,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,964000,910000,1963,2410,400,2275,STOP_LOSS_OVER_RATIO,2018-01-18,2014,1540.0000000000002,6.67,SELL,2018-01-05,13,934500,975000,9072,3115,300,3250,-5.2,-98054.0,2.36,-94500
1,900000,960000,1963,2250,400,2400,SL_MAX_DAY_OVER,2018-02-09,3249,1540.0000000000002,4.07,SELL,2018-01-19,21,817200,922500,9072,2724,300,3075,-2.66,-50089.0,3.47,-45300
2,1116500,1139000,1963,2233,500,2278,SL_MAX_DAY_OVER,2018-03-07,3834,1540.0000000000002,5.27,SELL,2018-02-14,21,1084000,1082000,9072,2710,400,2705,0.86,19126.0,2.46,24500
3,843200,921200,1963,2108,400,2303,SL_MAX_DAY_OVER,2018-06-19,3177,1540.0000000000002,0.18,BUY,2018-05-29,21,918000,919500,9072,3060,300,3065,-4.41,-81217.0,-2.29,-76500
4,1275500,1098500,1963,2551,500,2197,SL_MAX_DAY_OVER,2018-09-27,3761,1540.0000000000002,1.68,SELL,2018-09-06,21,1214000,1080400,9072,3035,400,2701,-2.24,-48701.0,2.37,-43400
5,822500,914000,1963,1645,500,1828,STOP_LOSS_OVER_RATIO,2018-11-26,1902,1540.0000000000002,5.57,BUY,2018-11-13,13,871800,865800,9072,2906,300,2886,-5.67,-100942.0,-2.5,-97500
6,790000,845000,1963,1580,500,1690,SL_MAX_DAY_OVER,2018-12-18,2980,1540.0000000000002,4.13,BUY,2018-11-27,21,816900,881400,9072,2723,300,2938,0.29,4980.0,-2.42,9500
7,1033900,1040900,1963,1477,700,1487,SL_MAX_DAY_OVER,2019-03-29,3666,1540.0000000000002,3.87,BUY,2019-03-08,21,1056400,1082800,9072,2641,400,2707,0.67,14194.0,-2.68,19400
8,948000,1024200,1963,1580,600,1707,SL_MAX_DAY_OVER,2019-05-07,4458,1540.0000000000002,3.56,SELL,2019-04-11,26,1062000,1062000,9072,2655,400,2655,3.37,70202.0,2.73,76200
9,1196000,1022400,1963,1495,800,1278,STOP_PROFIT_OVER_RATIO,2019-05-16,329,1540.0000000000002,4.45,BUY,2019-05-14,2,1008400,978800,9072,2521,400,2447,7.1,142131.0,-2.38,144000
10,992800,987200,1963,1241,800,1234,SL_MAX_DAY_OVER,2019-08-30,3350,1540.0000000000002,3.52,BUY,2019-08-09,21,944000,953600,9072,2360,400,2384,0.53,10310.0,-2.57,15200
11,1184400,1103900,1963,1692,700,1577,SL_MAX_DAY_OVER,2019-11-15,3697,1540.0000000000002,6.35,SELL,2019-10-25,21,1089600,1038000,9072,2724,400,2595,-1.59,-34137.0,2.3,-28900
12,1056600,1069200,1963,1761,600,1782,SL_MAX_DAY_OVER,2020-01-09,3730,1540.0000000000002,2.05,SELL,2019-12-19,21,1079600,1091600,9072,2699,400,2729,-0.22,-4670.0,2.34,600
13,618000,883800,1963,1030,600,1473,STOP_PROFIT_OVER_RATIO,2020-03-10,1891,1540.0000000000002,0.25,SELL,2020-02-26,13,774400,886000,9072,1936,400,2215,8.52,150769.0,2.19,154200
14,766800,979200,1963,852,900,1088,STOP_LOSS_OVER_RATIO,2020-03-18,1128,1540.0000000000002,0.23,BUY,2020-03-11,7,956500,981500,9072,1913,500,1963,-9.69,-190068.0,-3.65,-187400
15,1157000,1025700,1963,890,1300,789,STOP_PROFIT_OVER_RATIO,2020-04-03,2504,1540.0000000000002,2.06,BUY,2020-03-19,15,952500,1005000,9072,1905,500,2010,8.85,179756.0,-4.89,183800
