,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,809760.0,803600.0,8308,578.4,1400,574.0,STOP_LOSS_OVER_RATIO,2017-08-02,1565,1540.0000000000002,2.58,BUY,2017-07-21,12,825200,783400,8309,4126,200,3917,-2.44,-38745.00000000003,-2.14,-35640.00000000003
1,777000.0,803600.0,8308,555.0,1400,574.0,SL_MAX_DAY_OVER,2017-08-21,2397,1540.0000000000002,1.59,BUY,2017-08-03,18,781000,816600,8309,3905,200,4083,0.31,5063.0,-2.42,9000.0
2,844200.0,828240.0,8308,603.0,1400,591.6,SL_MAX_DAY_OVER,2017-12-04,2304,1540.0000000000002,0.88,SELL,2017-11-17,17,844600,821000,8309,4223,200,4105,0.23,3796.0000000000327,2.07,7640.000000000033
3,943180.0000000001,896000.0,8308,673.7,1400,640.0,SL_MAX_DAY_OVER,2017-12-29,2340,1540.0000000000002,1.47,SELL,2017-12-13,16,891400,883000,8309,4457,200,4415,-2.4,-42660.000000000065,2.12,-38780.000000000065
4,925470.0,892450.0,8308,711.9,1300,686.5,SL_MAX_DAY_OVER,2018-01-22,2671,1540.0000000000002,2.25,SELL,2018-01-04,18,948200,913000,8309,4741,200,4565,-0.11,-2030.9999999999711,2.24,2180.000000000029
5,831150.0,885449.9999999999,8308,554.1,1500,590.3,SL_MAX_DAY_OVER,2018-03-26,2604,1540.0000000000002,1.22,BUY,2018-03-08,18,840000,874800,8309,4200,200,4374,-1.34,-23643.999999999898,-2.17,-19499.999999999898
6,814240.0,919240.0,8308,581.6,1400,656.6,STOP_PROFIT_OVER_RATIO,2018-06-22,1060,1540.0000000000002,0.43,SELL,2018-06-15,7,872000,923200,8309,4360,200,4616,2.78,51200.0,2.78,53800.0
7,861280.0000000001,910000.0,8308,615.2,1400,650.0,SL_MAX_DAY_OVER,2018-08-09,2394,1540.0000000000002,0.07,SELL,2018-07-24,16,876800,910600,8309,4384,200,4553,0.6,10985.999999999935,2.68,14919.999999999935
8,910050.0000000001,924000.0,8308,606.7,1500,616.0,SL_MAX_DAY_OVER,2018-11-05,2742,1540.0000000000002,0.6,BUY,2018-10-18,18,891800,929600,8309,4459,200,4648,1.06,19568.00000000007,-2.06,23850.00000000007
9,974400.0,926879.9999999999,8308,609.0,1600,579.3,SL_MAX_DAY_OVER,2018-12-03,2557,1540.0000000000002,2.67,BUY,2018-11-16,17,923200,902800,8309,4616,200,4514,1.26,23023.000000000073,-2.4,27120.000000000073
10,815040.0,821760.0,8308,509.4,1600,513.6,SL_MAX_DAY_OVER,2019-02-25,2279,1540.0000000000002,1.53,BUY,2019-02-08,17,839800,809400,8309,4199,200,4047,-2.51,-40939.00000000007,-2.44,-37120.00000000007
11,831300.0,860540.0,8308,489.0,1700,506.2,SL_MAX_DAY_OVER,2019-03-14,2234,1540.0000000000002,2.62,BUY,2019-02-26,16,839400,838600,8309,4197,200,4193,-1.99,-33813.999999999985,-2.6,-30039.99999999998
12,797220.0,819360.0,8308,442.9,1800,455.2,SL_MAX_DAY_OVER,2019-06-27,2128,1540.0000000000002,2.6,BUY,2019-06-11,16,775800,798600,8309,3879,200,3993,-0.19,-3008.000000000022,-2.43,659.9999999999782
13,972240.0,1063200.0,8308,405.1,2400,443.0,SL_MAX_DAY_OVER,2019-08-21,2807,1540.0000000000002,0.76,SELL,2019-08-05,16,1018200,1071300,8309,3394,300,3571,1.57,33512.99999999994,2.18,37859.99999999994
14,790500.0,805460.0,8308,465.0,1700,473.8,STOP_LOSS_OVER_RATIO,2019-11-26,1476,1540.0000000000002,2.63,BUY,2019-11-15,11,851400,827200,8309,4257,200,4136,-2.58,-42176.00000000002,-2.74,-39160.00000000002
15,872280.0,831060.0,8308,484.6,1800,461.7,STOP_PROFIT_OVER_RATIO,2019-12-12,2064,1540.0000000000002,1.44,BUY,2019-11-27,15,837000,843200,8309,4185,200,4216,2.62,43816.00000000006,-2.95,47420.00000000006
