,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,999000,1046000,2587,4995,200,5230,STOP_LOSS_OVER_RATIO,2017-11-08,1026,1540.0000000000002,1.05,BUY,2017-11-02,6,1065000,1035000,4917,3550,300,3450,-3.82,-79566.0,-2.05,-77000
1,1040000,1016000,2587,5200,200,5080,SL_MAX_DAY_OVER,2018-04-02,2899,1540.0000000000002,4.23,SELL,2018-03-16,17,1107000,1059000,4917,3690,300,3530,0.94,19561.0,2.5,24000
2,896000,888000,2587,4480,200,4440,SL_MAX_DAY_OVER,2018-11-14,2403,1540.0000000000002,5.74,SELL,2018-10-29,16,939000,939000,4917,3130,300,3130,-0.65,-11943.0,2.31,-8000
3,958000,900000,2587,4790,200,4500,SL_MAX_DAY_OVER,2018-12-03,2707,1540.0000000000002,3.33,SELL,2018-11-15,18,1002000,930000,4917,3340,300,3100,0.53,9753.0,2.14,14000
4,942000,958000,2587,4710,200,4790,STOP_PROFIT_OVER_RATIO,2018-12-19,1247,1540.0000000000002,1.98,SELL,2018-12-11,8,960000,939000,4917,3200,300,3130,1.8,34213.0,2.36,37000
5,971000,960000,2587,4855,200,4800,STOP_PROFIT_OVER_RATIO,2019-02-15,2269,1540.0000000000002,5.42,SELL,2019-02-01,14,1061200,1012000,4917,2653,400,2530,1.74,34391.0,2.89,38200
6,906000,917000,2587,4530,200,4585,STOP_PROFIT_OVER_RATIO,2019-08-16,1387,1540.0000000000002,4.51,SELL,2019-08-07,9,989200,958400,4917,2473,400,2396,2.07,38873.0,2.93,41800
7,973000,933000,2587,4865,200,4665,STOP_PROFIT_OVER_RATIO,2019-11-11,1667,1540.0000000000002,2.41,BUY,2019-10-31,11,898200,910500,4917,2994,300,3035,2.66,49093.0,-2.76,52300
8,822000,810000,2587,4110,200,4050,STOP_PROFIT_OVER_RATIO,2020-03-27,394,1540.0000000000002,2.52,SELL,2020-03-24,3,824400,789600,4917,2061,400,1974,1.3,20866.0,2.62,22800
9,820000,826000,2587,4100,200,4130,STOP_PROFIT_OVER_RATIO,2020-04-13,802,1540.0000000000002,3.05,SELL,2020-04-07,6,846400,800800,4917,2116,400,2002,3.03,49258.0,2.07,51600
