,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,816000,906000,2371,1360,600,1510,STOP_LOSS_OVER_RATIO,2017-08-04,309,1540.0000000000002,7.06,BUY,2017-08-02,2,971200.0,974800.0,6750,2428.0,400,2437.0,-4.69,-88249.0,-2.03,-86400.0
1,931700,959700,2371,1331,700,1371,STOP_PROFIT_OVER_RATIO,2017-08-10,481,1540.0000000000002,3.18,BUY,2017-08-07,3,918000.0,991200.0,6750,2295.0,400,2478.0,2.21,43179.0,-3.33,45200.0
2,962500,908600,2371,1375,700,1298,STOP_PROFIT_OVER_RATIO,2017-08-21,1046,1540.0000000000002,0.15,BUY,2017-08-14,7,905600.0,910000.0,6750,2264.0,400,2275.0,3.06,55714.0,-2.34,58300.0
3,918000,983000,2371,1836,500,1966,STOP_LOSS_OVER_RATIO,2018-02-15,2162,1540.0000000000002,5.48,SELL,2018-02-02,13,907200.0,1040000.0,6750,2268.0,400,2600.0,-3.53,-71502.0,2.06,-67800.0
4,918500,948500,2371,1837,500,1897,STOP_PROFIT_OVER_RATIO,2018-02-23,1068,1540.0000000000002,4.41,SELL,2018-02-16,7,931200.0,908400.0,6750,2328.0,400,2271.0,2.7,50192.0,3.5,52800.0
5,1031000,986000,2371,2062,500,1972,STOP_LOSS_OVER_RATIO,2018-04-23,795,1540.0000000000002,3.92,SELL,2018-04-18,5,939600.0,948800.0,6750,2349.0,400,2372.0,-2.92,-56535.0,2.07,-54200.0
6,1002500,1040000,2371,2005,500,2080,STOP_PROFIT_OVER_RATIO,2018-05-02,1148,1540.0000000000002,8.79,SELL,2018-04-25,7,1008400.0,956000.0,6750,2521.0,400,2390.0,4.37,87212.0,2.49,89900.0
7,749700,747000,2371,2499,300,2490,STOP_LOSS_OVER_RATIO,2018-06-21,1165,1540.0000000000002,9.75,SELL,2018-06-12,9,781500.0,827700.0,6750,2605.0,300,2759.0,-3.28,-51605.0,2.17,-48900.0
8,942400,989200,2371,2356,400,2473,SL_MAX_DAY_OVER,2018-07-09,2824,1540.0000000000002,4.15,SELL,2018-06-22,17,1024800.0,1032000.0,6750,2562.0,400,2580.0,1.74,35236.0,2.4,39600.0
9,813600,845200,2371,2034,400,2113,STOP_PROFIT_OVER_RATIO,2018-08-17,1147,1540.0000000000002,6.06,BUY,2018-08-09,8,797100.0,899700.0,6750,2657.0,300,2999.0,3.92,68313.0,-2.2,71000.0
10,813600,760800,2371,2034,400,1902,STOP_PROFIT_OVER_RATIO,2019-01-08,523,1540.0000000000002,8.18,BUY,2019-01-04,4,840000.0,828600.0,6750,2800.0,300,2762.0,2.47,39337.0,-2.0,41400.0
11,758800,774000,2371,1897,400,1935,STOP_LOSS_OVER_RATIO,2019-01-16,662,1540.0000000000002,7.53,BUY,2019-01-11,5,860100.0,837000.0,6750,2867.0,300,2790.0,-2.51,-40502.0,-2.02,-38300.0
12,950000,926500,2371,1900,500,1853,SL_MAX_DAY_OVER,2019-02-04,2658,1540.0000000000002,6.49,BUY,2019-01-17,18,891000.0,870000.0,6750,2970.0,300,2900.0,-0.09,-1698.0000000000002,-2.89,2500.0
13,990500,973000,2371,1981,500,1946,STOP_LOSS_OVER_RATIO,2019-02-12,1088,1540.0000000000002,5.99,BUY,2019-02-05,7,991500.0,918000.0,6750,3305.0,300,3060.0,-3.1,-58628.0,-2.02,-56000.0
14,919600,902400,2371,2299,400,2256,STOP_PROFIT_OVER_RATIO,2019-05-27,1719,1540.0000000000002,9.67,SELL,2019-05-16,11,1087500.0,999000.0,6750,3625.0,300,3330.0,3.58,68041.0,2.93,71300.0
15,1050000,1070000,2371,2100,500,2140,STOP_LOSS_OVER_RATIO,2019-06-27,2823,1540.0000000000002,0.65,BUY,2019-06-11,16,1063500.0,1077000.0,6750,3545.0,300,3590.0,-0.51,-10863.0,-2.1,-6500.0
16,750300,760200,2371,2501,300,2534,STOP_PROFIT_OVER_RATIO,2019-11-18,507,1540.0000000000002,2.66,SELL,2019-11-14,4,820000.0,781000.0,6750,4100.0,200,3905.0,3.04,46853.0,2.08,48900.0
17,819900,818400,2371,2733,300,2728,SL_MAX_DAY_OVER,2019-12-12,2164,1540.0000000000002,1.04,SELL,2019-11-26,16,845000.0,827000.0,6750,4225.0,200,4135.0,0.78,12796.0,2.23,16500.0
18,701400,903000,2371,2338,300,3010,STOP_PROFIT_OVER_RATIO,2020-02-28,2279,1540.0000000000002,8.8,SELL,2020-02-12,16,715000.0,830000.0,6750,3575.0,200,4150.0,4.78,82781.0,3.69,86600.0
