,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1119000,1065000,7272,3730,300,3550,SL_MAX_DAY_OVER,2018-01-04,3652,1540.0000000000002,1.35,BUY,2017-12-14,21,1093950.0,1050660.0,8306,841.5,1300,808.2,0.26,5518.000000000058,-2.11,10710.000000000058
1,697000,755000,7272,3485,200,3775,SL_MAX_DAY_OVER,2018-02-06,2536,1540.0000000000002,5.38,BUY,2018-01-16,21,624000.0,714400.0,8306,780.0,800,893.0,1.93,28324.0,-2.05,32400.0
2,993000,934500,7272,3310,300,3115,SL_MAX_DAY_OVER,2018-04-13,3283,1540.0000000000002,3.52,SELL,2018-03-23,21,988400.0,967400.0,8306,706.0,1400,691.0,-2.23,-42323.0,2.16,-37500.0
3,1029000,1017000,7272,3430,300,3390,SL_MAX_DAY_OVER,2018-05-07,3481,1540.0000000000002,1.67,SELL,2018-04-16,21,997640.0,1000019.9999999999,8306,712.6,1400,714.3,-0.96,-19400.999999999905,2.54,-14379.999999999905
4,1206000,1088400,7272,3015,400,2721,SL_MAX_DAY_OVER,2018-07-19,3736,1540.0000000000002,1.11,BUY,2018-06-28,21,1121830.0,1076270.0,8306,659.9,1700,633.1,3.08,66764.00000000009,-2.18,72040.00000000009
5,836100,884100,7272,2787,300,2947,SL_MAX_DAY_OVER,2018-08-14,3086,1540.0000000000002,2.21,BUY,2018-07-24,21,846430.0,903630.0,8306,651.1,1300,695.1,0.26,4574.0,-2.56,9200.0
6,920000,1083600,7272,2300,400,2709,STOP_LOSS_OVER_RATIO,2018-11-02,1966,1540.0000000000002,0.7,BUY,2018-10-22,11,1089280.0,1091200.0,8306,680.8,1600,682.0,-7.6,-165185.99999999994,-2.08,-161679.99999999994
7,908000,901600,7272,2270,400,2254,SL_MAX_DAY_OVER,2018-11-26,3071,1540.0000000000002,2.66,BUY,2018-11-05,21,798200.0,877630.0,8306,614.0,1300,675.1,4.56,81219.00000000003,-3.99,85830.00000000003
8,916000,948000,7272,2290,400,2370,SL_MAX_DAY_OVER,2019-05-07,4571,1540.0000000000002,2.3,SELL,2019-04-08,29,931770.0,969850.0,8306,548.1,1700,570.5,-0.64,-12190.999999999964,2.13,-6079.999999999964
9,930500,991000,7272,1861,500,1982,SL_MAX_DAY_OVER,2019-05-30,3448,1540.0000000000002,1.58,BUY,2019-05-09,21,959310.0,1006619.9999999999,8306,504.9,1900,529.8,-0.91,-18178.000000000044,-2.11,-13190.000000000044
10,1156800,1018200,7272,1928,600,1697,SL_MAX_DAY_OVER,2019-09-24,3519,1540.0000000000002,0.26,BUY,2019-09-03,21,1133800.0,1020800.0,8306,566.9,2000,510.4,1.01,20541.0,-2.28,25600.0
11,1115500,1072000,7272,2231,500,2144,SL_MAX_DAY_OVER,2019-11-06,3661,1540.0000000000002,2.16,SELL,2019-10-16,21,1113970.0,1048800.0,8306,586.3,1900,552.0,0.78,16468.999999999913,2.4,21669.999999999913
12,920000,916400,7272,2300,400,2291,SL_MAX_DAY_OVER,2019-12-06,3170,1540.0000000000002,0.41,SELL,2019-11-15,21,935679.9999999999,920160.0,8306,584.8,1600,575.1,0.39,7209.999999999891,2.37,11919.99999999989
13,910000,1033000,7272,1820,500,2066,SL_MAX_DAY_OVER,2020-02-26,3544,1540.0000000000002,1.22,BUY,2020-02-05,21,989100.0,1020420.0,8306,549.5,1800,566.9,-4.71,-96764.00000000004,-2.18,-91680.00000000004
14,721200,1086600,7272,1202,600,1811,SL_MAX_DAY_OVER,2020-03-19,3759,1540.0000000000002,0.4,BUY,2020-02-27,21,784600.0,1091000.0,8306,392.3,2000,545.5,-2.95,-64299.0,-2.48,-59000.0
15,1182600,1030500,7272,1314,900,1145,SL_MAX_DAY_OVER,2020-04-13,3550,1540.0000000000002,0.44,BUY,2020-03-23,21,1135890.0,1026000.0,8306,420.7,2700,380.0,1.81,37120.00000000003,-2.79,42210.00000000003
16,1007400,1020000,7272,1679,600,1700,SL_MAX_DAY_OVER,2020-06-25,3500,1540.0000000000002,1.22,SELL,2020-06-04,21,947980.0,1007600.0,8306,430.9,2200,458.0,-2.57,-52060.00000000005,2.48,-47020.00000000005
