,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1155000,984200,1824,1650,700,1406,STOP_PROFIT_OVER_RATIO,2017-11-21,3453,1540.0000000000002,3.18,BUY,2017-10-31,21,1080500,1016500,6807,2161,500,2033,5.09,101807.0,-2.24,106800
1,921000,998400,1824,1535,600,1664,SL_MAX_DAY_OVER,2017-12-22,3466,1540.0000000000002,1.1,SELL,2017-12-01,21,970000,1009500,6807,1940,500,2019,1.64,32894.0,2.23,37900
2,991200,976800,1824,1239,800,1221,SL_MAX_DAY_OVER,2018-04-05,3344,1540.0000000000002,1.69,BUY,2018-03-15,21,922200,960600,6807,1537,600,1601,2.47,47916.0,-2.0,52800
3,893900,938700,1824,1277,700,1341,SL_MAX_DAY_OVER,2018-05-18,3243,1540.0000000000002,0.14,BUY,2018-04-27,21,933000,940000,6807,1866,500,1880,-2.27,-42583.0,-3.88,-37800
4,877800,886200,1824,1254,700,1266,SL_MAX_DAY_OVER,2018-06-11,3151,1540.0000000000002,5.67,BUY,2018-05-21,21,920500,939500,6807,1841,500,1879,0.32,5909.0,-2.09,10600
5,1024800,987200,1824,1281,800,1234,STOP_PROFIT_OVER_RATIO,2018-08-17,1316,1540.0000000000002,2.69,BUY,2018-08-09,8,945000,1014500,6807,1890,500,2029,5.21,104244.0,-2.2,107100
6,855000,902400,1824,1425,600,1504,SL_MAX_DAY_OVER,2018-10-12,3210,1540.0000000000002,5.75,SELL,2018-09-21,21,901000,957500,6807,1802,500,1915,-0.74,-13850.0,2.5,-9100
7,1085400,1130400,1824,1206,900,1256,STOP_PROFIT_OVER_RATIO,2018-11-09,1827,1540.0000000000002,3.52,SELL,2018-10-30,10,1207200,1092000,6807,1509,800,1365,7.06,156833.0,3.25,160200
8,1096000,1120000,1824,1096,1000,1120,STOP_LOSS_OVER_RATIO,2019-04-18,3826,1540.0000000000002,2.11,BUY,2019-03-28,21,1185800,1096900,6807,1694,700,1567,-5.33,-118266.0,-2.1,-112900
9,909000,979200,1824,1010,900,1088,SL_MAX_DAY_OVER,2019-05-10,3430,1540.0000000000002,2.86,BUY,2019-04-19,21,1033200,1008000,6807,1722,600,1680,-5.05,-100370.0,-2.47,-95400
10,885000,1013000,1824,885,1000,1013,SL_MAX_DAY_OVER,2019-06-03,3522,1540.0000000000002,1.44,BUY,2019-05-13,21,889200,1027800,6807,1482,600,1713,0.27,5538.0,-2.32,10600
11,1215500,1073800,1824,935,1300,826,SL_MAX_DAY_OVER,2019-09-18,3738,1540.0000000000002,1.67,SELL,2019-08-28,21,1296000,1092000,6807,1620,800,1365,2.63,57022.0,2.16,62300
12,966000,1014000,1824,966,1000,1014,SL_MAX_DAY_OVER,2019-11-21,3478,1540.0000000000002,1.3,BUY,2019-10-31,21,1026500,1001000,6807,2053,500,2002,-3.9,-78518.0,-2.57,-73500
13,1081000,976000,1824,1081,1000,976,SL_MAX_DAY_OVER,2019-12-13,3449,1540.0000000000002,4.5,BUY,2019-11-22,21,1148000,1022000,6807,2296,500,2044,-1.3,-25989.0,-2.07,-21000
14,755100,989100,1824,839,900,1099,SL_MAX_DAY_OVER,2020-03-11,3355,1540.0000000000002,3.62,SELL,2020-02-19,21,734500,954500,6807,1469,500,1909,0.47,9105.0,2.48,14000
15,1081500,1122000,1824,721,1500,748,STOP_LOSS_OVER_RATIO,2020-03-23,1275,1540.0000000000002,2.61,SELL,2020-03-16,7,922500,1093500,6807,1025,900,1215,-6.02,-133315.0,2.49,-130500
16,1177500,1089000,1824,785,1500,726,STOP_PROFIT_OVER_RATIO,2020-03-26,354,1540.0000000000002,2.35,SELL,2020-03-24,2,1280000,1064000,6807,1280,1000,1064,5.83,125606.0,2.6,127500
17,1093300,969800,1824,841,1300,746,STOP_PROFIT_OVER_RATIO,2020-04-15,1453,1540.0000000000002,2.48,SELL,2020-04-06,9,1222200,994500,6807,1358,900,1105,5.15,101207.0,2.08,104200
