,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,807000,777600,4091,1345,600,1296,SL_MAX_DAY_OVER,2017-10-12,2642,1540.0000000000002,3.27,BUY,2017-09-21,21,748000,753000,6361,3740,200,3765,1.97,30218.0,-2.2,34400
1,930600,859800,4091,1551,600,1433,STOP_PROFIT_OVER_RATIO,2017-12-01,2031,1540.0000000000002,4.99,BUY,2017-11-17,14,875000,905000,6361,4375,200,4525,5.51,97229.0,-2.12,100800
2,787500,815000,4091,1575,500,1630,SL_MAX_DAY_OVER,2018-02-28,2851,1540.0000000000002,2.63,SELL,2018-02-07,21,816000,837000,6361,4080,200,4185,0.13,2109.0,2.02,6500
3,797000,797000,4091,1594,500,1594,SL_MAX_DAY_OVER,2018-04-09,2725,1540.0000000000002,1.92,SELL,2018-03-19,21,745000,782000,6361,3725,200,3910,-2.61,-41265.0,2.16,-37000
4,646000,710000,4091,1615,400,1775,SL_MAX_DAY_OVER,2018-06-29,2520,1540.0000000000002,5.33,SELL,2018-06-08,21,687000,750000,6361,3435,200,3750,-0.21,-3060.0,2.88,1000
5,1008000,1070400,4091,1680,600,1784,SL_MAX_DAY_OVER,2018-07-31,3650,1540.0000000000002,2.53,SELL,2018-07-10,21,1020000,1044000,6361,3400,300,3480,1.57,33210.0,2.27,38400
6,925000,950000,4091,1850,500,1900,STOP_LOSS_OVER_RATIO,2018-11-22,3162,1540.0000000000002,2.41,SELL,2018-11-02,20,846900,973500,6361,2823,300,3245,-5.53,-106302.0,2.28,-101600
7,906000,976500,4091,1812,500,1953,SL_MAX_DAY_OVER,2019-01-08,3496,1540.0000000000002,6.93,SELL,2018-12-18,21,1043200,1049200,6361,2608,400,2623,2.94,59464.0,2.04,64500
8,840400,845600,4091,2101,400,2114,SL_MAX_DAY_OVER,2019-06-07,2973,1540.0000000000002,3.57,SELL,2019-05-17,21,864900,876900,6361,2883,300,2923,-0.66,-11313.0,4.37,-6800
9,836400,894800,4091,2091,400,2237,STOP_PROFIT_OVER_RATIO,2019-08-28,1956,1540.0000000000002,4.4,SELL,2019-08-15,13,983600,936000,6361,2459,400,2340,5.6,102504.0,2.6,106000
10,918800,911200,4091,2297,400,2278,STOP_PROFIT_OVER_RATIO,2020-02-17,615,1540.0000000000002,5.08,BUY,2020-02-13,4,871500,960000,6361,2905,300,3200,5.02,93945.0,-2.18,96100
11,847200,1104600,4091,1412,600,1841,STOP_PROFIT_OVER_RATIO,2020-03-18,1073,1540.0000000000002,3.04,SELL,2020-03-12,6,936500,1072000,6361,1873,500,2144,5.48,119287.0,3.03,121900
12,1319200,1101600,4091,1649,800,1377,SL_MAX_DAY_OVER,2020-04-13,3776,1540.0000000000002,1.44,BUY,2020-03-23,21,1305000,1086000,6361,2175,600,1810,-0.31,-6716.0,-2.82,-1400
