,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,810800,758000,1969,2027,400,1895,STOP_PROFIT_OVER_RATIO,2017-11-21,637,1540.0000000000002,4.34,BUY,2017-11-16,5,796200,792400,6971,7962,100,7924,3.02,46823.0,-2.67,49000
1,588000,594000,1969,1960,300,1980,SL_MAX_DAY_OVER,2018-02-22,1628,1540.0000000000002,7.76,SELL,2018-02-06,16,617300,644000,6971,6173,100,6440,-1.93,-23868.0,3.14,-20700
2,585300,598500,1969,1951,300,1995,STOP_PROFIT_OVER_RATIO,2018-03-01,597,1540.0000000000002,2.16,SELL,2018-02-23,6,631500,611700,6971,6315,100,6117,2.55,30863.0,2.23,33000
3,580500,615600,1969,1935,300,2052,STOP_PROFIT_OVER_RATIO,2018-07-11,1317,1540.0000000000002,0.24,SELL,2018-06-28,13,618100,617100,6971,6181,100,6171,2.7,33243.0,2.1,36100
4,639000,651000,1969,2130,300,2170,STOP_PROFIT_OVER_RATIO,2018-08-02,741,1540.0000000000002,2.26,SELL,2018-07-26,7,690000,636600,6971,6900,100,6366,4.9,63119.0,2.23,65400
5,597000,611100,1969,1990,300,2037,STOP_PROFIT_OVER_RATIO,2018-11-30,1576,1540.0000000000002,4.05,SELL,2018-11-14,16,625700,587300,6971,6257,100,5873,4.12,49384.0,2.56,52500
6,691600,709200,1969,1729,400,1773,SL_MAX_DAY_OVER,2019-05-23,1869,1540.0000000000002,0.37,BUY,2019-05-07,16,680900,711800,6971,6809,100,7118,0.7,9891.0,-2.54,13300
7,660000,614400,1969,1650,400,1536,STOP_PROFIT_OVER_RATIO,2019-08-22,1641,1540.0000000000002,2.95,BUY,2019-08-06,16,645800,633100,6971,6458,100,6331,2.38,29719.0,-2.26,32900
8,692400,643200,1969,1731,400,1608,SL_MAX_DAY_OVER,2019-09-11,1656,1540.0000000000002,4.45,SELL,2019-08-26,16,670200,615800,6971,6702,100,6158,0.16,2004.0,2.03,5200
9,736000,745200,1969,1840,400,1863,SL_MAX_DAY_OVER,2019-10-15,2225,1540.0000000000002,9.65,SELL,2019-09-26,19,680800,679600,6971,6808,100,6796,0.47,6635.0,2.09,10400
10,762800,774400,1969,1907,400,1936,SL_MAX_DAY_OVER,2020-01-30,2032,1540.0000000000002,0.51,BUY,2020-01-14,16,759500,770500,6971,7595,100,7705,-0.27,-4172.0,-2.16,-600
11,592400,639200,1969,1481,400,1598,STOP_PROFIT_OVER_RATIO,2020-03-16,745,1540.0000000000002,2.41,BUY,2020-03-09,7,570500,655000,6971,5705,100,6550,2.74,35415.0,-2.07,37700
12,1136800,1085700,1969,1624,700,1551,STOP_PROFIT_OVER_RATIO,2020-03-25,355,1540.0000000000002,1.26,SELL,2020-03-23,2,1237400,1072200,6971,6187,200,5361,5.2,112205.0,3.56,114100
