,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,962500,949000,3635,1925,500,1898,STOP_PROFIT_OVER_RATIO,2017-11-15,1238,1540.0000000000002,1.68,BUY,2017-11-07,8,904800.0,933300.0,9433,3016.0,300,3111.0,2.08,39222.0,-2.41,42000.0
1,980500,961000,3635,1961,500,1922,STOP_PROFIT_OVER_RATIO,2017-12-18,2707,1540.0000000000002,1.59,BUY,2017-12-01,17,876000.0,976500.0,9433,2920.0,300,3255.0,5.97,115753.0,-2.16,120000.0
2,816800,796800,3635,2042,400,1992,STOP_LOSS_OVER_RATIO,2018-01-16,812,1540.0000000000002,6.15,SELL,2018-01-10,6,825150.0,849000.0,9433,2750.5,300,2830.0,-2.81,-46202.0,2.35,-43850.0
3,815600,831200,3635,2039,400,2078,SL_MAX_DAY_OVER,2018-02-02,2180,1540.0000000000002,0.55,SELL,2018-01-17,16,845100.0,826650.0,9433,2817.0,300,2755.5,1.83,30330.0,2.92,34050.0
4,862000,898000,3635,1724,500,1796,STOP_LOSS_OVER_RATIO,2018-07-13,2397,1540.0000000000002,2.91,BUY,2018-06-27,16,945000.0,924900.0,9433,3150.0,300,3083.0,-3.29,-60037.0,-2.18,-56100.0
5,865500,912500,3635,1731,500,1825,STOP_PROFIT_OVER_RATIO,2018-11-15,1399,1540.0000000000002,6.72,SELL,2018-11-06,9,990000.0,978200.0,9433,2475.0,400,2445.5,2.95,55861.0,3.67,58800.0
6,1010000,985500,3635,2020,500,1971,STOP_LOSS_OVER_RATIO,2019-03-19,2010,1540.0000000000002,6.36,SELL,2019-03-07,12,1013600.0,1052400.0,9433,2534.0,400,2631.0,-3.28,-66850.0,2.09,-63300.0
7,1041000,1014000,3635,2082,500,2028,STOP_LOSS_OVER_RATIO,2019-03-25,834,1540.0000000000002,0.2,SELL,2019-03-20,5,980000.0,1016000.0,9433,2450.0,400,2540.0,-3.22,-65374.0,2.98,-63000.0
8,1075000,1045500,3635,2150,500,2091,STOP_LOSS_OVER_RATIO,2019-04-01,1008,1540.0000000000002,4.72,SELL,2019-03-26,6,958400.0,998400.0,9433,2396.0,400,2496.0,-3.53,-72048.0,3.4,-69500.0
9,928400,989200,3635,2321,400,2473,STOP_PROFIT_OVER_RATIO,2020-03-16,963,1540.0000000000002,2.69,BUY,2020-03-10,6,828000.0,963300.0,9433,2760.0,300,3211.0,3.69,71997.0,-2.49,74500.0
10,1095600,1018400,3635,2739,400,2546,STOP_PROFIT_OVER_RATIO,2020-04-01,974,1540.0000000000002,6.42,BUY,2020-03-26,6,951600.0,957000.0,9433,3172.0,300,3190.0,4.05,80086.0,-2.45,82600.0
