,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,926400.0,959400.0,6301,3088.0,300,3198.0,STOP_PROFIT_OVER_RATIO,2017-09-15,639,1540.0000000000002,2.6,SELL,2017-09-11,4,1008000.0,985000.0,7846,5040.0,200,4925.0,2.77,53821.0,2.45,56000.0
1,1050000.0,1095000.0,6301,3500.0,300,3650.0,STOP_PROFIT_OVER_RATIO,2017-11-29,881,1540.0000000000002,4.48,SELL,2017-11-24,5,1064000.0,1048000.0,7846,5320.0,200,5240.0,2.73,58579.0,2.55,61000.0
2,1188600.0,1119300.0,6301,3962.0,300,3731.0,STOP_LOSS_OVER_RATIO,2017-12-21,2702,1540.0000000000002,4.41,SELL,2017-12-06,15,1090000.0,1072000.0,7846,5450.0,200,5360.0,-2.53,-55542.0,2.03,-51300.0
3,1286400.0,1206000.0,6301,4288.0,300,4020.0,STOP_LOSS_OVER_RATIO,2018-01-05,2083,1540.0000000000002,9.84,SELL,2017-12-25,11,1104000.0,1098000.0,7846,5520.0,200,5490.0,-3.39,-78023.0,2.37,-74400.0
4,635000.0,660000.0,6301,3175.0,200,3300.0,STOP_LOSS_OVER_RATIO,2018-06-25,749,1540.0000000000002,2.96,BUY,2018-06-18,7,634000.0,641000.0,7846,6340.0,100,6410.0,-1.56,-20289.0,-2.59,-18000.0
5,630800.0,612600.0,6301,3154.0,200,3063.0,STOP_PROFIT_OVER_RATIO,2018-07-03,711,1540.0000000000002,1.83,BUY,2018-06-26,7,594000.0,624000.0,7846,5940.0,100,6240.0,3.72,45949.0,-2.75,48200.0
6,532300.0,576000.0,6301,2661.5,200,2880.0,STOP_LOSS_OVER_RATIO,2018-10-30,595,1540.0000000000002,8.57,BUY,2018-10-24,6,620000.0,630000.0,7846,6200.0,100,6300.0,-2.97,-35835.0,-2.04,-33700.0
7,753450.0,807000.0,6301,2511.5,300,2690.0,STOP_PROFIT_OVER_RATIO,2019-03-28,1115,1540.0000000000002,9.22,SELL,2019-03-20,8,888000.0,889000.0,7846,4440.0,200,4445.0,2.94,49895.0,2.21,52550.0
8,852000.0,846750.0,6301,2840.0,300,2822.5,SL_MAX_DAY_OVER,2019-04-22,2443,1540.0000000000002,6.13,SELL,2019-04-05,17,905000.0,902000.0,7846,4525.0,200,4510.0,-0.36,-6233.0,2.08,-2250.0
9,902000.0,936000.0,6301,2255.0,400,2340.0,STOP_PROFIT_OVER_RATIO,2019-08-16,325,1540.0000000000002,9.96,SELL,2019-08-14,2,1072500.0,1039500.0,7846,3575.0,300,3465.0,3.3,65135.0,3.69,67000.0
10,913800.0,967200.0,6301,2284.5,400,2418.0,SL_MAX_DAY_OVER,2020-02-21,2434,1540.0000000000002,9.41,BUY,2020-02-05,16,826000.0,884000.0,7846,4130.0,200,4420.0,0.03,626.0,-3.76,4600.0
