,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,640100,615000,4502,6401,100,6150,SL_MAX_DAY_OVER,2017-11-01,1537,1540.0000000000002,9.92,BUY,2017-10-16,16,575000,554000,7846,5750,100,5540,0.09,1023.0,-2.87,4100
1,639900,642200,4502,6399,100,6422,STOP_PROFIT_OVER_RATIO,2017-11-14,506,1540.0000000000002,8.13,BUY,2017-11-09,5,559000,590000,7846,5590,100,5900,2.16,26654.0,-2.08,28700
2,590000,600000,4502,5900,100,6000,STOP_LOSS_OVER_RATIO,2018-03-06,1417,1540.0000000000002,8.5,BUY,2018-02-19,15,566000,549000,7846,5660,100,5490,-2.61,-29957.0,-2.33,-27000
3,567800,585800,4502,5678,100,5858,STOP_LOSS_OVER_RATIO,2018-03-14,668,1540.0000000000002,1.84,BUY,2018-03-07,7,594000,575000,7846,5940,100,5750,-3.38,-39208.0,-3.29,-37000
4,512000,563500,4502,5120,100,5635,STOP_LOSS_OVER_RATIO,2018-03-30,1425,1540.0000000000002,4.81,BUY,2018-03-15,15,596000,592000,7846,5960,100,5920,-5.06,-58465.0,-2.81,-55500
5,935200,951600,4502,4676,200,4758,STOP_LOSS_OVER_RATIO,2019-03-15,1607,1540.0000000000002,5.22,SELL,2019-03-05,10,902000,1004000,7846,4510,200,5020,-4.54,-88747.0,2.28,-85600
6,905000,946000,4502,4525,200,4730,SL_MAX_DAY_OVER,2019-04-03,2454,1540.0000000000002,2.75,SELL,2019-03-18,16,904000,920000,7846,4520,200,4600,1.13,21006.0,2.23,25000
7,768800,810000,4502,3844,200,4050,STOP_PROFIT_OVER_RATIO,2019-05-17,263,1540.0000000000002,2.47,SELL,2019-05-15,2,821000,790000,7846,4105,200,3950,4.4,70397.0,2.1,72200
8,710000,733400,4502,3550,200,3667,STOP_PROFIT_OVER_RATIO,2019-08-19,586,1540.0000000000002,5.51,SELL,2019-08-14,5,726000,693000,7846,3630,200,3465,3.8,54274.0,2.3,56400
9,730000,750200,4502,3650,200,3751,STOP_PROFIT_OVER_RATIO,2019-09-11,730,1540.0000000000002,2.56,SELL,2019-09-05,6,752000,731000,7846,3760,200,3655,2.63,38930.0,2.11,41200
10,883000,896000,4502,4415,200,4480,SL_MAX_DAY_OVER,2019-12-04,2296,1540.0000000000002,5.13,SELL,2019-11-18,16,840000,850000,7846,4200,200,4250,-0.05,-836.0000000000002,2.15,3000
11,766000,752600,4502,3830,200,3763,STOP_LOSS_OVER_RATIO,2020-03-06,238,1540.0000000000002,7.52,SELL,2020-03-04,2,675000,696000,7846,3375,200,3480,-2.5,-36178.0,2.01,-34400
