,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,870000,855000,5714,4350,200,4275,SL_MAX_DAY_OVER,2017-07-19,2278,1540.0000000000002,2.63,SELL,2017-07-03,16,934500,877500,6588,3115,300,2925,2.2,38182.0,2.25,42000
1,815000,884000,5714,4075,200,4420,STOP_PROFIT_OVER_RATIO,2017-08-14,881,1540.0000000000002,2.15,SELL,2017-08-08,6,907500,903000,6588,3025,300,3010,3.98,71079.0,2.13,73500
2,1110000,1098000,5714,3700,300,3660,SL_MAX_DAY_OVER,2018-06-11,3120,1540.0000000000002,7.92,BUY,2018-05-24,18,984000,1011000,6588,3280,300,3370,1.63,34340.0,-2.22,39000
3,1051500,1099500,5714,3505,300,3665,STOP_LOSS_OVER_RATIO,2018-12-11,2653,1540.0000000000002,9.69,SELL,2018-11-27,14,1085600,1206000,6588,2714,400,3015,-3.32,-76593.0,2.8,-72400
4,967500,1062000,5714,3225,300,3540,SL_MAX_DAY_OVER,2018-12-28,2803,1540.0000000000002,0.68,SELL,2018-12-12,16,1015600,1069200,6588,2539,400,2673,1.72,36557.0,2.62,40900
5,1086000,1033500,5714,3620,300,3445,STOP_PROFIT_OVER_RATIO,2019-03-25,2287,1540.0000000000002,7.69,BUY,2019-03-11,14,948000,954000,6588,3160,300,3180,2.75,54673.0,-2.06,58500
6,1044000,1023000,5714,3480,300,3410,SL_MAX_DAY_OVER,2019-06-17,2936,1540.0000000000002,5.42,SELL,2019-05-31,17,1094000,1078400,6588,2735,400,2696,-0.47,-9876.0,2.21,-5400
7,1063500,1044000,5714,3545,300,3480,SL_MAX_DAY_OVER,2019-07-24,2647,1540.0000000000002,7.18,BUY,2019-07-08,16,957000,969000,6588,3190,300,3230,1.36,27313.0,-2.49,31500
8,1035000,996000,5714,3450,300,3320,STOP_PROFIT_OVER_RATIO,2019-08-15,1594,1540.0000000000002,5.27,BUY,2019-08-05,10,918000,943500,6588,3060,300,3145,3.16,61366.0,-2.05,64500
9,744000,740000,5714,3720,200,3700,STOP_LOSS_OVER_RATIO,2019-10-31,1571,1540.0000000000002,1.35,BUY,2019-10-18,13,785000,730000,6588,3925,200,3650,-3.68,-54111.0,-2.07,-51000
10,797000,738000,5714,3985,200,3690,SL_MAX_DAY_OVER,2019-11-18,2118,1540.0000000000002,5.14,BUY,2019-11-01,17,827000,778000,6588,4135,200,3890,0.42,6342.0,-2.42,10000
