,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,840000.0,788600.0,6501,4200.0,200,3943.0,SL_MAX_DAY_OVER,2017-10-16,2224,1540.0000000000002,1.85,SELL,2017-09-29,17,832000,803200,9412,520,1600,502,-1.66,-26364.0,2.0,-22600.0
1,890000.0,855000.0,6501,4450.0,200,4275.0,STOP_LOSS_OVER_RATIO,2017-10-31,1949,1540.0000000000002,1.94,SELL,2017-10-17,14,830400,838400,9412,519,1600,524,-2.75,-46489.0,2.05,-43000.0
2,867100.0,903900.0,6501,4335.5,200,4519.5,SL_MAX_DAY_OVER,2017-11-17,2367,1540.0000000000002,0.89,SELL,2017-11-01,16,831300,895900,9412,489,1700,527,-1.76,-31707.0,2.4,-27800.0
3,836300.0,818000.0,6501,4181.5,200,4090.0,SL_MAX_DAY_OVER,2018-02-26,2389,1540.0000000000002,2.59,BUY,2018-02-08,18,790400,796800,9412,494,1600,498,1.29,20771.0,-2.07,24700.0
4,744100.0,783600.0,6501,3720.5,200,3918.0,SL_MAX_DAY_OVER,2018-03-26,2296,1540.0000000000002,1.99,BUY,2018-03-08,18,752000,768000,9412,470,1600,480,-1.76,-27336.0,-2.2,-23500.0
5,797000.0,760000.0,6501,3985.0,200,3800.0,SL_MAX_DAY_OVER,2018-04-23,2261,1540.0000000000002,1.05,BUY,2018-04-05,18,798400,768000,9412,499,1600,480,0.18,2799.0,-2.21,6600.0
6,765900.0,799500.0,6501,3829.5,200,3997.5,STOP_LOSS_OVER_RATIO,2018-06-28,1197,1540.0000000000002,2.46,BUY,2018-06-19,9,836800,819200,9412,523,1600,512,-3.33,-53937.0,-2.17,-51200.0
7,760000.0,773500.0,6501,3800.0,200,3867.5,STOP_LOSS_OVER_RATIO,2018-07-09,1278,1540.0000000000002,1.03,BUY,2018-06-29,10,825000,781500,9412,550,1500,521,-3.85,-59818.0,-2.49,-57000.0
8,802400.0,787000.0,6501,4012.0,200,3935.0,SL_MAX_DAY_OVER,2018-07-26,2038,1540.0000000000002,3.05,BUY,2018-07-10,16,758800,763000,9412,542,1400,545,1.03,16022.0,-2.36,19600.0
9,1038900.0,1010400.0,6501,3463.0,300,3368.0,STOP_PROFIT_OVER_RATIO,2018-10-31,1480,1540.0000000000002,2.03,BUY,2018-10-22,9,951900,989900,9412,501,1900,521,3.17,63480.0,-2.11,66500.0
10,976500.0,1006800.0,6501,3255.0,300,3356.0,STOP_LOSS_OVER_RATIO,2018-11-27,1329,1540.0000000000002,0.77,BUY,2018-11-19,8,1054500,1014600,9412,555,1900,534,-3.61,-73069.0,-2.28,-70200.0
11,980700.0,985800.0,6501,3269.0,300,3286.0,SL_MAX_DAY_OVER,2018-12-14,2589,1540.0000000000002,0.3,BUY,2018-11-28,16,948600,982800,9412,527,1800,546,1.27,24971.0,-2.73,29100.0
