,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,599600,590000,1941,2998,200,2950,STOP_LOSS_OVER_RATIO,2018-02-22,1322,1540.0000000000002,8.81,SELL,2018-02-09,13,605000,647000,4516,6050,100,6470,-4.4,-54462.0,2.73,-51600
1,583000,616000,1941,2915,200,3080,STOP_PROFIT_OVER_RATIO,2018-03-05,989,1540.0000000000002,4.94,SELL,2018-02-23,10,594000,587000,4516,5940,100,5870,3.11,37471.0,3.51,40000
2,572200,565800,1941,2861,200,2829,SL_MAX_DAY_OVER,2018-07-26,1567,1540.0000000000002,9.62,SELL,2018-07-10,16,643000,626000,4516,6430,100,6260,0.63,7493.0,2.53,10600
3,770400,792600,1941,2568,300,2642,STOP_LOSS_OVER_RATIO,2018-10-04,882,1540.0000000000002,7.11,BUY,2018-09-27,7,756000,740000,4516,7560,100,7400,-2.65,-40622.0,-2.37,-38200
4,728700,774000,1941,2429,300,2580,SL_MAX_DAY_OVER,2018-10-22,2120,1540.0000000000002,4.17,BUY,2018-10-05,17,684000,743000,4516,6840,100,7430,0.66,10040.0,-2.22,13700
5,890800,898000,1941,2227,400,2245,STOP_LOSS_OVER_RATIO,2019-08-22,1878,1540.0000000000002,4.42,BUY,2019-08-09,13,904000,860000,4516,9040,100,8600,-3.11,-54618.0,-2.64,-51200
6,900000,892000,1941,2250,400,2230,SL_MAX_DAY_OVER,2019-09-09,2502,1540.0000000000002,0.78,BUY,2019-08-23,17,879000,899000,4516,8790,100,8990,1.34,23958.0,-2.73,28000
7,787200,793500,1941,2624,300,2645,STOP_PROFIT_OVER_RATIO,2019-12-18,274,1540.0000000000002,9.31,SELL,2019-12-16,2,921000,875000,4516,9210,100,8750,3.03,50486.0,3.22,52300
8,992000,1000000,1941,2480,400,2500,STOP_PROFIT_OVER_RATIO,2020-01-31,2490,1540.0000000000002,1.96,BUY,2020-01-16,15,963000,1020000,4516,9630,100,10200,2.23,44970.0,-2.11,49000
9,657600,614400,1941,2192,300,2048,STOP_PROFIT_OVER_RATIO,2020-03-23,734,1540.0000000000002,7.05,SELL,2020-03-16,7,747000,661000,4516,7470,100,6610,3.18,40526.0,2.68,42800
