,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1071200,1110200,7211,824,1300,854,SL_MAX_DAY_OVER,2018-06-01,3805,1540.0000000000002,1.48,SELL,2018-05-11,21,1012000,1094000,9766,5060,200,5470,-2.19,-48345.0,2.24,-43000
1,1035600,1044000,7211,863,1200,870,STOP_PROFIT_OVER_RATIO,2018-06-26,3590,1540.0000000000002,0.77,SELL,2018-06-05,21,1146000,1036000,9766,5730,200,5180,5.45,113270.0,2.01,118400
2,890400,969600,7211,742,1200,808,SL_MAX_DAY_OVER,2018-09-13,3284,1540.0000000000002,3.92,SELL,2018-08-23,21,844000,933000,9766,4220,200,4665,-0.77,-14624.0,2.16,-9800
3,836000,842600,7211,760,1100,766,SL_MAX_DAY_OVER,2018-10-05,2906,1540.0000000000002,0.19,SELL,2018-09-14,21,874000,841000,9766,4370,200,4205,2.09,35154.0,3.04,39600
4,895700,985400,7211,689,1300,758,STOP_LOSS_OVER_RATIO,2018-11-29,3454,1540.0000000000002,3.01,BUY,2018-11-08,21,1036000,1016000,9766,5180,200,5080,-5.73,-114694.0,-2.02,-109700
5,940500,1045500,7211,627,1500,697,SL_MAX_DAY_OVER,2018-12-21,3586,1540.0000000000002,1.31,BUY,2018-11-30,21,926000,1032000,9766,4630,200,5160,-0.2,-4126.0,-2.29,1000
6,952000,1010000,7211,476,2000,505,STOP_LOSS_OVER_RATIO,2019-05-24,1810,1540.0000000000002,1.81,BUY,2019-05-13,11,1048000,992000,9766,5240,200,4960,-5.86,-117350.0,-3.76,-114000
7,1157200,1067000,7211,526,2200,485,STOP_PROFIT_OVER_RATIO,2019-05-30,521,1540.0000000000002,2.01,BUY,2019-05-27,3,1030000,1046000,9766,5150,200,5230,4.93,104139.0,-2.35,106200
8,876600,939600,7211,487,1800,522,STOP_PROFIT_OVER_RATIO,2019-11-26,3109,1540.0000000000002,1.3,SELL,2019-11-06,20,982000,952000,9766,4910,200,4760,4.67,88351.0,2.25,93000
9,852600,863100,7211,406,2100,411,SL_MAX_DAY_OVER,2020-02-21,2967,1540.0000000000002,0.83,BUY,2020-01-31,21,872000,856000,9766,4360,200,4280,-1.8,-31007.0,-2.3,-26500
10,1166400,1080000,7211,324,3600,300,STOP_PROFIT_OVER_RATIO,2020-03-25,1069,1540.0000000000002,0.63,SELL,2020-03-19,6,1362000,1086800,9766,3405,400,2717,8.59,186191.0,2.41,188800
11,1053500,1046500,7211,301,3500,299,SL_MAX_DAY_OVER,2020-05-21,3613,1540.0000000000002,0.05,BUY,2020-04-30,21,1066500,1047000,9766,3555,300,3490,-0.84,-17653.0,-2.24,-12500
12,1314800,1098200,7211,346,3800,289,STOP_PROFIT_OVER_RATIO,2020-06-09,2520,1540.0000000000002,0.57,BUY,2020-05-26,14,1204500,1092000,9766,4015,300,3640,4.57,100040.0,-2.13,104100
