,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1040400,925200,1893,867,1200,771,STOP_LOSS_OVER_RATIO,2017-12-08,3398,1540.0000000000002,3.02,SELL,2017-11-16,22,965200,954000,6845,2413,400,2385,-5.8,-108938.0,2.5,-104000
1,940500,960300,1893,855,1100,873,SL_MAX_DAY_OVER,2018-01-04,3865,1540.0000000000002,3.89,SELL,2017-12-11,24,998000,999200,6845,2495,400,2498,0.67,13195.0,2.24,18600
2,1004900,993200,1893,773,1300,764,SL_MAX_DAY_OVER,2018-04-05,3437,1540.0000000000002,0.48,BUY,2018-03-15,21,985200,998000,6845,2463,400,2495,0.98,19523.0,-2.26,24500
3,1016400,1083600,1893,726,1400,774,SL_MAX_DAY_OVER,2018-06-05,3734,1540.0000000000002,0.33,BUY,2018-05-15,21,1064000,1080000,6845,2660,400,2700,-2.61,-56474.0,-2.91,-51200
4,910000,971100,1893,700,1300,747,SL_MAX_DAY_OVER,2018-10-16,3377,1540.0000000000002,1.43,SELL,2018-09-25,21,879600,985200,6845,2199,400,2463,-2.53,-49417.0,2.1,-44500
5,804000,872400,1893,670,1200,727,SL_MAX_DAY_OVER,2018-11-07,3045,1540.0000000000002,2.15,SELL,2018-10-17,21,896400,891600,6845,2241,400,2229,3.89,68615.0,2.24,73200
6,1150200,1020600,1893,639,1800,567,SL_MAX_DAY_OVER,2019-01-16,3562,1540.0000000000002,2.15,BUY,2018-12-26,21,1118500,1043000,6845,2237,500,2086,2.37,48998.0,-2.32,54100
7,1013400,968400,1893,563,1800,538,SL_MAX_DAY_OVER,2019-03-01,3309,1540.0000000000002,2.07,BUY,2019-02-08,21,983200,948800,6845,2458,400,2372,0.3,5751.0,-2.25,10600
8,1117200,1045000,1893,588,1900,550,SL_MAX_DAY_OVER,2019-09-20,3651,1540.0000000000002,2.34,SELL,2019-08-30,21,1169600,1070000,6845,2924,400,2675,1.05,22209.0,2.01,27400
9,939400,876400,1893,671,1400,626,SL_MAX_DAY_OVER,2019-11-06,3051,1540.0000000000002,1.64,SELL,2019-10-16,21,912000,891000,6845,3040,300,2970,-2.64,-46591.0,2.27,-42000
10,901600,933800,1893,644,1400,667,SL_MAX_DAY_OVER,2019-11-28,3191,1540.0000000000002,2.05,SELL,2019-11-07,21,957000,915000,6845,3190,300,3050,3.76,69469.0,2.25,74200
11,912600,889200,1893,702,1300,684,SL_MAX_DAY_OVER,2020-02-12,3122,1540.0000000000002,3.3,SELL,2020-01-22,21,897900,919500,6845,2993,300,3065,-2.75,-49662.0,2.02,-45000
12,711100,869700,1893,547,1300,669,STOP_PROFIT_OVER_RATIO,2020-03-06,2566,1540.0000000000002,0.55,SELL,2020-02-17,18,790200,864900,6845,2634,300,2883,4.6,79794.0,2.11,83900
13,924000,972300,1893,440,2100,463,STOP_LOSS_OVER_RATIO,2020-03-19,476,1540.0000000000002,1.62,BUY,2020-03-16,3,1086800,956800,6845,2717,400,2392,-9.35,-180316.0,-2.65,-178300
14,1188000,1001000,1893,540,2200,455,STOP_PROFIT_OVER_RATIO,2020-03-26,499,1540.0000000000002,2.09,BUY,2020-03-23,3,1063600,1022400,6845,2659,400,2556,7.1,143761.0,-3.45,145800
