,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,603000,570000,5801,6030,100,5700,STOP_PROFIT_OVER_RATIO,2017-11-21,469,1540.0000000000002,0.28,BUY,2017-11-16,5,579600,571600,6113,1449,400,1429,2.01,22991.0,-2.38,25000
1,569000,607000,5801,5690,100,6070,STOP_LOSS_OVER_RATIO,2017-12-08,1577,1540.0000000000002,2.41,BUY,2017-11-22,16,595200,592400,6113,1488,400,1481,-3.66,-43917.0,-2.07,-40800
2,591000,567000,5801,5910,100,5670,STOP_LOSS_OVER_RATIO,2018-03-22,1544,1540.0000000000002,5.11,SELL,2018-03-05,17,516800,538000,6113,1292,400,1345,-4.37,-48284.0,2.04,-45200
3,830000,796000,5801,4150,200,3980,STOP_PROFIT_OVER_RATIO,2018-06-12,1073,1540.0000000000002,5.09,BUY,2018-06-04,8,823200,836500,6113,1176,700,1195,2.74,44687.0,-2.08,47300
4,1041000,1044000,5801,3470,300,3480,STOP_LOSS_OVER_RATIO,2018-08-20,677,1540.0000000000002,2.76,BUY,2018-08-16,4,1066500,1015200,6113,1185,900,1128,-2.74,-56517.0,-2.26,-54300
5,1132500,1026000,5801,3775,300,3420,STOP_PROFIT_OVER_RATIO,2018-08-30,1534,1540.0000000000002,2.11,BUY,2018-08-21,9,1087200,1047600,6113,1208,900,1164,3.08,63826.0,-2.77,66900
6,928500,934500,5801,3095,300,3115,SL_MAX_DAY_OVER,2018-11-05,2684,1540.0000000000002,5.55,BUY,2018-10-19,17,983700,986400,6113,1093,900,1096,-0.39,-7524.0,-2.12,-3300
7,960000,949500,5801,3200,300,3165,STOP_PROFIT_OVER_RATIO,2018-11-20,627,1540.0000000000002,0.85,BUY,2018-11-16,4,908800,957600,6113,1136,800,1197,3.0,57133.0,-2.31,59300
8,865800,960000,5801,2886,300,3200,SL_MAX_DAY_OVER,2018-12-13,2518,1540.0000000000002,0.58,BUY,2018-11-27,16,816800,954400,6113,1021,800,1193,2.06,39342.0,-2.02,43400
9,1050000,1000500,5801,3500,300,3335,STOP_PROFIT_OVER_RATIO,2019-02-20,1923,1540.0000000000002,5.1,SELL,2019-02-08,12,1054800,949500,6113,1172,900,1055,2.68,52337.0,3.55,55800
10,846600,886800,5801,2822,300,2956,SL_MAX_DAY_OVER,2019-04-01,2648,1540.0000000000002,1.85,BUY,2019-03-14,18,895200,903200,6113,1119,800,1129,-2.03,-36388.0,-2.1,-32200
11,922000,1003200,5801,2305,400,2508,SL_MAX_DAY_OVER,2019-08-21,2645,1540.0000000000002,0.48,BUY,2019-08-05,16,947700,1008000,6113,1053,900,1120,-1.25,-25085.0,-2.83,-20900
12,955600,928400,5801,2389,400,2321,SL_MAX_DAY_OVER,2019-09-09,2820,1540.0000000000002,5.28,BUY,2019-08-22,18,1026000,977400,6113,1140,900,1086,-1.35,-25760.0,-2.31,-21400
13,1013000,1001000,5801,2026,500,2002,SL_MAX_DAY_OVER,2020-05-18,2751,1540.0000000000002,3.3,BUY,2020-05-01,17,965000,968000,6113,965,1000,968,0.54,10709.0,-2.06,15000
