,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,909000,883000,2815,9090,100,8830,STOP_PROFIT_OVER_RATIO,2017-11-15,1887,1540.0000000000002,0.05,BUY,2017-11-02,13,873600,882600,5929,1456,600,1471,1.79,31573.0,-2.41,35000
1,999000,1013000,2815,9990,100,10130,STOP_PROFIT_OVER_RATIO,2017-12-15,2512,1540.0000000000002,1.16,SELL,2017-11-30,15,1058400,1024800,5929,1512,700,1464,2.14,43548.0,2.25,47600
2,840000,805000,2815,8400,100,8050,STOP_PROFIT_OVER_RATIO,2018-02-26,890,1540.0000000000002,7.76,BUY,2018-02-19,7,737000,742500,5929,1474,500,1485,2.46,38070.0,-2.25,40500
3,930000,928000,2815,9300,100,9280,SL_MAX_DAY_OVER,2018-05-14,2819,1540.0000000000002,5.3,SELL,2018-04-26,18,1013600,977200,5929,1448,700,1396,1.58,30041.0,2.12,34400
4,960000,940000,2815,9600,100,9400,STOP_LOSS_OVER_RATIO,2018-05-17,312,1540.0000000000002,1.72,SELL,2018-05-15,2,900900,956200,5929,1287,700,1366,-4.07,-77152.0,2.07,-75300
5,969000,952000,2815,9690,100,9520,STOP_LOSS_OVER_RATIO,2018-05-28,1523,1540.0000000000002,5.37,SELL,2018-05-18,10,861000,900900,5929,1230,700,1287,-3.24,-59963.0,2.66,-56900
6,955000,934000,2815,9550,100,9340,STOP_LOSS_OVER_RATIO,2018-06-05,1100,1540.0000000000002,4.67,SELL,2018-05-29,7,951200,977600,5929,1189,800,1222,-2.62,-50040.0,2.32,-47400
7,955000,980000,2815,9550,100,9800,STOP_PROFIT_OVER_RATIO,2018-06-08,316,1540.0000000000002,3.67,SELL,2018-06-06,2,972800,944000,5929,1216,800,1180,2.7,51944.0,2.43,53800
8,1069000,954000,2815,10690,100,9540,STOP_PROFIT_OVER_RATIO,2018-09-25,2753,1540.0000000000002,4.98,BUY,2018-09-07,18,954800,906500,5929,1364,700,1295,3.35,62407.0,-2.18,66700
9,985000,969000,2815,9850,100,9690,SL_MAX_DAY_OVER,2018-11-26,2649,1540.0000000000002,4.36,BUY,2018-11-09,17,929600,926800,5929,1328,700,1324,0.48,9011.0,-2.23,13200
10,970000,977000,2815,9700,100,9770,STOP_PROFIT_OVER_RATIO,2018-12-13,2542,1540.0000000000002,2.13,BUY,2018-11-27,16,901600,956200,5929,1288,700,1366,2.25,43518.0,-2.08,47600
11,702000,766000,2815,7020,100,7660,STOP_LOSS_OVER_RATIO,2018-12-20,252,1540.0000000000002,0.21,BUY,2018-12-18,2,757200,764400,5929,1262,600,1274,-3.83,-58592.0,-4.17,-56800
12,735000,699000,2815,7350,100,6990,STOP_PROFIT_OVER_RATIO,2018-12-27,711,1540.0000000000002,6.18,BUY,2018-12-21,6,711000,742200,5929,1185,600,1237,4.51,64949.0,-3.6,67200
13,697000,716000,2815,6970,100,7160,SL_MAX_DAY_OVER,2019-01-15,2145,1540.0000000000002,2.49,BUY,2018-12-28,18,730200,733800,5929,1217,600,1223,-1.32,-19085.0,-2.44,-15400
14,592000,595000,2815,5920,100,5950,SL_MAX_DAY_OVER,2019-03-01,1641,1540.0000000000002,9.66,BUY,2019-02-13,16,644000,652500,5929,1288,500,1305,0.19,2319.0,-2.1,5500
15,737000,718000,2815,7370,100,7180,STOP_LOSS_OVER_RATIO,2019-05-23,833,1540.0000000000002,1.62,SELL,2019-05-16,7,695400,729600,5929,1159,600,1216,-3.84,-55573.0,2.42,-53200
16,718000,722000,2815,7180,100,7220,SL_MAX_DAY_OVER,2019-06-10,1950,1540.0000000000002,6.68,SELL,2019-05-24,17,655800,673800,5929,1093,600,1123,-1.25,-17490.0,3.47,-14000
17,813000,836000,2815,8130,100,8360,STOP_PROFIT_OVER_RATIO,2019-09-02,939,1540.0000000000002,4.8,SELL,2019-08-26,7,826000,795900,5929,1180,700,1137,3.1,50621.0,2.52,53100
18,820000,797000,2815,8200,100,7970,STOP_PROFIT_OVER_RATIO,2019-12-24,1425,1540.0000000000002,2.28,BUY,2019-12-13,11,750000,778800,5929,1250,600,1298,3.1,48835.0,-2.07,51800
19,795000,730000,2815,7950,100,7300,STOP_PROFIT_OVER_RATIO,2020-02-12,601,1540.0000000000002,0.44,BUY,2020-02-07,5,718800,733200,5929,1198,600,1222,5.28,77259.0,-2.49,79400
20,702000,761000,2815,7020,100,7610,SL_MAX_DAY_OVER,2020-03-05,2030,1540.0000000000002,2.84,SELL,2020-02-18,16,697200,782600,5929,996,700,1118,-1.94,-29970.0,2.17,-26400
21,613000,697000,2815,6130,100,6970,STOP_LOSS_OVER_RATIO,2020-03-18,1356,1540.0000000000002,2.78,SELL,2020-03-06,12,525700,677600,5929,751,700,968,-5.15,-70796.0,2.58,-67900
22,641000,609000,2815,6410,100,6090,STOP_PROFIT_OVER_RATIO,2020-03-25,615,1540.0000000000002,4.93,SELL,2020-03-19,6,758700,639000,5929,843,900,710,6.85,85545.0,4.21,87700
23,651000,651000,2815,6510,100,6510,STOP_LOSS_OVER_RATIO,2020-04-02,652,1540.0000000000002,2.98,SELL,2020-03-27,6,644800,670400,5929,806,800,838,-2.1,-27792.0,2.43,-25600
24,633000,645000,2815,6330,100,6450,STOP_PROFIT_OVER_RATIO,2020-04-28,651,1540.0000000000002,4.65,SELL,2020-04-22,6,730800,675000,5929,812,900,750,4.97,65609.0,2.08,67800
