,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,864000,834000,2327,2880,300,2780,SL_MAX_DAY_OVER,2017-11-30,2868,1540.0000000000002,0.79,SELL,2017-11-09,21,848400,827400,7186,606,1400,591,-0.81,-13408.0,2.16,-9000
1,819300,957000,2327,2731,300,3190,SL_MAX_DAY_OVER,2018-02-15,3251,1540.0000000000002,3.16,SELL,2018-01-25,21,838600,926800,7186,599,1400,662,2.37,44709.0,2.4,49500
2,949500,873900,2327,3165,300,2913,SL_MAX_DAY_OVER,2018-04-05,3031,1540.0000000000002,0.93,SELL,2018-03-15,21,871500,882000,7186,581,1500,588,-5.16,-90671.0,2.34,-86100
3,942000,957000,2327,3140,300,3190,STOP_PROFIT_OVER_RATIO,2018-04-19,2014,1540.0000000000002,3.03,SELL,2018-04-06,13,1008000,928000,7186,630,1600,580,4.85,91446.0,2.53,95000
4,874800,896400,2327,2916,300,2988,STOP_PROFIT_OVER_RATIO,2018-07-23,891,1540.0000000000002,1.61,SELL,2018-07-17,6,1024200,910800,7186,569,1800,506,7.34,132569.0,3.93,135000
5,1042500,1057500,2327,3475,300,3525,SL_MAX_DAY_OVER,2018-08-27,3609,1540.0000000000002,2.3,SELL,2018-08-06,21,954000,1033200,7186,530,1800,574,-3.32,-69349.0,3.13,-64200
6,1050000,1060500,2327,3500,300,3535,SL_MAX_DAY_OVER,2018-09-18,3698,1540.0000000000002,2.03,SELL,2018-08-28,21,1048000,1082000,7186,524,2000,541,-1.34,-28738.0,2.34,-23500
7,734400,919500,2327,2448,300,3065,SL_MAX_DAY_OVER,2018-12-26,3196,1540.0000000000002,1.4,BUY,2018-12-05,21,727200,932400,7186,404,1800,518,0.83,15364.0,-2.09,20100
8,1256000,1040000,2327,3140,400,2600,STOP_PROFIT_OVER_RATIO,2019-02-04,3056,1540.0000000000002,1.37,BUY,2019-01-17,18,1023500,1025800,7186,445,2300,446,10.34,213704.0,-2.37,218300
9,898500,928500,2327,2995,300,3095,SL_MAX_DAY_OVER,2019-02-26,3197,1540.0000000000002,0.48,SELL,2019-02-05,21,972300,924000,7186,463,2100,440,3.97,73563.0,4.31,78300
10,915000,898200,2327,3050,300,2994,SL_MAX_DAY_OVER,2019-04-02,3105,1540.0000000000002,0.3,SELL,2019-03-12,21,942900,900900,7186,449,2100,429,1.14,20555.0,2.04,25200
11,988500,960000,2327,3295,300,3200,SL_MAX_DAY_OVER,2019-05-29,3301,1540.0000000000002,0.81,SELL,2019-05-08,21,966000,952200,7186,420,2300,414,-1.02,-19541.0,3.61,-14700
12,1035000,1003500,2327,3450,300,3345,SL_MAX_DAY_OVER,2019-06-24,3430,1540.0000000000002,1.94,SELL,2019-06-03,21,950400,984000,7186,396,2400,410,-3.53,-70070.0,2.25,-65100
13,1057500,1098000,2327,3525,300,3660,SL_MAX_DAY_OVER,2019-08-22,3775,1540.0000000000002,0.8,SELL,2019-08-01,21,991200,1089200,7186,354,2800,389,-2.87,-62815.0,2.09,-57500
14,1068000,1050000,2327,3560,300,3500,STOP_PROFIT_OVER_RATIO,2019-09-12,3423,1540.0000000000002,1.68,SELL,2019-08-23,20,1232500,1032400,7186,425,2900,356,8.51,177137.0,2.02,182100
15,1140000,1056000,2327,3800,300,3520,STOP_PROFIT_OVER_RATIO,2019-11-22,2601,1540.0000000000002,0.25,BUY,2019-11-07,15,1023500,1053400,7186,445,2300,458,5.2,109759.0,-2.04,113900
16,893400,988500,2327,2978,300,3295,SL_MAX_DAY_OVER,2020-03-02,3409,1540.0000000000002,0.18,BUY,2020-02-10,21,837200,986700,7186,364,2300,429,2.5,49451.0,-2.22,54400
17,941600,1079600,2327,2354,400,2699,STOP_PROFIT_OVER_RATIO,2020-03-23,1963,1540.0000000000002,1.1,SELL,2020-03-12,11,1158100,1091500,7186,313,3700,295,9.26,201097.0,2.09,204600
