,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,745200,650000,3288,1863,400,1625,STOP_PROFIT_OVER_RATIO,2017-09-22,1666,1540.0000000000002,5.4,BUY,2017-09-06,16,675000,616700,7203,6750,100,6167,2.66,33694.0,-2.56,36900
1,774000,664500,3288,2580,300,2215,STOP_LOSS_OVER_RATIO,2017-11-16,1685,1540.0000000000002,5.34,SELL,2017-11-01,15,695000,702000,7203,6950,100,7020,-8.76,-119725.0,2.48,-116500
2,817500,768000,3288,2725,300,2560,STOP_LOSS_OVER_RATIO,2017-11-29,1447,1540.0000000000002,9.79,SELL,2017-11-17,12,707400,699500,7203,7074,100,6995,-3.04,-44587.0,4.25,-41600
3,660000,668000,3288,3300,200,3340,SL_MAX_DAY_OVER,2018-04-02,2009,1540.0000000000002,3.22,SELL,2018-03-15,18,683300,690200,7203,6833,100,6902,-0.18,-2449.0,2.28,1100
4,675000,639900,3288,2250,300,2133,STOP_PROFIT_OVER_RATIO,2018-11-06,850,1540.0000000000002,1.92,BUY,2018-10-29,8,653200,652400,7203,6532,100,6524,2.47,31910.0,-3.24,34300
5,800000,724000,3288,2000,400,1810,STOP_PROFIT_OVER_RATIO,2018-11-29,1483,1540.0000000000002,9.0,BUY,2018-11-16,13,687000,664200,7203,6870,100,6642,3.61,50177.0,-3.0,53200
6,709500,702900,3288,2365,300,2343,SL_MAX_DAY_OVER,2019-06-12,1774,1540.0000000000002,8.81,SELL,2019-05-27,16,677500,646000,7203,6775,100,6460,1.6,21586.0,2.92,24900
7,590000,694000,3288,2950,200,3470,STOP_PROFIT_OVER_RATIO,2019-11-28,962,1540.0000000000002,9.68,SELL,2019-11-20,8,774000,768400,7203,7740,100,7684,7.32,107098.0,4.22,109600
8,565500,634800,3288,1885,300,2116,STOP_LOSS_OVER_RATIO,2020-03-18,204,1540.0000000000002,4.43,BUY,2020-03-16,2,632500,607900,7203,6325,100,6079,-7.7,-95644.0,-2.75,-93900
9,660000,572100,3288,2200,300,1907,STOP_PROFIT_OVER_RATIO,2020-03-26,197,1540.0000000000002,8.68,BUY,2020-03-24,2,675000,626500,7203,6750,100,6265,3.14,37663.0,-3.2,39400
10,652500,643200,3288,2175,300,2144,STOP_PROFIT_OVER_RATIO,2020-04-01,551,1540.0000000000002,7.85,BUY,2020-03-27,5,643000,698000,7203,6430,100,6980,4.64,62209.0,-2.66,64300
11,636000,665400,3288,2120,300,2218,SL_MAX_DAY_OVER,2020-04-23,1751,1540.0000000000002,0.11,BUY,2020-04-07,16,655300,666100,7203,6553,100,6661,-1.64,-21891.0,-2.29,-18600
