,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,858000,880800,3863,2145,400,2202,SL_MAX_DAY_OVER,2017-12-01,2995,1540.0000000000002,2.99,BUY,2017-11-10,21,823000,854500,4506,1646,500,1709,0.24,4165.0,-3.2,8700
1,1035000,1043000,3863,2070,500,2086,STOP_PROFIT_OVER_RATIO,2018-02-16,1192,1540.0000000000002,1.41,SELL,2018-02-09,7,1186500,1028300,4506,1695,700,1469,7.89,163468.0,2.52,166200
2,989500,1023000,3863,1979,500,2046,STOP_LOSS_OVER_RATIO,2018-04-04,3526,1540.0000000000002,0.29,BUY,2018-03-14,21,1096800,1020000,4506,1828,600,1700,-5.65,-115366.0,-2.07,-110300
3,1049500,989500,3863,2099,500,1979,SL_MAX_DAY_OVER,2018-04-26,3304,1540.0000000000002,6.52,BUY,2018-04-05,21,1025000,925000,4506,2050,500,1850,-2.34,-44844.0,-2.52,-40000
4,897500,924500,3863,1795,500,1849,SL_MAX_DAY_OVER,2018-06-20,3144,1540.0000000000002,3.09,BUY,2018-05-30,21,939600,896800,4506,2349,400,2242,-4.09,-74484.0,-2.19,-69800
5,838400,780800,3863,2096,400,1952,STOP_LOSS_OVER_RATIO,2018-11-29,2925,1540.0000000000002,6.71,BUY,2018-11-07,22,1011000,837000,4506,3370,300,2790,-7.47,-120865.0,-2.03,-116400
6,1035000,1043500,3863,2070,500,2087,STOP_LOSS_OVER_RATIO,2018-12-04,688,1540.0000000000002,0.48,BUY,2018-11-30,4,1140000,1048500,4506,3800,300,3495,-4.89,-102228.0,-2.67,-100000
7,765200,806000,3863,1913,400,2015,SL_MAX_DAY_OVER,2018-12-26,2694,1540.0000000000002,6.75,BUY,2018-12-05,21,698000,755000,4506,3490,200,3775,0.77,11966.0,-2.91,16200
8,978500,969500,3863,1957,500,1939,SL_MAX_DAY_OVER,2019-07-30,3421,1540.0000000000002,4.25,SELL,2019-07-09,21,972500,1012500,4506,1945,500,2025,-2.72,-53961.0,2.38,-49000
9,1128600,1080000,3863,1881,600,1800,SL_MAX_DAY_OVER,2019-10-28,3624,1540.0000000000002,5.61,SELL,2019-10-07,21,1096200,1019400,4506,1827,600,1699,1.1,23036.0,2.1,28200
10,1137000,1115400,3863,1895,600,1859,SL_MAX_DAY_OVER,2019-12-12,3755,1540.0000000000002,5.23,BUY,2019-11-21,21,1080000,1060000,4506,2160,500,2120,-0.17,-3695.0,-2.58,1600
11,1095000,1128000,3863,1825,600,1880,SL_MAX_DAY_OVER,2020-01-08,3815,1540.0000000000002,4.2,BUY,2019-12-18,21,1047000,1082500,4506,2094,500,2165,-0.13,-2855.0,-2.04,2500
12,1086400,991900,3863,1552,700,1417,SL_MAX_DAY_OVER,2020-04-08,3428,1540.0000000000002,0.25,SELL,2020-03-18,21,1082400,994400,4506,1353,800,1243,-0.58,-11468.0,3.27,-6500
