,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1232500,1120000,2127,2465,500,2240,SL_MAX_DAY_OVER,2017-08-21,3202,1540.0000000000002,7.28,SELL,2017-08-03,18,1171500.0,1044000.0,9684,3905.0,300,3480.0,0.47,10258.0,2.3,15000.0
1,816000,757500,2127,2720,300,2525,STOP_LOSS_OVER_RATIO,2017-08-30,750,1540.0000000000002,0.85,SELL,2017-08-24,6,780000.0,764000.0,9684,3900.0,200,3820.0,-2.94,-44790.0,2.03,-42500.0
2,811500,762000,2127,2705,300,2540,SL_MAX_DAY_OVER,2017-09-19,2378,1540.0000000000002,0.13,SELL,2017-08-31,19,782000.0,761000.0,9684,3910.0,200,3805.0,-2.13,-32418.0,2.17,-28500.0
3,1114000,1098000,2127,2785,400,2745,SL_MAX_DAY_OVER,2017-11-22,2762,1540.0000000000002,9.58,BUY,2017-11-06,16,1052000.0,1002000.0,9684,5260.0,200,5010.0,-1.82,-38302.0,-2.99,-34000.0
4,1118000,1094000,2127,2795,400,2735,SL_MAX_DAY_OVER,2017-12-11,2962,1540.0000000000002,6.63,BUY,2017-11-24,17,1040000.0,1026000.0,9684,5200.0,200,5130.0,0.26,5498.0,-2.05,10000.0
5,978000,997500,2127,3260,300,3325,STOP_LOSS_OVER_RATIO,2018-02-08,1154,1540.0000000000002,1.04,SELL,2018-02-01,7,880000.0,1008000.0,9684,4400.0,200,5040.0,-5.54,-111194.0,2.02,-108500.0
6,1006500,930000,2127,3355,300,3100,STOP_LOSS_OVER_RATIO,2018-02-19,1481,1540.0000000000002,6.65,SELL,2018-02-09,10,893000.0,872000.0,9684,4465.0,200,4360.0,-3.25,-58521.0,2.75,-55500.0
7,1074000,1017000,2127,3580,300,3390,STOP_PROFIT_OVER_RATIO,2018-06-13,1026,1540.0000000000002,4.42,BUY,2018-06-07,6,1000000.0,1064000.0,9684,5000.0,200,5320.0,5.69,118434.0,-2.06,121000.0
8,1164400,1124400,2127,2911,400,2811,STOP_PROFIT_OVER_RATIO,2018-08-10,532,1540.0000000000002,8.74,BUY,2018-08-07,3,1006000.0,1034000.0,9684,5030.0,200,5170.0,3.05,65928.0,-2.03,68000.0
9,1026000,960000,2127,3420,300,3200,STOP_LOSS_OVER_RATIO,2018-09-27,1234,1540.0000000000002,4.8,SELL,2018-09-19,8,938000.0,916000.0,9684,4690.0,200,4580.0,-2.49,-46774.0,2.13,-44000.0
10,1042500,1017000,2127,3475,300,3390,STOP_LOSS_OVER_RATIO,2018-10-04,480,1540.0000000000002,9.35,SELL,2018-10-01,3,882000.0,930000.0,9684,4410.0,200,4650.0,-3.88,-75520.0,2.37,-73500.0
11,867000,890400,2127,2890,300,2968,STOP_PROFIT_OVER_RATIO,2019-02-26,1223,1540.0000000000002,8.11,SELL,2019-02-18,8,1017000.0,969000.0,9684,3390.0,300,3230.0,3.69,68637.0,2.54,71400.0
12,766500,795900,2127,2555,300,2653,STOP_LOSS_OVER_RATIO,2019-06-05,257,1540.0000000000002,3.5,BUY,2019-06-03,2,784000.0,769000.0,9684,3920.0,200,3845.0,-2.95,-46197.0,-3.06,-44400.0
13,825000,768600,2127,2750,300,2562,STOP_PROFIT_OVER_RATIO,2019-06-12,760,1540.0000000000002,0.44,BUY,2019-06-06,6,734000.0,772000.0,9684,3670.0,200,3860.0,5.98,92100.0,-3.21,94400.0
14,871200,830700,2127,2904,300,2769,STOP_PROFIT_OVER_RATIO,2019-08-15,274,1540.0000000000002,0.51,BUY,2019-08-13,2,816000.0,835000.0,9684,4080.0,200,4175.0,3.46,57686.0,-2.08,59500.0
15,897300,918000,2127,2991,300,3060,STOP_LOSS_OVER_RATIO,2019-09-30,776,1540.0000000000002,5.36,BUY,2019-09-25,5,1060000.0,970000.0,9684,5300.0,200,4850.0,-5.99,-113016.0,-2.06,-110700.0
16,889500,918000,2127,2965,300,3060,SL_MAX_DAY_OVER,2019-10-17,2538,1540.0000000000002,9.29,BUY,2019-10-01,16,977000.0,1012000.0,9684,4885.0,200,5060.0,0.13,2422.0,-2.75,6500.0
