,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,634000,693000,5706,6340,100,6930,STOP_PROFIT_OVER_RATIO,2017-12-01,1953,1540.0000000000002,1.73,SELL,2017-11-14,17,700000,705000,9142,3500,200,3525,3.61,50507.0,2.41,54000
1,1060000,1028000,5706,5300,200,5140,STOP_PROFIT_OVER_RATIO,2018-02-28,1001,1540.0000000000002,2.53,BUY,2018-02-22,6,991500,1002000,9142,3305,300,3340,1.97,39959.0,-2.05,42500
2,924000,959000,5706,4620,200,4795,STOP_LOSS_OVER_RATIO,2018-03-09,476,1540.0000000000002,1.2,BUY,2018-03-06,3,984000,970500,9142,3280,300,3235,-2.62,-50516.0,-2.28,-48500
3,980000,947000,5706,4900,200,4735,STOP_PROFIT_OVER_RATIO,2018-03-19,1115,1540.0000000000002,4.7,BUY,2018-03-12,7,987000,991500,9142,3290,300,3305,1.8,34845.0,-2.21,37500
4,984000,1095000,5706,3280,300,3650,STOP_LOSS_OVER_RATIO,2018-08-16,344,1540.0000000000002,8.63,BUY,2018-08-14,2,1006500,1000500,9142,3355,300,3335,-5.67,-118884.0,-2.84,-117000
5,927000,985500,5706,3090,300,3285,STOP_LOSS_OVER_RATIO,2018-08-27,1648,1540.0000000000002,3.38,BUY,2018-08-17,10,1008000,1020000,9142,3360,300,3400,-2.48,-49688.0,-3.19,-46500
6,896100,975000,5706,2987,300,3250,STOP_LOSS_OVER_RATIO,2018-09-07,1629,1540.0000000000002,3.13,BUY,2018-08-28,10,1002000,1006500,9142,3340,300,3355,-3.91,-77569.0,-2.23,-74400
7,1025200,961600,5706,2563,400,2404,SL_MAX_DAY_OVER,2018-11-30,2624,1540.0000000000002,6.96,BUY,2018-11-14,16,1101000,1033500,9142,3670,300,3445,-0.4,-8064.0,-2.19,-3900
8,1250000,1162400,5706,3125,400,2906,STOP_LOSS_OVER_RATIO,2019-04-04,2404,1540.0000000000002,6.89,SELL,2019-03-22,13,1087500,1087500,9142,3625,300,3625,-4.07,-91544.0,2.53,-87600
9,654800,808000,5706,1637,400,2020,STOP_LOSS_OVER_RATIO,2020-03-17,974,1540.0000000000002,8.7,BUY,2020-03-10,7,800700,885000,9142,2669,300,2950,-4.22,-71414.0,-2.01,-68900
10,780500,855500,5706,1561,500,1711,STOP_LOSS_OVER_RATIO,2020-03-23,717,1540.0000000000002,3.72,BUY,2020-03-18,5,957000,888600,9142,3190,300,2962,-8.35,-145657.0,-4.06,-143400
11,1123200,1010400,5706,1872,600,1684,STOP_PROFIT_OVER_RATIO,2020-03-26,327,1540.0000000000002,3.31,BUY,2020-03-24,2,936000,978000,9142,3120,300,3260,7.69,152933.0,-3.68,154800
12,955500,934000,5706,1911,500,1868,STOP_PROFIT_OVER_RATIO,2020-04-10,2169,1540.0000000000002,1.79,BUY,2020-03-27,14,888000,951000,9142,2960,300,3170,4.29,80791.0,-2.01,84500
