,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,930000,868000,5714,4650,200,4340,SL_MAX_DAY_OVER,2017-10-27,3055,1540.0000000000002,3.89,SELL,2017-10-06,21,948000,901800,9682,1580,600,1503,-1.15,-20395.0,2.02,-15800
1,851000,970000,5714,4255,200,4850,SL_MAX_DAY_OVER,2017-11-28,3374,1540.0000000000002,1.55,BUY,2017-11-07,21,905000,985000,9682,1810,500,1970,-2.25,-43914.0,-2.55,-39000
2,768000,780000,5714,3840,200,3900,SL_MAX_DAY_OVER,2018-03-15,2644,1540.0000000000002,3.59,BUY,2018-02-22,21,780000,752000,9682,1950,400,1880,-2.88,-44184.0,-2.16,-40000
3,1111500,1098000,5714,3705,300,3660,SL_MAX_DAY_OVER,2018-06-14,3802,1540.0000000000002,0.64,BUY,2018-05-24,21,1130000,1105000,9682,2260,500,2210,-0.76,-16842.0,-2.59,-11500
4,958500,1090500,5714,3195,300,3635,SL_MAX_DAY_OVER,2018-10-26,3749,1540.0000000000002,0.83,SELL,2018-10-05,21,972500,1081500,9682,1945,500,2163,0.82,17711.0,2.09,23000
5,1063500,945000,5714,3545,300,3150,SL_MAX_DAY_OVER,2018-11-20,3236,1540.0000000000002,1.59,SELL,2018-10-30,21,1022500,930000,9682,2045,500,1860,-1.64,-30776.0,2.73,-26000
6,1011000,1044000,5714,3370,300,3480,SL_MAX_DAY_OVER,2019-01-09,3651,1540.0000000000002,2.59,SELL,2018-12-19,21,1066800,1071000,9682,1778,600,1785,1.12,23609.0,2.35,28800
7,1062000,1050000,5714,3540,300,3500,STOP_PROFIT_OVER_RATIO,2019-02-22,3011,1540.0000000000002,5.24,BUY,2019-02-05,17,1017500,1105000,9682,2035,500,2210,4.41,94949.0,-2.18,99500
8,1099500,1086000,5714,3665,300,3620,SL_MAX_DAY_OVER,2019-10-03,3808,1540.0000000000002,3.13,SELL,2019-09-12,21,1118000,1120000,9682,2236,500,2240,-0.95,-20848.0,2.43,-15500
9,1131000,1098000,5714,3770,300,3660,SL_MAX_DAY_OVER,2019-10-25,3804,1540.0000000000002,0.73,SELL,2019-10-04,21,1181000,1106000,9682,2362,500,2212,1.66,36656.0,2.2,42000
10,1156000,981600,5714,2890,400,2454,STOP_PROFIT_OVER_RATIO,2020-03-26,1169,1540.0000000000002,6.91,BUY,2020-03-19,7,1140000,1049400,9682,1900,600,1749,3.99,81091.0,-2.71,83800
