,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,709400,716900,7203,7094,100,7169,SL_MAX_DAY_OVER,2017-11-28,2473,1540.0000000000002,0.13,SELL,2017-11-07,21,712000,716000,8585,178,4000,179,-0.04,-513.0000000000002,2.26,3500
1,752000,757200,7203,7520,100,7572,SL_MAX_DAY_OVER,2018-02-01,2609,1540.0000000000002,0.37,SELL,2018-01-11,21,738000,754400,8585,180,4100,184,-1.02,-15349.0,2.2,-11200
2,696000,733300,7203,6960,100,7333,SL_MAX_DAY_OVER,2018-03-02,2527,1540.0000000000002,0.31,SELL,2018-02-09,21,722400,731000,8585,168,4300,170,1.68,24633.0,2.38,28700
3,692000,749000,7203,6920,100,7490,SL_MAX_DAY_OVER,2018-05-31,2576,1540.0000000000002,0.72,SELL,2018-05-10,21,660000,743600,8585,150,4400,169,-2.06,-30716.0,2.26,-26600
4,705000,740100,7203,7050,100,7401,SL_MAX_DAY_OVER,2018-06-26,2545,1540.0000000000002,0.77,SELL,2018-06-05,21,705600,734400,8585,147,4800,153,0.15,2215.0,2.27,6300
5,668200,676900,7203,6682,100,6769,SL_MAX_DAY_OVER,2018-09-12,2349,1540.0000000000002,1.05,BUY,2018-08-22,21,715500,684000,8585,159,4500,152,-3.24,-44089.0,-2.03,-40200
6,650100,681500,7203,6501,100,6815,SL_MAX_DAY_OVER,2018-10-31,2364,1540.0000000000002,0.95,BUY,2018-10-10,21,680000,688000,8585,170,4000,172,-1.99,-27304.0,-2.1,-23400
7,681800,658900,7203,6818,100,6589,STOP_PROFIT_OVER_RATIO,2018-11-26,1302,1540.0000000000002,0.39,BUY,2018-11-14,12,616000,661500,8585,176,3500,189,4.97,65558.0,-2.05,68400
8,661000,675100,7203,6610,100,6751,SL_MAX_DAY_OVER,2019-01-08,2333,1540.0000000000002,0.25,SELL,2018-12-18,21,615700,676800,8585,131,4700,144,-3.76,-50873.0,2.22,-47000
9,667700,671200,7203,6677,100,6712,SL_MAX_DAY_OVER,2019-01-30,2306,1540.0000000000002,0.92,SELL,2019-01-09,21,650000,665000,8585,130,5000,133,-1.15,-15346.0,2.33,-11500
10,692100,673500,7203,6921,100,6735,SL_MAX_DAY_OVER,2019-07-08,2318,1540.0000000000002,0.58,SELL,2019-06-17,21,756400,669600,8585,122,6200,108,4.79,64342.0,2.05,68200
11,710500,688200,7203,7105,100,6882,STOP_PROFIT_OVER_RATIO,2019-07-22,1245,1540.0000000000002,0.12,BUY,2019-07-11,11,646600,689000,8585,122,5300,130,4.5,61915.0,-2.34,64700
12,738500,675200,7203,7385,100,6752,SL_MAX_DAY_OVER,2019-09-17,2438,1540.0000000000002,0.31,BUY,2019-08-26,22,752600,673100,8585,142,5300,127,-1.5,-20178.0,-2.09,-16200
13,765700,769600,7203,7657,100,7696,SL_MAX_DAY_OVER,2019-12-12,2670,1540.0000000000002,1.01,BUY,2019-11-21,21,736000,777400,8585,160,4600,169,2.15,33290.0,-2.34,37500
14,753500,772400,7203,7535,100,7724,SL_MAX_DAY_OVER,2020-02-04,2669,1540.0000000000002,0.21,BUY,2020-01-14,21,720000,774000,8585,160,4500,172,2.0,30891.0,-2.22,35100
15,619500,720200,7203,6195,100,7202,SL_MAX_DAY_OVER,2020-03-23,2848,1540.0000000000002,0.47,SELL,2020-02-28,24,621000,723600,8585,115,5400,134,-0.44,-6288.0,2.52,-1900
16,653500,626500,7203,6535,100,6265,SL_MAX_DAY_OVER,2020-04-14,2164,1540.0000000000002,0.11,SELL,2020-03-24,21,655200,627200,8585,117,5600,112,-0.22,-2704.0,2.28,1000
