,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,883600,884000,3116,2209,400,2210,STOP_LOSS_OVER_RATIO,2017-11-09,457,1540.0000000000002,8.91,BUY,2017-11-06,3,1023000,970500,9513,3410,300,3235,-2.96,-54897.0,-2.44,-52900
1,1223000,1164500,3116,2446,500,2329,SL_MAX_DAY_OVER,2018-04-25,2975,1540.0000000000002,6.06,SELL,2018-04-09,16,1166000,1098000,9513,2915,400,2745,0.22,4985.0,2.04,9500
2,918000,883600,3116,2295,400,2209,SL_MAX_DAY_OVER,2018-05-24,2348,1540.0000000000002,1.99,BUY,2018-05-08,16,913500,901500,9513,3045,300,3005,1.04,18512.0,-2.55,22400
3,874000,855600,3116,2185,400,2139,STOP_PROFIT_OVER_RATIO,2018-06-05,1151,1540.0000000000002,4.46,BUY,2018-05-28,8,853800,895500,9513,2846,300,2985,3.28,57409.0,-2.34,60100
4,979500,989000,3116,1959,500,1978,SL_MAX_DAY_OVER,2018-08-31,2486,1540.0000000000002,9.71,BUY,2018-08-15,16,889200,901500,9513,2964,300,3005,-0.06,-1226.0000000000002,-2.12,2800
5,915000,950000,3116,1830,500,1900,STOP_LOSS_OVER_RATIO,2018-11-19,2686,1540.0000000000002,9.76,BUY,2018-11-01,18,891600,865500,9513,2972,300,2885,-3.6,-65326.0,-2.25,-61100
6,868000,912500,3116,1736,500,1825,SL_MAX_DAY_OVER,2018-12-06,2361,1540.0000000000002,3.32,BUY,2018-11-20,16,872700,883200,9513,2909,300,2944,-2.11,-37901.0,-2.7,-34000
7,836000,851000,3116,1672,500,1702,STOP_PROFIT_OVER_RATIO,2018-12-20,1407,1540.0000000000002,1.16,BUY,2018-12-10,10,812400,861000,9513,2708,300,2870,1.79,30653.0,-2.16,33600
8,1036200,1095000,3116,1727,600,1825,STOP_PROFIT_OVER_RATIO,2019-03-19,2519,1540.0000000000002,0.09,SELL,2019-03-05,14,1104800,1094000,9513,2762,400,2735,2.99,65541.0,2.04,69600
9,1099200,1054800,3116,1832,600,1758,STOP_LOSS_OVER_RATIO,2019-04-19,1383,1540.0000000000002,0.65,SELL,2019-04-11,8,1018400,1048000,9513,2546,400,2620,-3.66,-76923.0,2.25,-74000
10,1017000,1092600,3116,1695,600,1821,STOP_PROFIT_OVER_RATIO,2019-04-26,692,1540.0000000000002,7.79,SELL,2019-04-22,4,1003600,1013600,9513,2509,400,2534,3.01,63368.0,3.66,65600
11,994000,960400,3116,1420,700,1372,SL_MAX_DAY_OVER,2019-06-10,2690,1540.0000000000002,0.46,BUY,2019-05-24,17,973200,964800,9513,2433,400,2412,1.09,20970.0,-2.34,25200
12,1018800,1013400,3116,1698,600,1689,STOP_LOSS_OVER_RATIO,2019-11-21,2386,1540.0000000000002,4.43,SELL,2019-11-07,14,1023600,1060400,9513,2559,400,2651,-2.22,-46126.0,2.94,-42200
13,1074600,1026000,3116,1791,600,1710,SL_MAX_DAY_OVER,2019-12-11,2703,1540.0000000000002,0.31,SELL,2019-11-25,16,1066000,1029200,9513,2665,400,2573,-0.78,-16043.0,2.46,-11800
14,1062600,1108200,3116,1771,600,1847,SL_MAX_DAY_OVER,2019-12-30,3234,1540.0000000000002,2.84,SELL,2019-12-12,18,1061200,1077600,9513,2653,400,2694,1.12,24426.0,2.1,29200
15,942400,1076000,3116,1178,800,1345,STOP_LOSS_OVER_RATIO,2020-03-16,1248,1540.0000000000002,1.6,BUY,2020-03-09,7,1007500,1093500,9513,2015,500,2187,-2.32,-50388.0,-2.57,-47600
16,960800,903200,3116,1201,800,1129,STOP_LOSS_OVER_RATIO,2020-03-24,1069,1540.0000000000002,5.42,BUY,2020-03-17,7,1040000,955000,9513,2080,500,1910,-1.61,-30009.0,-3.2,-27400
17,886900,909300,3116,1267,700,1299,STOP_PROFIT_OVER_RATIO,2020-04-10,1503,1540.0000000000002,1.12,BUY,2020-03-31,10,847200,919600,9513,2118,400,2299,2.57,46957.0,-2.58,50000
