,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1020000,991200,1803,1275,800,1239,SL_MAX_DAY_OVER,2017-10-13,2615,1540.0000000000002,0.6,SELL,2017-09-27,16,1067400,997200,6976,1779,600,1662,1.87,37245.0,3.14,41400
1,993600,1060800,1803,1242,800,1326,SL_MAX_DAY_OVER,2017-11-27,3086,1540.0000000000002,3.49,BUY,2017-11-09,18,964000,1025000,6976,1928,500,2050,-0.52,-10826.0,-2.02,-6200
2,936000,954400,1803,1170,800,1193,SL_MAX_DAY_OVER,2018-01-26,2513,1540.0000000000002,0.22,BUY,2018-01-10,16,923500,956500,6976,1847,500,1913,0.55,10547.0,-2.01,14600
3,1123100,1071400,1803,1021,1100,974,SL_MAX_DAY_OVER,2018-02-26,2962,1540.0000000000002,2.15,BUY,2018-02-09,17,1098000,1048800,6976,1830,600,1748,-0.09,-2002.0000000000002,-2.39,2500
4,864000,909000,1803,960,900,1010,SL_MAX_DAY_OVER,2018-03-16,2437,1540.0000000000002,3.71,BUY,2018-02-28,16,950000,944000,6976,1900,500,1888,-2.97,-54977.0,-2.02,-51000
5,996300,1001700,1803,1107,900,1113,STOP_LOSS_OVER_RATIO,2018-05-22,971,1540.0000000000002,3.48,BUY,2018-05-16,6,982800,968000,6976,2457,400,2420,-1.15,-22711.0,-2.11,-20200
6,998100,989100,1803,1109,900,1099,STOP_LOSS_OVER_RATIO,2018-06-06,2278,1540.0000000000002,0.13,BUY,2018-05-23,14,1048400,990400,6976,2621,400,2476,-2.67,-52818.0,-2.4,-49000
7,892000,888800,1803,1115,800,1111,STOP_PROFIT_OVER_RATIO,2018-06-20,296,1540.0000000000002,2.38,BUY,2018-06-18,2,852000,910500,6976,2840,300,3035,3.33,59864.0,-2.79,61700
8,883200,884800,1803,1104,800,1106,STOP_LOSS_OVER_RATIO,2018-07-03,1581,1540.0000000000002,2.41,BUY,2018-06-22,11,969000,864000,6976,3230,300,2880,-6.27,-109721.0,-2.22,-106600
9,1017900,985500,1803,1131,900,1095,STOP_PROFIT_OVER_RATIO,2018-07-06,323,1540.0000000000002,0.61,BUY,2018-07-04,2,912000,979500,6976,3040,300,3265,4.99,98037.0,-2.35,99900
10,999000,1014000,1803,999,1000,1014,STOP_PROFIT_OVER_RATIO,2018-10-18,1309,1540.0000000000002,3.77,SELL,2018-10-10,8,998400,977200,6976,2496,400,2443,1.67,33351.0,2.53,36200
11,1099200,1076400,1803,916,1200,897,STOP_PROFIT_OVER_RATIO,2018-11-01,522,1540.0000000000002,3.5,SELL,2018-10-29,3,1289500,1040000,6976,2579,500,2080,10.61,224638.0,2.01,226700
12,1051600,1008700,1803,956,1100,917,STOP_LOSS_OVER_RATIO,2018-11-27,1843,1540.0000000000002,2.07,SELL,2018-11-16,11,1024000,1030000,6976,2048,500,2060,-2.56,-52283.0,2.06,-48900
13,999900,977900,1803,909,1100,889,STOP_LOSS_OVER_RATIO,2019-01-07,2776,1540.0000000000002,3.04,SELL,2018-12-21,17,921000,1008600,6976,1535,600,1681,-5.73,-113916.0,2.34,-109600
14,1104000,1102800,1803,920,1200,919,SL_MAX_DAY_OVER,2019-01-24,2893,1540.0000000000002,0.54,SELL,2019-01-08,16,1108800,1096900,6976,1584,700,1567,0.28,6267.0,2.82,10700
15,936000,906300,1803,1040,900,1007,SL_MAX_DAY_OVER,2019-11-06,2361,1540.0000000000002,1.96,BUY,2019-10-21,16,870000,888900,6976,2900,300,2963,2.49,44699.0,-2.31,48600
16,1028700,1013400,1803,1143,900,1126,SL_MAX_DAY_OVER,2020-01-27,2879,1540.0000000000002,3.21,BUY,2020-01-10,17,1026000,1047000,6976,3420,300,3490,1.55,31881.0,-2.05,36300
