,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,699000,692000,6201,6990,100,6920,STOP_PROFIT_OVER_RATIO,2017-11-07,2050,1540.0000000000002,0.23,SELL,2017-10-20,18,801000,693600,9101,2670,300,2312,6.99,96810.0,2.19,100400
1,650000,687000,6201,6500,100,6870,SL_MAX_DAY_OVER,2018-03-13,2411,1540.0000000000002,3.32,SELL,2018-02-20,21,675900,709800,9101,2253,300,2366,-0.06,-851.0000000000002,2.1,3100
2,637000,642000,6201,6370,100,6420,STOP_PROFIT_OVER_RATIO,2018-04-23,2510,1540.0000000000002,1.78,SELL,2018-03-30,24,696000,630600,9101,2320,300,2102,5.21,66350.0,2.07,70400
3,608000,627000,6201,6080,100,6270,SL_MAX_DAY_OVER,2018-08-27,2170,1540.0000000000002,0.48,SELL,2018-08-06,21,605400,630000,9101,2018,300,2100,-0.74,-9310.0,2.01,-5600
4,616000,625000,6201,6160,100,6250,SL_MAX_DAY_OVER,2018-09-18,2154,1540.0000000000002,0.35,SELL,2018-08-28,21,615000,622800,9101,2050,300,2076,-0.2,-2494.0,2.49,1200
5,596000,659000,6201,5960,100,6590,SL_MAX_DAY_OVER,2018-10-17,2232,1540.0000000000002,3.76,SELL,2018-09-26,21,606000,634200,9101,2020,300,2114,2.4,31028.0,2.43,34800
6,984000,1072000,6201,4920,200,5360,SL_MAX_DAY_OVER,2019-01-04,3822,1540.0000000000002,6.57,BUY,2018-12-14,21,990600,1142400,9101,1651,600,1904,2.64,58438.0,-2.22,63800
7,573000,559000,6201,5730,100,5590,SL_MAX_DAY_OVER,2019-02-26,1890,1540.0000000000002,4.1,SELL,2019-02-05,21,540600,536100,9101,1802,300,1787,-1.18,-12930.0,2.27,-9500
8,602000,575000,6201,6020,100,5750,STOP_LOSS_OVER_RATIO,2019-03-13,1192,1540.0000000000002,6.03,SELL,2019-02-28,13,496500,540300,9101,1655,300,1801,-6.59,-73532.0,2.44,-70800
9,587000,599000,6201,5870,100,5990,SL_MAX_DAY_OVER,2019-07-29,2002,1540.0000000000002,6.34,BUY,2019-07-08,21,564000,561000,9101,1880,300,1870,-1.6,-18542.0,-2.26,-15000
10,550000,591000,6201,5500,100,5910,SL_MAX_DAY_OVER,2019-08-20,2001,1540.0000000000002,3.81,BUY,2019-07-30,21,480600,568500,9101,1602,300,1895,3.74,43359.0,-2.1,46900
11,1022000,1042000,6201,5110,200,5210,SL_MAX_DAY_OVER,2020-04-01,3690,1540.0000000000002,5.18,SELL,2020-03-11,21,1019200,1096000,9101,1274,800,1370,-2.9,-62030.0,2.27,-56800
