,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1072000,987500,1963,2144,500,1975,SL_MAX_DAY_OVER,2017-12-26,3344,1540.0000000000002,3.82,SELL,2017-12-05,21,990000,949800,6925,1650,600,1583,-2.54,-49184.0,2.35,-44300
1,1205000,1079500,1963,2410,500,2159,SL_MAX_DAY_OVER,2018-01-18,3837,1540.0000000000002,5.96,SELL,2017-12-28,21,1205400,1143800,6925,1722,700,1634,-3.12,-69277.0,2.32,-63900
2,900000,960000,1963,2250,400,2400,SL_MAX_DAY_OVER,2018-02-09,3426,1540.0000000000002,6.75,SELL,2018-01-19,21,873600,1024800,6925,1456,600,1708,-4.85,-96166.0,2.15,-91200
3,899200,917200,1963,2248,400,2293,SL_MAX_DAY_OVER,2018-03-06,3110,1540.0000000000002,3.58,SELL,2018-02-13,21,846600,884400,6925,1411,600,1474,-1.36,-24450.0,2.17,-19800
4,1088000,1000000,1963,2176,500,2000,SL_MAX_DAY_OVER,2018-07-30,3404,1540.0000000000002,2.77,BUY,2018-07-09,21,1022000,972300,6925,1460,700,1389,1.69,33356.0,-2.61,38300
5,1103500,1043500,1963,2207,500,2087,STOP_PROFIT_OVER_RATIO,2018-08-13,1725,1540.0000000000002,1.09,BUY,2018-08-03,10,1002400,1054900,6925,1432,700,1507,5.21,109235.0,-2.01,112500
6,941600,989200,1963,2354,400,2473,SL_MAX_DAY_OVER,2018-10-12,3306,1540.0000000000002,6.35,SELL,2018-09-21,21,810600,926400,6925,1351,600,1544,-3.81,-73046.0,2.13,-68200
7,834000,944400,1963,2085,400,2361,SL_MAX_DAY_OVER,2018-11-05,3290,1540.0000000000002,1.84,SELL,2018-10-15,21,917000,961800,6925,1310,700,1374,3.19,60770.0,2.31,65600
8,965400,987000,1963,1609,600,1645,SL_MAX_DAY_OVER,2018-12-17,3409,1540.0000000000002,0.1,BUY,2018-11-26,21,969600,988000,6925,1212,800,1235,-0.41,-8149.0,-2.07,-3200
9,903000,959400,1963,1505,600,1599,SL_MAX_DAY_OVER,2019-03-27,3245,1540.0000000000002,4.05,BUY,2019-03-06,21,891100,920500,6925,1273,700,1315,-1.69,-31785.0,-2.43,-27000
10,1003800,931000,1963,1434,700,1330,STOP_PROFIT_OVER_RATIO,2019-05-23,1579,1540.0000000000002,6.01,BUY,2019-05-13,10,970900,990500,6925,1387,700,1415,4.65,89281.0,-2.48,92400
11,991200,975100,1963,1416,700,1393,SL_MAX_DAY_OVER,2019-06-17,3362,1540.0000000000002,0.22,BUY,2019-05-27,21,933100,973000,6925,1333,700,1390,2.62,51098.0,-2.0,56000
12,1116900,1110600,1963,1241,900,1234,SL_MAX_DAY_OVER,2019-08-30,3766,1540.0000000000002,3.68,BUY,2019-08-09,21,1076000,1071200,6925,1345,800,1339,-0.17,-3806.0,-2.14,1500
13,1190400,981600,1963,1488,800,1227,STOP_PROFIT_OVER_RATIO,2019-09-18,2418,1540.0000000000002,0.23,BUY,2019-09-03,15,1087100,979300,6925,1553,700,1399,4.95,97042.0,-2.31,101000
14,1002000,1015200,1963,1670,600,1692,SL_MAX_DAY_OVER,2019-12-06,3451,1540.0000000000002,3.07,SELL,2019-11-15,21,996600,984000,6925,1661,600,1640,1.04,20809.0,2.24,25800
15,1045200,1047600,1963,1742,600,1746,SL_MAX_DAY_OVER,2020-01-06,4508,1540.0000000000002,6.07,SELL,2019-12-10,27,958800,984000,6925,1598,600,1640,-1.42,-28848.0,2.53,-22800
16,977400,1050000,1963,1629,600,1750,SL_MAX_DAY_OVER,2020-01-29,3523,1540.0000000000002,5.6,SELL,2020-01-08,21,1006200,991200,6925,1677,600,1652,4.04,82537.0,2.34,87600
17,789000,1030000,1963,789,1000,1030,STOP_LOSS_OVER_RATIO,2020-03-19,1491,1540.0000000000002,4.5,BUY,2020-03-10,9,852800,985600,6925,1066,800,1232,-5.52,-111231.0,-2.72,-108200
18,1308000,1095000,1963,872,1500,730,STOP_PROFIT_OVER_RATIO,2020-03-26,541,1540.0000000000002,0.45,BUY,2020-03-23,3,1203400,1100000,6925,1094,1100,1000,4.9,107519.0,-3.41,109600
19,1068000,1062000,1963,890,1200,885,STOP_PROFIT_OVER_RATIO,2020-04-03,1202,1540.0000000000002,3.42,BUY,2020-03-27,7,909000,1026900,6925,1010,900,1141,5.8,121158.0,-2.15,123900
