,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1216500,1051500,4005,811,1500,701,STOP_PROFIT_OVER_RATIO,2017-10-25,2226,1540.0000000000002,1.89,BUY,2017-10-12,13,1038600,1032000,7867,1731,600,1720,7.42,154634.0,-2.29,158400
1,961200,1028400,4005,801,1200,857,STOP_PROFIT_OVER_RATIO,2017-11-24,2503,1540.0000000000002,2.63,SELL,2017-11-09,15,991200,1002000,7867,1652,600,1670,2.58,52357.0,2.29,56400
2,1132300,1060800,4005,871,1300,816,SL_MAX_DAY_OVER,2018-01-09,3299,1540.0000000000002,0.89,SELL,2017-12-21,19,1103200,1051400,7867,1576,700,1502,-1.16,-24539.0,2.17,-19700
3,991500,1014000,4005,661,1500,676,SL_MAX_DAY_OVER,2018-03-01,2702,1540.0000000000002,2.54,SELL,2018-02-13,16,1010700,1040400,7867,1123,900,1156,-0.56,-11442.0,2.64,-7200
4,984000,1012500,4005,656,1500,675,STOP_LOSS_OVER_RATIO,2018-06-01,1861,1540.0000000000002,3.2,SELL,2018-05-21,11,961000,1046000,7867,961,1000,1046,-2.91,-59901.0,2.06,-56500
5,977600,1059200,4005,611,1600,662,SL_MAX_DAY_OVER,2018-06-20,2799,1540.0000000000002,0.94,SELL,2018-06-04,16,980100,1069200,7867,891,1100,972,-0.56,-11839.0,2.63,-7500
6,1089700,1069300,4005,641,1700,629,SL_MAX_DAY_OVER,2018-09-19,2851,1540.0000000000002,2.7,BUY,2018-09-03,16,1133000,1099000,7867,1133,1000,1099,-0.83,-17991.0,-2.13,-13600
7,1062000,982800,4005,590,1800,546,STOP_PROFIT_OVER_RATIO,2018-11-05,1136,1540.0000000000002,0.85,BUY,2018-10-29,7,1040800,991200,7867,1301,800,1239,1.36,26924.0,-2.16,29600
8,972000,986000,4005,486,2000,493,STOP_LOSS_OVER_RATIO,2019-05-21,1145,1540.0000000000002,1.79,BUY,2019-05-14,7,1051200,1004000,7867,1314,800,1255,-3.21,-63885.0,-3.41,-61200
9,1049400,1082400,4005,477,2200,492,SL_MAX_DAY_OVER,2019-06-07,2835,1540.0000000000002,0.82,BUY,2019-05-22,16,1028800,1073600,7867,1286,800,1342,0.34,7425.0,-2.77,11800
10,1081500,1058400,4005,515,2100,504,SL_MAX_DAY_OVER,2019-12-13,2775,1540.0000000000002,0.61,BUY,2019-11-27,16,1048000,1052000,7867,1310,800,1315,1.08,22785.0,-2.23,27100
11,1045800,1064700,4005,498,2100,507,STOP_PROFIT_OVER_RATIO,2019-12-26,529,1540.0000000000002,1.55,BUY,2019-12-23,3,1005200,1081500,7867,1436,700,1545,2.58,55331.0,-2.48,57400
12,966000,1012000,4005,483,2000,506,STOP_PROFIT_OVER_RATIO,2020-01-15,3161,1540.0000000000002,0.02,BUY,2019-12-27,19,895300,1012200,7867,1279,700,1446,3.27,66199.0,-2.13,70900
