,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,929000,925000,1963,1858,500,1850,SL_MAX_DAY_OVER,2017-10-27,3301,1540.0000000000002,6.33,SELL,2017-10-06,21,1007000,987500,8905,2014,500,1975,0.56,10659.0,2.09,15500
1,953000,1007500,1963,1906,500,2015,SL_MAX_DAY_OVER,2017-11-29,3481,1540.0000000000002,0.15,SELL,2017-11-08,21,1014500,1009000,8905,2029,500,2018,2.73,54979.0,2.89,60000
2,974000,932400,1963,2435,400,2331,SL_MAX_DAY_OVER,2018-01-30,3166,1540.0000000000002,3.3,SELL,2018-01-09,21,983200,901600,8905,2458,400,2254,1.92,35294.0,2.54,40000
3,1006400,1015600,1963,2516,400,2539,SL_MAX_DAY_OVER,2018-05-11,3588,1540.0000000000002,4.67,SELL,2018-04-20,21,1079000,1063000,8905,2158,500,2126,0.97,20072.0,2.96,25200
4,989200,880400,1963,2473,400,2201,SL_MAX_DAY_OVER,2018-09-21,3094,1540.0000000000002,3.59,SELL,2018-08-31,21,990000,912000,8905,1980,500,1824,-1.98,-35434.0,2.0,-30800
5,946000,1001200,1963,2365,400,2503,SL_MAX_DAY_OVER,2018-10-16,3444,1540.0000000000002,0.72,SELL,2018-09-25,21,1002000,994000,8905,2004,500,1988,2.92,58216.0,2.14,63200
6,914000,1034500,1963,1828,500,2069,STOP_LOSS_OVER_RATIO,2018-11-13,1190,1540.0000000000002,0.0,BUY,2018-11-06,7,1061500,1034500,8905,2123,500,2069,-7.26,-150230.0,-2.02,-147500
7,994200,1059000,1963,1657,600,1765,SL_MAX_DAY_OVER,2018-12-05,3651,1540.0000000000002,0.24,BUY,2018-11-14,21,1000000,1056500,8905,2000,500,2113,-0.64,-13491.0,-3.07,-8300
8,892800,1048800,1963,1488,600,1748,STOP_PROFIT_OVER_RATIO,2019-05-08,4468,1540.0000000000002,0.63,SELL,2019-04-12,26,1020000,1042200,8905,1700,600,1737,6.11,127792.0,2.56,133800
9,980000,996800,1963,1225,800,1246,SL_MAX_DAY_OVER,2019-08-29,3421,1540.0000000000002,1.18,BUY,2019-08-08,21,1024200,985200,8905,1707,600,1642,-3.07,-60761.0,-2.17,-55800
10,1115800,1123500,1963,1594,700,1605,SL_MAX_DAY_OVER,2019-11-28,3755,1540.0000000000002,6.82,SELL,2019-11-07,21,1041000,1051800,8905,1735,600,1753,-0.39,-8395.0,2.02,-3100
11,853200,946800,1963,1422,600,1578,SL_MAX_DAY_OVER,2020-02-27,3294,1540.0000000000002,1.53,BUY,2020-02-06,21,837500,961500,8905,1675,500,1923,1.34,25566.0,-2.07,30400
12,710100,927000,1963,789,900,1030,STOP_LOSS_OVER_RATIO,2020-03-19,1402,1540.0000000000002,4.25,BUY,2020-03-10,9,932400,968100,8905,1332,700,1383,-9.72,-184142.0,-2.07,-181200
13,1404000,1095000,1963,936,1500,730,STOP_PROFIT_OVER_RATIO,2020-03-25,361,1540.0000000000002,0.31,BUY,2020-03-23,2,1171200,1098400,8905,1464,800,1373,10.68,234299.0,-4.21,236200
14,1068000,1046400,1963,890,1200,872,STOP_PROFIT_OVER_RATIO,2020-04-03,1351,1540.0000000000002,3.81,BUY,2020-03-26,8,840000,1008000,8905,1200,700,1440,9.09,186709.0,-2.55,189600
