,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1005000,1050000,2127,2010,500,2100,SL_MAX_DAY_OVER,2017-07-05,2687,1540.0000000000002,5.74,BUY,2017-06-19,16,946500,993000,3088,3155,300,3310,-0.13,-2727.0,-2.09,1500
1,1106500,1010000,2127,2213,500,2020,SL_MAX_DAY_OVER,2017-07-24,2906,1540.0000000000002,5.87,BUY,2017-07-06,18,1021500,954000,3088,3405,300,3180,1.25,24554.0,-2.28,29000
2,786000,780000,2127,2620,300,2600,SL_MAX_DAY_OVER,2017-09-13,1995,1540.0000000000002,5.83,SELL,2017-08-28,16,765000,737000,3088,3825,200,3685,1.22,18465.0,2.29,22000
3,1092000,1050000,2127,2730,400,2625,STOP_PROFIT_OVER_RATIO,2017-10-11,2290,1540.0000000000002,3.98,SELL,2017-09-28,13,1185000,1093500,3088,3950,300,3645,2.13,45670.0,2.02,49500
4,841500,828000,2127,2805,300,2760,SL_MAX_DAY_OVER,2017-11-30,2267,1540.0000000000002,7.59,BUY,2017-11-14,16,938000,896000,3088,4690,200,4480,-1.87,-32307.0,-2.24,-28500
5,1006500,999000,2127,3355,300,3330,STOP_LOSS_OVER_RATIO,2018-02-19,2214,1540.0000000000002,8.0,SELL,2018-02-05,14,880000,925000,3088,4400,200,4625,-2.92,-56254.0,2.36,-52500
6,1008000,1020000,2127,3360,300,3400,STOP_LOSS_OVER_RATIO,2018-05-18,694,1540.0000000000002,6.42,BUY,2018-05-14,4,1138000,1090000,3088,5690,200,5450,-2.95,-62234.0,-2.05,-60000
7,828300,894000,2127,2761,300,2980,STOP_LOSS_OVER_RATIO,2018-08-08,920,1540.0000000000002,7.93,BUY,2018-08-02,6,956000,971000,3088,4780,200,4855,-2.85,-53160.0,-2.06,-50700
8,1035000,924000,2127,3450,300,3080,STOP_LOSS_OVER_RATIO,2018-10-02,2040,1540.0000000000002,8.83,SELL,2018-09-18,14,915000,849000,3088,4575,200,4245,-2.74,-48580.0,2.05,-45000
9,1196000,1143200,2127,2990,400,2858,STOP_LOSS_OVER_RATIO,2019-02-14,1435,1540.0000000000002,9.98,SELL,2019-02-06,8,1107000,1039500,3088,3690,300,3465,0.54,11725.0,2.05,14700
10,846600,888000,2127,2822,300,2960,STOP_PROFIT_OVER_RATIO,2019-05-31,608,1540.0000000000002,7.5,SELL,2019-05-27,4,963000,960000,3088,3210,300,3200,2.29,42252.0,2.08,44400
11,1158000,1073200,2127,2895,400,2683,STOP_PROFIT_OVER_RATIO,2019-08-01,2291,1540.0000000000002,0.21,BUY,2019-07-19,13,1080000,1071000,3088,3600,300,3570,3.36,71969.0,-2.0,75800
12,730000,752000,2127,3650,200,3760,STOP_PROFIT_OVER_RATIO,2019-12-19,911,1540.0000000000002,9.51,SELL,2019-12-12,7,866000,831000,3088,4330,200,4155,3.45,54549.0,2.03,57000
13,1077000,943500,2127,3590,300,3145,STOP_PROFIT_OVER_RATIO,2020-02-05,299,1540.0000000000002,7.95,BUY,2020-02-03,2,880000,874000,3088,4400,200,4370,6.91,125661.0,-2.59,127500
