,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1017000,975000,7451,3390,300,3250,STOP_PROFIT_OVER_RATIO,2017-10-18,2249,1540.0000000000002,0.49,BUY,2017-10-04,14,966600,979800,8086,1611,600,1633,2.63,51411.0,-3.07,55200
1,937500,964500,7451,3125,300,3215,STOP_PROFIT_OVER_RATIO,2018-04-19,1390,1540.0000000000002,5.19,SELL,2018-04-10,9,942000,914400,8086,1570,600,1524,2.75,51670.0,2.04,54600
2,925500,930000,7451,3085,300,3100,STOP_LOSS_OVER_RATIO,2018-05-14,622,1540.0000000000002,3.42,SELL,2018-05-10,4,899500,961800,8086,1285,700,1374,-3.17,-59962.0,3.37,-57800
3,918000,936000,7451,3060,300,3120,STOP_PROFIT_OVER_RATIO,2018-05-21,898,1540.0000000000002,5.54,SELL,2018-05-15,6,959000,884100,8086,1370,700,1263,4.97,90462.0,4.1,92900
4,858000,890100,7451,2860,300,2967,STOP_LOSS_OVER_RATIO,2018-09-18,1908,1540.0000000000002,0.64,BUY,2018-09-05,13,927000,895800,8086,1545,600,1493,-3.74,-66748.0,-2.26,-63300
5,840000,909000,7451,2800,300,3030,SL_MAX_DAY_OVER,2018-12-28,2334,1540.0000000000002,4.75,SELL,2018-12-12,16,804000,865800,8086,1340,600,1443,0.19,3326.0,2.34,7200
6,867000,853800,7451,2890,300,2846,SL_MAX_DAY_OVER,2019-02-28,2287,1540.0000000000002,3.72,BUY,2019-02-12,16,879600,885600,8086,1466,600,1476,0.88,15373.0,-2.17,19200
7,852600,862800,7451,2842,300,2876,SL_MAX_DAY_OVER,2019-05-08,2184,1540.0000000000002,7.51,SELL,2019-04-22,16,822600,798000,8086,1371,600,1330,1.87,31076.0,2.27,34800
8,862500,830700,7451,2875,300,2769,STOP_LOSS_OVER_RATIO,2019-05-22,1122,1540.0000000000002,5.33,SELL,2019-05-14,8,856100,875000,8086,1223,700,1250,-3.13,-53362.0,2.35,-50700
9,858300,861300,7451,2861,300,2871,STOP_LOSS_OVER_RATIO,2019-06-04,1699,1540.0000000000002,0.03,SELL,2019-05-23,12,815500,861000,8086,1165,700,1230,-2.66,-45739.0,2.75,-42500
10,854400,860400,7451,2848,300,2868,SL_MAX_DAY_OVER,2019-06-21,2233,1540.0000000000002,2.62,SELL,2019-06-05,16,842100,837900,8086,1203,700,1197,0.38,6427.0,2.42,10200
11,936000,919500,7451,3120,300,3065,SL_MAX_DAY_OVER,2019-12-27,2407,1540.0000000000002,0.96,SELL,2019-12-11,16,917700,910700,8086,1311,700,1301,-0.73,-13447.0,2.18,-9500
12,955500,930000,7451,3185,300,3100,SL_MAX_DAY_OVER,2020-01-24,2404,1540.0000000000002,3.43,SELL,2020-01-08,16,893200,898100,8086,1276,700,1283,-1.88,-34344.0,2.1,-30400
13,940500,927000,7451,3135,300,3090,SL_MAX_DAY_OVER,2020-02-12,2379,1540.0000000000002,4.85,SELL,2020-01-27,16,917700,882000,8086,1311,700,1260,1.01,18281.0,2.35,22200
14,936400,1080400,7451,2341,400,2701,STOP_LOSS_OVER_RATIO,2020-04-03,348,1540.0000000000002,4.12,BUY,2020-04-01,2,1018800,1035900,8086,1132,900,1151,-6.09,-128788.0,-2.72,-126900
15,1097200,959600,7451,2743,400,2399,STOP_PROFIT_OVER_RATIO,2020-04-22,2566,1540.0000000000002,3.36,BUY,2020-04-06,16,1036800,991800,8086,1152,900,1102,4.53,88494.0,-2.15,92600
