,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1138400,1084000,5393,2846,400,2710,STOP_LOSS_OVER_RATIO,2017-07-14,728,1540.0000000000002,4.21,SELL,2017-07-10,4,1132800,1129600,9449,1416,800,1412,-2.42,-53468.0,2.51,-51200
1,828600,849600,5393,2762,300,2832,STOP_PROFIT_OVER_RATIO,2017-07-26,1118,1540.0000000000002,0.21,SELL,2017-07-18,8,857400,851400,9449,1429,600,1419,1.43,24342.0,2.94,27000
2,1029600,1092000,5393,2574,400,2730,STOP_PROFIT_OVER_RATIO,2017-08-10,1394,1540.0000000000002,5.79,SELL,2017-08-02,8,1021600,1028800,9449,1277,800,1286,2.46,52266.0,3.48,55200
3,927000,832200,5393,3090,300,2774,STOP_PROFIT_OVER_RATIO,2017-11-06,1761,1540.0000000000002,1.95,BUY,2017-10-24,13,860500,816000,9449,1721,500,1632,2.85,46999.0,-2.01,50300
4,801600,831000,5393,2672,300,2770,STOP_LOSS_OVER_RATIO,2017-11-10,286,1540.0000000000002,9.51,BUY,2017-11-08,2,954000,910000,9449,1908,500,1820,-4.32,-75226.0,-2.93,-73400
5,1094400,1082400,5393,2736,400,2706,STOP_PROFIT_OVER_RATIO,2017-11-15,367,1540.0000000000002,5.99,BUY,2017-11-13,2,1076400,1147200,9449,1794,600,1912,3.63,80893.0,-2.99,82800
6,1090400,1092000,5393,2726,400,2730,STOP_LOSS_OVER_RATIO,2018-03-15,1382,1540.0000000000002,7.51,BUY,2018-03-07,8,1090000,1010000,9449,2180,500,2020,-4.02,-84522.0,-2.2,-81600
7,992000,1093600,5393,2480,400,2734,STOP_LOSS_OVER_RATIO,2018-03-26,1817,1540.0000000000002,2.19,BUY,2018-03-16,10,1100000,1117500,9449,2200,500,2235,-3.96,-87457.0,-3.12,-84100
8,1096000,1048000,5393,2740,400,2620,STOP_PROFIT_OVER_RATIO,2018-04-02,882,1540.0000000000002,4.72,BUY,2018-03-28,5,1078500,1097500,9449,2157,500,2195,3.01,64578.0,-2.36,67000
9,873000,894600,5393,2910,300,2982,STOP_LOSS_OVER_RATIO,2018-05-24,424,1540.0000000000002,7.78,BUY,2018-05-21,3,864000,825000,9449,2880,300,2750,-3.64,-62564.0,-2.26,-60600
10,832200,852600,5393,2774,300,2842,STOP_LOSS_OVER_RATIO,2018-06-05,1560,1540.0000000000002,2.34,BUY,2018-05-25,11,889200,873000,9449,2964,300,2910,-2.3,-39700.0,-2.73,-36600
11,871200,828600,5393,2904,300,2762,STOP_PROFIT_OVER_RATIO,2018-06-12,836,1540.0000000000002,4.43,BUY,2018-06-06,6,866400,867000,9449,2888,300,2890,2.41,40824.0,-2.07,43200
12,881400,874800,5393,2938,300,2916,STOP_LOSS_OVER_RATIO,2018-08-15,276,1540.0000000000002,7.77,SELL,2018-08-13,2,755600,806800,9449,1889,400,2017,-3.55,-59616.0,2.57,-57800
