DATE,OPEN_5214,CLOSE_5214,OPEN_8136,CLOSE_8136,saya_divide,saya_divide_mean,saya_divide_std,saya_divide_sigma,deviation_rate(%)
2020-06-29,1704,1665,1682,1655,1.0060422960725075,0.9825069927897152,0.06237276421328599,0.37733301673647895,2.34
2020-06-26,1800,1775,1689,1717,1.0337798485730927,0.9846551966378598,0.06582531942178814,0.7462880904604107,4.75
2020-06-25,1773,1771,1700,1693,1.0460720614294152,0.9863431634367594,0.06862694369982286,0.8703418041449217,5.71
2020-06-24,1824,1804,1757,1727,1.0445859872611465,0.9877480386134408,0.07087688332038564,0.8019250563089854,5.44
2020-06-23,1836,1825,1721,1750,1.042857142857143,0.9889932212305496,0.07266233785121651,0.7412907872147632,5.17
2020-06-22,1798,1805,1688,1682,1.073127229488704,0.989741194421055,0.07349689251093265,1.1345518459198163,7.77
2020-06-19,1803,1783,1641,1710,1.0426900584795322,0.9897924129676787,0.07355629924715983,0.7191450093772356,5.07
2020-06-18,1802,1790,1682,1625,1.1015384615384616,0.9907836697042914,0.07475366952725473,1.481596723406195,10.05
2020-06-17,1831,1809,1701,1697,1.065998821449617,0.9910016392686024,0.07509932922020274,0.9986398408581169,7.04
2020-06-16,1808,1832,1686,1698,1.0789163722025912,0.9914759385591134,0.07568155981729233,1.1553730374291078,8.1
2020-06-15,1766,1732,1780,1618,1.0704573547589618,0.9917459732640023,0.07602840513034198,1.0352891312137595,7.35
2020-06-12,1721,1747,1841,1821,0.9593629873695771,0.9917949750953969,0.07608028705015941,-0.4262863480580392,-3.38
2020-06-11,1841,1775,1916,1863,0.95276435856146,0.9929604250451957,0.0762438627433496,-0.5272039615705562,-4.22
2020-06-10,1870,1907,1941,1932,0.9870600414078675,0.9941390140855143,0.07629658351790346,-0.0927823023161406,-0.72
2020-06-09,1901,1881,1900,1920,0.9796875,0.9954092570572688,0.07695833222765396,-0.20428921212535506,-1.6
2020-06-08,1888,1908,1899,1897,1.0057986294148655,0.9965813631804199,0.0773782488065322,0.11911960242847365,0.92
2020-06-05,1827,1848,1868,1865,0.9908847184986596,0.9971376982799676,0.0775922213421098,-0.08058771450475896,-0.63
2020-06-04,1855,1797,1880,1880,0.9558510638297872,0.9976825157899325,0.07768979649781879,-0.5384420328777629,-4.38
2020-06-03,1798,1805,1856,1861,0.9699086512627619,0.9975324295334633,0.07778128340013059,-0.35514685619927705,-2.85
2020-06-02,1742,1742,1828,1836,0.94880174291939,0.9975553103694106,0.07777340598501577,-0.6268668169092876,-5.14
2020-06-01,1713,1718,1805,1810,0.949171270718232,0.9981117708318525,0.07757163001610538,-0.6309072028454152,-5.16
2020-05-29,1706,1708,1825,1806,0.9457364341085271,0.9988316241673474,0.07736435737393864,-0.6863004083674605,-5.61
2020-05-28,1725,1736,1800,1826,0.9507119386637459,0.9996896332592581,0.07712722457603027,-0.6350247252477114,-5.15
2020-05-27,1670,1702,1780,1788,0.9519015659955258,1.0005534772084355,0.07693641109273729,-0.6323652289195794,-5.11
2020-05-26,1626,1659,1770,1778,0.9330708661417323,1.0014039151371135,0.07674620900249034,-0.89037686530111,-7.32
2020-05-25,1625,1605,1681,1738,0.9234752589182968,1.0021797212906585,0.07634456732705149,-1.0309111064209797,-8.52
2020-05-22,1647,1582,1700,1679,0.9422275163787969,1.003212391137813,0.07579482587272195,-0.8046047214545313,-6.47
2020-05-21,1668,1642,1727,1701,0.9653145208700764,1.0041665989654063,0.07547084914154811,-0.51479582563675,-4.02
2020-05-20,1600,1651,1680,1707,0.9671939074399531,1.005193512283877,0.07545919697799539,-0.503578176892142,-3.93
2020-05-19,1622,1607,1713,1702,0.9441833137485312,1.0060584361450247,0.07539042234799873,-0.8207292182404919,-6.55
2020-05-18,1552,1550,1665,1673,0.9264793783622236,1.0073892764102292,0.07516706741160269,-1.0764008871725186,-8.73
2020-05-15,1570,1559,1663,1663,0.9374624173180999,1.0090362180320662,0.07472816806303638,-0.9577887772331153,-7.63
2020-05-14,1550,1530,1680,1663,0.9200240529164161,1.010775965220523,0.07456028276260634,-1.2171615898112054,-9.86
2020-05-13,1548,1574,1711,1695,0.9286135693215339,1.0130283114873075,0.0743359470114107,-1.1355844051171606,-9.09
2020-05-12,1598,1588,1759,1746,0.9095074455899198,1.0152639453268903,0.07428491402013736,-1.42366052558534,-11.63
2020-05-11,1600,1622,1666,1770,0.9163841807909604,1.0176116263727242,0.0736854277102763,-1.3737783538392412,-11.05
2020-05-08,1518,1583,1600,1636,0.96760391198044,1.0195922256509449,0.07293041536013188,-0.7128481774549819,-5.37
2020-05-07,1498,1500,1572,1570,0.9554140127388535,1.0209975435554848,0.07293057816234612,-0.8992597134036143,-6.86
2020-05-01,1550,1516,1594,1578,0.9607097591888466,1.0228176501265804,0.07297449901941662,-0.8510903366559397,-6.46
2020-04-30,1555,1585,1622,1610,0.984472049689441,1.0245190729019467,0.07299419200779989,-0.5486330091608709,-4.07
2020-04-28,1481,1471,1560,1582,0.9298356510745891,1.0259544248449788,0.0732505721925584,-1.3121914395114376,-10.34
2020-04-27,1430,1466,1550,1560,0.9397435897435897,1.028177863636375,0.07282891067800258,-1.214274291205294,-9.41
2020-04-24,1414,1404,1540,1521,0.9230769230769231,1.0305646539819,0.07282487852115634,-1.4759754233403992,-11.64
2020-04-23,1354,1414,1503,1540,0.9181818181818182,1.0332608575757192,0.07253819229575678,-1.5864613626528528,-12.53
2020-04-22,1361,1341,1515,1501,0.893404397068621,1.0361634620288123,0.07223011705897973,-1.9764479246741484,-15.98
2020-04-21,1390,1374,1528,1521,0.903353057199211,1.0393707259570428,0.07115238514904998,-1.911638920788138,-15.06
2020-04-20,1398,1414,1548,1559,0.9069916613213599,1.0429301754999554,0.07093604339272437,-1.916353206028096,-14.99
2020-04-17,1399,1420,1525,1546,0.9184993531694696,1.0464278482663723,0.0706135983228746,-1.811669397046736,-13.93
2020-04-16,1376,1373,1478,1504,0.9128989361702128,1.0495483177202725,0.0700603221301418,-1.95045322937888,-14.97
2020-04-15,1435,1397,1510,1499,0.9319546364242829,1.0526039518252317,0.06902375170604828,-1.7479391139843936,-12.95
2020-04-14,1425,1461,1470,1512,0.9662698412698413,1.0555075603359116,0.0684655481094693,-1.303395963812172,-9.24
2020-04-13,1471,1433,1495,1469,0.9754935330156569,1.057688503074941,0.06819287644709747,-1.2053307374861824,-8.43
2020-04-10,1466,1482,1520,1498,0.9893190921228304,1.0597345060823775,0.06799779100037504,-1.035554433807397,-7.12
2020-04-09,1439,1457,1510,1510,0.9649006622516556,1.0610030850046301,0.06755836147136726,-1.4225096740054135,-9.96
2020-04-08,1448,1427,1458,1485,0.960942760942761,1.062951204086897,0.06686207225628611,-1.5256548249526545,-10.62
2020-04-07,1424,1434,1480,1442,0.9944521497919556,1.0649500832822019,0.06601817879706774,-1.0678563809969486,-7.09
2020-04-06,1296,1370,1337,1417,0.9668313338038109,1.066209645133585,0.06556071708486949,-1.5158209938601965,-10.28
2020-04-03,1320,1318,1360,1350,0.9762962962962963,1.0677604947090764,0.06455963093786984,-1.416739796743918,-9.37
2020-04-02,1326,1326,1380,1351,0.9814951887490747,1.0691266491022933,0.06368790680339893,-1.3759513344304446,-8.93
2020-04-01,1427,1356,1420,1405,0.9651245551601424,1.0701974498759903,0.0628754901362994,-1.6711264514689967,-10.89
2020-03-31,1486,1448,1460,1437,1.0076548364648574,1.0712595598525683,0.06175440925927682,-1.029962461800346,-6.31
2020-03-30,1438,1498,1425,1476,1.0149051490514904,1.0716623209046032,0.06143595096328275,-0.9238429773315265,-5.59
2020-03-27,1534,1508,1515,1475,1.0223728813559323,1.0718124399815518,0.061310709071277496,-0.8063772116571511,-4.84
2020-03-26,1483,1482,1565,1468,1.0095367847411445,1.0721567051779304,0.061104277910691014,-1.024804196660504,-6.2
2020-03-25,1528,1516,1644,1597,0.9492798998121478,1.0729009297251597,0.06067546957538487,-2.0374136496697695,-13.02
2020-03-24,1343,1378,1476,1524,0.9041994750656168,1.0745710248881581,0.05894910483752126,-2.890146513541277,-18.84
2020-03-23,1261,1313,1335,1425,0.9214035087719298,1.077042027734076,0.05554145359072554,-2.802204639961658,-16.89
2020-03-19,1325,1236,1322,1283,0.9633671083398285,1.0792759812561206,0.052524044101997985,-2.2067773892506293,-12.03
2020-03-18,1353,1285,1289,1292,0.9945820433436533,1.0809576277051185,0.050776046453147365,-1.7011088967150412,-8.68
2020-03-17,1312,1339,1195,1251,1.070343725019984,1.0821803363975633,0.04977563422229368,-0.23779930808551636,-1.11
2020-03-16,1397,1348,1214,1196,1.1270903010033444,1.0824262492020262,0.049762106301689916,0.8975514728121823,3.96
2020-03-13,1405,1367,1180,1184,1.1545608108108107,1.0820094896330925,0.04951658139920034,1.4651924492285302,6.28
2020-03-12,1507,1465,1306,1292,1.1339009287925697,1.0813362828925872,0.04886455870985624,1.0757212852795062,4.64
2020-03-11,1563,1550,1383,1358,1.1413843888070692,1.0807826538805105,0.048499730391956014,1.2495272537970603,5.31
2020-03-10,1541,1557,1315,1392,1.1185344827586208,1.0804803964804015,0.04819076475911694,0.7896551646032973,3.4
2020-03-09,1662,1585,1400,1358,1.167157584683358,1.0804762000389838,0.048187464425200145,1.7988368070066618,7.43
2020-03-06,1773,1722,1534,1484,1.1603773584905661,1.079816792355303,0.04732749258201555,1.7021938357637838,6.94
2020-03-05,1829,1802,1604,1565,1.1514376996805111,1.079409079616867,0.04676004076288799,1.5403883078051355,6.26
2020-03-04,1765,1798,1587,1580,1.1379746835443039,1.0792687805490833,0.04655906913752416,1.2608908228344868,5.16
2020-03-03,1849,1788,1731,1627,1.0989551321450521,1.0792698689344025,0.04656044239370791,0.4227894366680224,1.79
2020-03-02,1809,1819,1600,1689,1.0769686204854945,1.0795088305900378,0.046706620942502164,-0.054386509948352126,-0.24
2020-02-28,1861,1823,1656,1632,1.1170343137254901,1.079980299211875,0.04685682552301376,0.790792250649076,3.32
2020-02-27,1950,1925,1775,1722,1.1178861788617886,1.0806803602485548,0.04778816344448668,0.7785571976720573,3.33
2020-02-26,1955,1963,1788,1782,1.1015712682379348,1.0814459620610293,0.048826765853743216,0.4121777436004946,1.83
2020-02-25,1953,1984,1818,1805,1.0991689750692522,1.0816767600696051,0.04896207344718878,0.35726050324470837,1.59
2020-02-21,2056,2043,1963,1902,1.0741324921135647,1.0820540332798998,0.04920382220955323,-0.16099442707109707,-0.74
2020-02-20,2085,2059,1975,1967,1.0467717336044737,1.0824279978718825,0.04924875868889729,-0.7240033092539072,-3.41
2020-02-19,2066,2049,1923,1968,1.041158536585366,1.083659763570253,0.049496223738023315,-0.8586761529493672,-4.08
2020-02-18,2063,2064,1904,1907,1.0823282642894598,1.0845709255328493,0.04933417836119256,-0.045458570870891106,-0.21
2020-02-17,2068,2069,1986,1938,1.0675954592363261,1.084536980830386,0.0493365855474444,-0.34338658433847324,-1.59
2020-02-14,2066,2094,2004,1999,1.0475237618809405,1.0852717374523329,0.04948891858633345,-0.7627561209595022,-3.6
2020-02-13,2084,2080,2133,2016,1.0317460317460319,1.0861120934101283,0.04937578609563428,-1.1010672631884104,-5.27
2020-02-12,2148,2097,2199,2220,0.9445945945945946,1.0875041494500717,0.04929508824319434,-2.8990627656540835,-15.13
2020-02-10,2166,2123,2200,2185,0.9716247139588101,1.089843641484479,0.046544094092636816,-2.5399340094658944,-12.17
2020-02-07,2218,2198,2217,2219,0.9905362776025236,1.0917961398107479,0.04457369916769311,-2.2717401539250552,-10.22
2020-02-06,2300,2222,2199,2215,1.003160270880361,1.093743339302396,0.043278698070990024,-2.0930174071653367,-9.03
