DATE,OPEN_6134,CLOSE_6134,OPEN_6857,CLOSE_6857,saya_divide,saya_divide_mean,saya_divide_std,saya_divide_sigma,deviation_rate(%)
2020-05-25,1909,1966,5330,5320,0.3695488721804511,0.3503776716265595,0.026606381886438348,0.720548950838877,5.19
2020-05-22,1892,1885,5200,5260,0.3583650190114068,0.3495867436894327,0.026904747517904188,0.32627235457729065,2.45
2020-05-21,1860,1867,5330,5200,0.35903846153846153,0.3487667392555292,0.027554076426729735,0.3727841254358976,2.86
2020-05-20,1758,1823,5160,5260,0.34657794676806086,0.3478886506774406,0.02825323150497893,-0.04639129188279873,-0.38
2020-05-19,1818,1793,5250,5110,0.35088062622309196,0.3472478094070018,0.02881518929834182,0.12607298110997417,1.04
2020-05-18,1808,1743,5240,5100,0.3417647058823529,0.3465862786944914,0.02928980689406699,-0.1646160669333444,-1.41
2020-05-15,1814,1786,5330,5330,0.3350844277673546,0.3459736883952138,0.02985916666768508,-0.3646873587950485,-3.25
2020-05-14,1786,1774,5270,5160,0.3437984496124031,0.3456667425858289,0.030086984294461227,-0.0620963854383296,-0.54
2020-05-13,1645,1811,5280,5310,0.34105461393596986,0.34535779076041384,0.030223243373865068,-0.14237971653846593,-1.26
2020-05-12,1796,1777,5350,5420,0.327859778597786,0.34508484215320706,0.03035303283032034,-0.5674906903607527,-5.25
2020-05-11,1800,1792,5410,5300,0.33811320754716984,0.3450210707462622,0.03039415203138964,-0.22727606257803323,-2.04
2020-05-08,1715,1777,5340,5370,0.3309124767225326,0.3447673807794016,0.03052985301678475,-0.45381496102361973,-4.19
2020-05-07,1749,1742,5030,5140,0.3389105058365759,0.3446128633764023,0.030628750697232476,-0.18617662849505792,-1.68
2020-05-01,1823,1767,5110,4975,0.3551758793969849,0.3443952677956851,0.03072630346776553,0.35085937404118933,3.04
2020-04-30,1800,1811,5370,5270,0.34364326375711574,0.34392835580792475,0.030824844439646542,-0.00924877500573299,-0.08
2020-04-28,1757,1768,5180,5180,0.3413127413127413,0.3436436855395708,0.030924587291575833,-0.07537511187625368,-0.68
2020-04-27,1753,1756,4950,5180,0.338996138996139,0.34345148485232063,0.03098321737696474,-0.14379868307331004,-1.31
2020-04-24,1713,1716,4855,4780,0.35899581589958157,0.3433337221247218,0.031016694582594408,0.504956894525081,4.36
2020-04-23,1668,1698,5150,4985,0.34062186559679036,0.3429582223571718,0.030995275821778974,-0.07537783415173908,-0.69
2020-04-22,1668,1640,5050,5100,0.3215686274509804,0.3427694113353618,0.031052012070515674,-0.6827507292035303,-6.59
2020-04-21,1634,1667,4965,4925,0.33847715736040607,0.34282153239610036,0.03101964647939,-0.14005237095725032,-1.28
2020-04-20,1632,1657,4930,5030,0.3294234592445328,0.3426713592405274,0.031067541437889635,-0.42642254207594227,-4.02
2020-04-17,1583,1654,4850,5000,0.3308,0.3425941589907932,0.031107533563184422,-0.3791415660401807,-3.57
2020-04-16,1533,1564,4675,4695,0.3331203407880724,0.34256076992326906,0.031121515607918943,-0.3033409186792471,-2.83
2020-04-15,1592,1562,4750,4745,0.3291886195995785,0.34239712411992757,0.031202888058251492,-0.42331031972715455,-4.01
2020-04-14,1576,1594,4500,4715,0.3380699893955461,0.34233964984233967,0.031231121743185188,-0.1367117224255712,-1.26
2020-04-13,1638,1600,4535,4430,0.3611738148984199,0.34224676570279594,0.03125403278140556,0.6055874238054967,5.24
2020-04-10,1679,1669,4665,4570,0.3652078774617068,0.3419799999146706,0.03117663422585741,0.7450412183291859,6.36
2020-04-09,1649,1666,4700,4605,0.3617806731813247,0.3417532144930543,0.031068520629075003,0.6446222183340133,5.54
2020-04-08,1619,1659,4595,4650,0.3567741935483871,0.3416502551430949,0.031014728634578662,0.4876372959275338,4.24
2020-04-07,1629,1616,4400,4645,0.3479009687836383,0.34165981641843113,0.03101949976202139,0.20120093531774172,1.79
2020-04-06,1510,1593,3830,4120,0.3866504854368932,0.34185537432711466,0.031104346210339733,1.440156009287464,11.59
2020-04-03,1517,1510,3955,3880,0.38917525773195877,0.3415476181644121,0.030772020334829158,1.5477579648431328,12.24
2020-04-02,1516,1525,3970,3915,0.3895274584929757,0.3413249068628174,0.03048562336992129,1.5811568307216395,12.37
2020-04-01,1610,1556,4240,3990,0.3899749373433584,0.3411552885315803,0.030251449015022667,1.6137953850585678,12.52
2020-03-31,1653,1650,4365,4340,0.38018433179723504,0.3407920310644192,0.02982359312070842,1.320843554074082,10.36
2020-03-30,1663,1652,4285,4295,0.3846332945285215,0.3406898277600489,0.029701306842758214,1.4795129049746483,11.42
2020-03-27,1744,1727,4490,4440,0.388963963963964,0.3405587998536738,0.02952833287496993,1.6392785977877344,12.44
2020-03-26,1627,1645,4430,4305,0.3821138211382114,0.3403122962071702,0.029198542480441934,1.4316305328953027,10.94
2020-03-25,1672,1660,4425,4570,0.36323851203501095,0.34009714450678097,0.028948109151652204,0.7994086040990762,6.37
2020-03-24,1574,1592,3900,4155,0.3831528279181709,0.3400838708883703,0.028937721438872965,1.4883326982318905,11.24
2020-03-23,1645,1567,3600,3750,0.41786666666666666,0.3398349796002402,0.02864501377746911,2.7240931937621458,18.67
2020-03-19,1547,1602,3860,3460,0.4630057803468208,0.33905853107832373,0.02727589024894387,4.54420545533968,26.77
2020-03-18,1562,1517,4040,3790,0.4002638522427441,0.33768561177253315,0.023304896376672428,2.6851971130345835,15.63
2020-03-17,1400,1554,3800,4015,0.3870485678704857,0.33725461282659935,0.022425925410752674,2.2203745946649485,12.87
2020-03-16,1455,1428,4100,3940,0.36243654822335025,0.3368949696492176,0.021832943366129638,1.1698641885251424,7.05
2020-03-13,1474,1447,3880,4070,0.3555282555282555,0.33699325157034216,0.021963896687877103,0.8438850455959249,5.21
2020-03-12,1535,1494,4435,4285,0.3486581096849475,0.3371228686685359,0.022101151743528644,0.5219294066785075,3.31
2020-03-11,1635,1596,4740,4520,0.3530973451327434,0.33729183967609394,0.022236725026128664,0.7107838693907311,4.48
2020-03-10,1542,1623,4510,4790,0.33883089770354907,0.3373107187321412,0.022250732592937986,0.0683204009152652,0.45
2020-03-09,1606,1582,4675,4615,0.342795232936078,0.3376272241939532,0.02243814593859312,0.23032244982576505,1.51
2020-03-06,1710,1686,4985,4885,0.3451381780962129,0.33785115864245296,0.022572014413677444,0.3228342548525211,2.11
2020-03-05,1790,1743,5170,5050,0.3451485148514851,0.33774730823570825,0.02255616097520587,0.32812350576467353,2.14
