,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,810000,842100,4666,2700,300,2807,SL_MAX_DAY_OVER,2017-12-29,2883,1540.0000000000002,1.67,SELL,2017-12-08,21,837000,828000,6674,2790,300,2760,2.2,36677.0,2.09,41100
1,930000,895500,4666,3100,300,2985,SL_MAX_DAY_OVER,2018-05-01,3024,1540.0000000000002,4.36,SELL,2018-04-10,21,879000,856500,6674,2930,300,2855,-0.95,-16564.0,2.13,-12000
2,1014000,1044000,4666,3380,300,3480,STOP_PROFIT_OVER_RATIO,2018-09-25,1902,1540.0000000000002,1.53,SELL,2018-09-14,11,1132000,1060000,6674,2830,400,2650,4.68,98558.0,2.09,102000
3,879900,1038000,4666,2933,300,3460,SL_MAX_DAY_OVER,2018-10-31,3597,1540.0000000000002,0.77,SELL,2018-10-10,21,918400,1046000,6674,2296,400,2615,1.22,25363.0,2.32,30500
4,944000,970800,4666,2360,400,2427,SL_MAX_DAY_OVER,2019-04-23,3245,1540.0000000000002,6.35,BUY,2019-04-02,21,910000,909200,6674,2275,400,2273,-1.72,-32385.0,-2.11,-27600
5,992800,1002800,4666,2482,400,2507,SL_MAX_DAY_OVER,2019-07-10,3459,1540.0000000000002,0.13,SELL,2019-06-19,21,1066000,1001500,6674,2132,500,2003,3.47,69501.0,2.05,74500
6,968000,965600,4666,2420,400,2414,SL_MAX_DAY_OVER,2019-08-29,3293,1540.0000000000002,2.44,SELL,2019-08-08,21,875000,942000,6674,1750,500,1884,-3.89,-74233.0,2.13,-69400
7,960000,888000,4666,2400,400,2220,SL_MAX_DAY_OVER,2019-09-20,3061,1540.0000000000002,0.28,SELL,2019-08-30,21,965000,885500,6674,1930,500,1771,0.16,2899.0,2.25,7500
8,1059600,1012000,4666,2649,400,2530,SL_MAX_DAY_OVER,2020-01-06,4196,1540.0000000000002,5.97,BUY,2019-12-11,26,931200,951600,6674,2328,400,2379,3.17,62264.0,-2.01,68000
9,1063800,958800,4666,1773,600,1598,STOP_PROFIT_OVER_RATIO,2020-03-26,474,1540.0000000000002,0.63,SELL,2020-03-23,3,1249600,964800,6674,1562,800,1206,9.24,177786.0,3.58,179800
10,1072400,990500,4666,1532,700,1415,STOP_PROFIT_OVER_RATIO,2020-04-21,2307,1540.0000000000002,2.35,BUY,2020-04-07,14,976500,1014300,6674,1395,700,1449,5.78,115853.0,-2.38,119700
