,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1110200,1072400,4205,1586,700,1532,STOP_PROFIT_OVER_RATIO,2017-12-06,3746,1540.0000000000002,2.33,BUY,2017-11-15,21,999000,1098000,6770,3330,300,3660,6.06,131514.0,-2.03,136800
1,787500,875000,4205,1575,500,1750,SL_MAX_DAY_OVER,2018-02-23,3115,1540.0000000000002,5.91,SELL,2018-02-02,21,827100,930000,6770,2757,300,3100,-1.11,-20055.0,2.44,-15400
2,979300,1092000,4205,1399,700,1560,STOP_PROFIT_OVER_RATIO,2018-05-11,2973,1540.0000000000002,5.41,SELL,2018-04-24,17,1071600,1036000,6770,2679,400,2590,6.76,143787.0,2.09,148300
3,865200,838200,4205,1442,600,1397,SL_MAX_DAY_OVER,2018-06-05,2884,1540.0000000000002,0.65,BUY,2018-05-15,21,801300,832800,6770,2671,300,2776,3.24,54076.0,-2.39,58500
4,765600,841200,4205,1276,600,1402,STOP_LOSS_OVER_RATIO,2018-07-04,2630,1540.0000000000002,0.21,BUY,2018-06-15,19,868800,843000,6770,2896,300,2810,-6.27,-105570.0,-2.05,-101400
5,952000,886900,4205,1360,700,1267,SL_MAX_DAY_OVER,2018-07-26,2996,1540.0000000000002,4.46,BUY,2018-07-05,21,924000,849000,6770,3080,300,2830,-0.83,-14436.0,-2.17,-9900
6,948000,1020000,4205,1185,800,1275,SL_MAX_DAY_OVER,2018-08-22,3420,1540.0000000000002,6.08,BUY,2018-08-01,21,936000,961500,6770,3120,300,3205,-2.6,-51460.0,-2.35,-46500
7,942300,1053000,4205,1047,900,1170,STOP_PROFIT_OVER_RATIO,2018-12-06,3553,1540.0000000000002,4.71,SELL,2018-11-15,21,1052000,1005600,6770,2630,400,2514,7.38,152007.0,2.08,157100
8,1107000,1011000,4205,1107,1000,1011,SL_MAX_DAY_OVER,2019-01-28,3550,1540.0000000000002,3.3,SELL,2019-01-07,21,1160500,1045500,6770,2321,500,2091,0.68,13910.0,2.23,19000
9,1059000,1108000,4205,1059,1000,1108,STOP_PROFIT_OVER_RATIO,2019-05-21,2539,1540.0000000000002,0.86,BUY,2019-05-07,14,928000,1098500,6770,1856,500,2197,5.32,117421.0,-3.26,121500
10,1043100,987300,4205,1159,900,1097,STOP_LOSS_OVER_RATIO,2019-06-13,3489,1540.0000000000002,4.81,SELL,2019-05-22,22,898500,942000,6770,1797,500,1884,-5.41,-104329.0,4.28,-99300
11,1110600,1044900,4205,1234,900,1161,SL_MAX_DAY_OVER,2019-07-05,3668,1540.0000000000002,3.25,SELL,2019-06-14,21,1125600,1080000,6770,1876,600,1800,-1.19,-25308.0,2.61,-20100
12,963200,875700,4205,1376,700,1251,SL_MAX_DAY_OVER,2019-11-22,3114,1540.0000000000002,5.68,BUY,2019-11-01,21,949200,928400,6770,2373,400,2321,3.44,62046.0,-4.83,66700
13,994000,970200,4205,1420,700,1386,SL_MAX_DAY_OVER,2019-12-18,3383,1540.0000000000002,1.96,BUY,2019-11-27,21,1030800,989600,6770,2577,400,2474,-1.14,-22323.0,-2.01,-17400
14,723200,971200,4205,904,800,1214,SL_MAX_DAY_OVER,2020-03-11,3282,1540.0000000000002,4.37,SELL,2020-02-19,21,674500,930500,6770,1349,500,1861,-0.67,-12822.0,2.44,-8000
15,1098000,1122000,4205,732,1500,748,STOP_LOSS_OVER_RATIO,2020-03-19,1096,1540.0000000000002,2.0,SELL,2020-03-13,6,965000,1100000,6770,965,1000,1100,-5.11,-113636.0,2.19,-111000
16,1328000,1108800,4205,830,1600,693,STOP_PROFIT_OVER_RATIO,2020-03-25,360,1540.0000000000002,2.64,SELL,2020-03-23,2,1495000,1080300,6770,1150,1300,831,8.84,193600.0,3.72,195500
17,1011400,1068600,4205,778,1300,822,STOP_LOSS_OVER_RATIO,2020-04-06,1752,1540.0000000000002,0.53,SELL,2020-03-27,10,893000,1063000,6770,893,1000,1063,-5.45,-116092.0,2.29,-112800
18,998400,1000800,4205,832,1200,834,SL_MAX_DAY_OVER,2020-04-28,3459,1540.0000000000002,0.22,SELL,2020-04-07,21,1008000,1003000,6770,1008,1000,1003,0.12,2401.0,2.34,7400
