,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,907500,922500,6588,3025,300,3075,STOP_PROFIT_OVER_RATIO,2017-08-14,2547,1540.0000000000002,2.44,BUY,2017-07-28,17,832000,900000,6807,1664,500,1800,2.68,48913.0,-2.67,53000
1,936000,918000,6588,3120,300,3060,STOP_PROFIT_OVER_RATIO,2017-09-04,763,1540.0000000000002,2.29,BUY,2017-08-30,5,894500,939000,6807,1789,500,1878,3.24,60197.0,-2.14,62500
2,1035000,978000,6588,3450,300,3260,SL_MAX_DAY_OVER,2017-11-15,2623,1540.0000000000002,3.94,BUY,2017-10-30,16,1081000,1016500,6807,2162,500,2033,-0.58,-11663.0,-2.03,-7500
3,1062000,1081500,6588,3540,300,3605,SL_MAX_DAY_OVER,2018-01-04,3103,1540.0000000000002,5.35,SELL,2017-12-18,17,1168200,1139400,6807,1947,600,1899,1.97,43657.0,2.24,48300
4,982500,990000,6588,3275,300,3300,SL_MAX_DAY_OVER,2018-03-09,2545,1540.0000000000002,4.55,SELL,2018-02-21,16,934200,945000,6807,1557,600,1575,-0.38,-7385.0,2.07,-3300
5,915000,958500,6588,3050,300,3195,STOP_LOSS_OVER_RATIO,2018-05-09,1872,1540.0000000000002,1.93,BUY,2018-04-27,12,938000,940000,6807,1876,500,1880,-2.37,-44912.0,-3.09,-41500
6,1005000,922500,6588,3350,300,3075,STOP_PROFIT_OVER_RATIO,2018-05-21,1666,1540.0000000000002,0.27,BUY,2018-05-10,11,939500,920000,6807,1879,500,1840,3.25,59794.0,-2.09,63000
7,1005000,973500,6588,3350,300,3245,STOP_PROFIT_OVER_RATIO,2018-08-14,1298,1540.0000000000002,2.77,BUY,2018-08-06,8,951000,1000500,6807,1902,500,2001,3.96,78162.0,-2.08,81000
8,1023000,1042500,6588,3410,300,3475,STOP_LOSS_OVER_RATIO,2018-10-26,1578,1540.0000000000002,4.63,SELL,2018-10-17,9,978000,1090800,6807,1630,600,1818,-4.52,-96418.0,2.05,-93300
9,991500,1002000,6588,3305,300,3340,STOP_PROFIT_OVER_RATIO,2018-11-01,489,1540.0000000000002,2.2,SELL,2018-10-29,3,1031100,980000,6807,1473,700,1400,3.01,59571.0,3.65,61600
10,964500,1017000,6588,3215,300,3390,STOP_PROFIT_OVER_RATIO,2018-11-12,1681,1540.0000000000002,1.11,SELL,2018-11-02,10,1049300,1028300,6807,1499,700,1469,3.44,70279.0,2.92,73500
11,843300,934500,6588,2811,300,3115,SL_MAX_DAY_OVER,2019-05-13,2604,1540.0000000000002,0.59,BUY,2019-04-26,17,856500,929000,6807,1713,500,1858,-1.23,-22844.0,-2.81,-18700
12,849300,837000,6588,2831,300,2790,STOP_PROFIT_OVER_RATIO,2019-05-20,808,1540.0000000000002,4.24,BUY,2019-05-14,6,755500,801500,6807,1511,500,1603,3.41,55952.0,-2.11,58300
13,966000,943500,6588,3220,300,3145,SL_MAX_DAY_OVER,2019-08-21,2564,1540.0000000000002,6.61,SELL,2019-08-05,16,982100,1005900,6807,1403,700,1437,-2.59,-50404.0,2.08,-46300
14,918000,952500,6588,3060,300,3175,STOP_PROFIT_OVER_RATIO,2019-09-02,937,1540.0000000000002,0.57,SELL,2019-08-27,6,969500,947100,6807,1385,700,1353,2.86,54423.0,2.11,56900
15,796000,778000,6588,3980,200,3890,STOP_LOSS_OVER_RATIO,2019-11-07,786,1540.0000000000002,4.99,BUY,2019-11-01,6,875600,816800,6807,2189,400,2042,-2.7,-43126.0,-2.08,-40800
16,840000,864000,6588,4200,200,4320,SL_MAX_DAY_OVER,2020-02-20,2163,1540.0000000000002,9.63,SELL,2020-02-04,16,782000,780800,6807,1955,400,1952,1.31,21497.0,2.48,25200
17,834000,784000,6588,4170,200,3920,STOP_LOSS_OVER_RATIO,2020-03-05,406,1540.0000000000002,9.95,SELL,2020-03-02,3,869500,862000,6807,1739,500,1724,-2.7,-44446.0,2.55,-42500
