,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1101500,1068500,3405,2203,500,2137,SL_MAX_DAY_OVER,2018-01-11,3729,1540.0000000000002,2.15,BUY,2017-12-21,21,1119200,1092000,5334,2798,400,2730,0.02,531.0,-2.15,5800
1,804000,864400,3405,2010,400,2161,SL_MAX_DAY_OVER,2018-02-05,2975,1540.0000000000002,0.61,BUY,2018-01-15,21,852000,859200,5334,2840,300,2864,-3.35,-57715.0,-2.28,-53200
2,882000,906500,3405,1764,500,1813,STOP_LOSS_OVER_RATIO,2018-05-22,3051,1540.0000000000002,5.28,BUY,2018-05-01,21,961500,861000,5334,3205,300,2870,-7.33,-129591.0,-2.61,-125000
3,912000,1008000,3405,1520,600,1680,SL_MAX_DAY_OVER,2018-07-02,3399,1540.0000000000002,4.84,BUY,2018-06-11,21,934500,961500,5334,3115,300,3205,-3.75,-73939.0,-2.02,-69000
4,754000,791500,3405,1508,500,1583,STOP_LOSS_OVER_RATIO,2018-10-30,1072,1540.0000000000002,5.61,SELL,2018-10-22,8,646200,838500,5334,2154,300,2795,-9.66,-157412.0,2.72,-154800
5,933600,921000,3405,1556,600,1535,STOP_PROFIT_OVER_RATIO,2018-11-09,1372,1540.0000000000002,1.43,SELL,2018-10-31,9,1044000,934400,5334,2610,400,2336,5.07,94088.0,4.08,97000
6,1032000,965400,3405,1720,600,1609,STOP_LOSS_OVER_RATIO,2018-11-19,969,1540.0000000000002,3.46,SELL,2018-11-13,6,965600,1000000,5334,2414,400,2500,-5.27,-103509.0,2.02,-101000
7,831500,875000,3405,1663,500,1750,SL_MAX_DAY_OVER,2018-12-12,3118,1540.0000000000002,6.04,SELL,2018-11-21,21,870800,931200,5334,2177,400,2328,-1.19,-21558.0,3.01,-16900
8,984800,1032000,3405,1231,800,1290,STOP_PROFIT_OVER_RATIO,2019-08-19,3281,1540.0000000000002,3.46,BUY,2019-07-31,19,913000,1069000,5334,1826,500,2138,4.95,103979.0,-2.01,108800
9,921900,927500,3405,1317,700,1325,SL_MAX_DAY_OVER,2019-11-20,3141,1540.0000000000002,3.93,BUY,2019-10-30,21,858800,892400,5334,2147,400,2231,1.28,23319.0,-2.83,28000
10,878500,934500,3405,1255,700,1335,SL_MAX_DAY_OVER,2020-02-21,3282,1540.0000000000002,3.36,SELL,2020-01-31,21,967000,967000,5334,1934,500,1934,2.69,51178.0,2.59,56000
11,1147300,1023000,3405,1043,1100,930,STOP_LOSS_OVER_RATIO,2020-03-19,343,1540.0000000000002,3.85,SELL,2020-03-17,2,1021600,1064000,5334,1277,800,1330,-8.08,-168583.0,2.08,-166700
12,965700,1000800,3405,1073,900,1112,STOP_PROFIT_OVER_RATIO,2020-03-25,337,1540.0000000000002,4.36,SELL,2020-03-23,2,1311200,1046400,5334,1639,800,1308,14.56,298023.0,4.39,299900
