,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1233000,1089900,7532,1370,900,1211,STOP_LOSS_OVER_RATIO,2017-12-05,3326,1540.0000000000002,4.8,SELL,2017-11-16,19,1046000,1040000,8279,5230,200,5200,-6.67,-141966.0,2.13,-137100
1,1184000,1102400,7532,1480,800,1378,SL_MAX_DAY_OVER,2017-12-27,3760,1540.0000000000002,2.45,SELL,2017-12-06,21,1110000,1076000,8279,5550,200,5380,-2.43,-52900.0,2.23,-47600
2,1055600,1085000,7532,1508,700,1550,SL_MAX_DAY_OVER,2018-02-05,3726,1540.0000000000002,1.02,SELL,2018-01-15,21,1064000,1074000,8279,5320,200,5370,0.65,14134.0,2.05,19400
3,599200,569200,7532,1498,400,1423,SL_MAX_DAY_OVER,2018-05-07,2295,1540.0000000000002,4.18,BUY,2018-04-13,24,614000,594000,8279,6140,100,5940,0.53,6165.0,-2.16,10000
4,686500,641500,7532,1373,500,1283,SL_MAX_DAY_OVER,2018-07-18,2167,1540.0000000000002,4.48,BUY,2018-06-27,21,597000,614000,8279,5970,100,6140,4.64,58293.0,-2.16,62000
5,686000,698000,7532,1715,400,1745,SL_MAX_DAY_OVER,2018-11-02,2332,1540.0000000000002,6.89,SELL,2018-10-12,21,621000,653000,8279,6210,100,6530,-1.77,-23872.0,4.44,-20000
6,557400,523500,7532,1858,300,1745,SL_MAX_DAY_OVER,2019-04-01,1872,1540.0000000000002,6.68,SELL,2019-03-11,21,550000,561000,8279,5500,100,5610,-4.45,-48312.0,2.36,-44900
7,538500,559500,7532,1795,300,1865,SL_MAX_DAY_OVER,2019-04-23,1932,1540.0000000000002,0.09,SELL,2019-04-02,21,523000,560000,8279,5230,100,5600,-1.74,-19472.0,2.35,-16000
8,834000,905500,7532,1668,500,1811,STOP_PROFIT_OVER_RATIO,2019-10-10,1532,1540.0000000000002,5.48,SELL,2019-09-30,10,994000,958000,8279,4970,200,4790,5.6,104428.0,2.98,107500
9,1065000,1010400,7532,1775,600,1684,SL_MAX_DAY_OVER,2019-11-14,3498,1540.0000000000002,0.55,BUY,2019-10-24,21,1040000,1016000,8279,5200,200,5080,1.26,25562.0,-2.09,30600
10,609300,535500,7532,2031,300,1785,STOP_PROFIT_OVER_RATIO,2020-02-07,1270,1540.0000000000002,5.72,BUY,2020-01-24,14,584000,568000,8279,5840,100,5680,4.98,54990.0,-2.31,57800
11,537600,557700,7532,1792,300,1859,STOP_LOSS_OVER_RATIO,2020-03-23,1898,1540.0000000000002,6.58,BUY,2020-03-03,20,642000,597000,8279,6420,100,5970,-5.94,-68538.0,-2.07,-65100
