,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1089000,1041000,7278,3630,300,3470,SL_MAX_DAY_OVER,2018-04-26,3478,1540.0000000000002,6.46,SELL,2018-04-05,21,1105000.0,973750.0,8750,2210.0,500,1947.5,3.88,78232.0,2.1,83250.0
1,1060500,1063500,7278,3535,300,3545,SL_MAX_DAY_OVER,2018-07-17,3737,1540.0000000000002,5.69,SELL,2018-06-25,22,1006250.0,1003000.0,8750,2012.5,500,2006.0,0.05,973.0,2.55,6250.0
2,1057500,1042500,7278,3525,300,3475,STOP_PROFIT_OVER_RATIO,2018-08-15,3874,1540.0000000000002,5.52,BUY,2018-07-24,22,1011000.0,1100000.0,8750,2022.0,500,2200.0,4.6,98586.0,-2.38,104000.0
3,1126500,1015500,7278,3755,300,3385,SL_MAX_DAY_OVER,2018-09-26,3557,1540.0000000000002,2.93,BUY,2018-09-05,21,1205500.0,1045250.0,8750,2411.0,500,2090.5,-2.64,-54347.0,-2.13,-49250.0
4,664000,750000,7278,3320,200,3750,SL_MAX_DAY_OVER,2018-10-18,2541,1540.0000000000002,3.74,BUY,2018-09-27,21,699000.0,721950.0,8750,2330.0,300,2406.5,-4.56,-67131.0,-2.54,-63050.0
5,891300,973500,7278,2971,300,3245,SL_MAX_DAY_OVER,2018-11-12,3272,1540.0000000000002,5.25,BUY,2018-10-22,21,880000.0,922400.0,8750,2200.0,400,2306.0,-2.35,-44612.0,-2.57,-39800.0
6,917600,1098800,7278,2294,400,2747,STOP_PROFIT_OVER_RATIO,2019-05-10,3886,1540.0000000000002,4.89,SELL,2019-04-19,21,1068900.0,1152550.0,8750,1527.0,700,1646.5,4.09,92124.0,2.57,97550.0
7,873600,910400,7278,2184,400,2276,SL_MAX_DAY_OVER,2019-06-07,3194,1540.0000000000002,3.27,BUY,2019-05-17,21,976500.0,940200.0,8750,1627.5,600,1567.0,-4.21,-77834.0,-2.15,-73100.0
8,916000,882400,7278,2290,400,2206,SL_MAX_DAY_OVER,2019-07-01,2949,1540.0000000000002,6.39,BUY,2019-06-10,21,836000.0,826000.0,8750,1672.0,500,1652.0,1.12,19111.0,-2.04,23600.0
9,1047500,1070500,7278,2095,500,2141,SL_MAX_DAY_OVER,2019-10-08,3572,1540.0000000000002,6.68,BUY,2019-09-17,21,990600.0,999000.0,8750,1651.0,600,1665.0,-0.95,-19712.0,-2.14,-14600.0
10,1140000,1044000,7278,2280,500,2088,SL_MAX_DAY_OVER,2019-10-30,3482,1540.0000000000002,6.78,BUY,2019-10-09,21,1105800.0,973200.0,8750,1843.0,600,1622.0,-2.06,-41622.0,-2.06,-36600.0
11,664500,980000,7278,1329,500,1960,STOP_PROFIT_OVER_RATIO,2020-03-23,2700,1540.0000000000002,2.79,SELL,2020-03-06,17,808850.0,952700.0,8750,1155.5,700,1361.0,8.66,167410.0,2.0,171650.0
12,934800,976800,7278,1558,600,1628,SL_MAX_DAY_OVER,2020-04-15,3332,1540.0000000000002,2.4,BUY,2020-03-25,21,931000.0,953400.0,8750,1330.0,700,1362.0,-1.27,-24472.0,-2.65,-19600.0
