,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,621000,566000,4530,6210,100,5660,STOP_LOSS_OVER_RATIO,2017-10-23,1047,1540.0000000000002,4.56,SELL,2017-10-12,11,617600.0,591800.0,9433,3088.0,200,2959.0,-2.75,-31787.0,3.14,-29200.0
1,651000,625000,4530,6510,100,6250,SL_MAX_DAY_OVER,2017-11-09,1631,1540.0000000000002,1.6,SELL,2017-10-24,16,633200.0,615000.0,9433,3166.0,200,3075.0,-0.88,-10971.0,3.4,-7800.0
2,612000,642000,4530,6120,100,6420,STOP_PROFIT_OVER_RATIO,2017-11-27,1759,1540.0000000000002,3.96,SELL,2017-11-10,17,618600.0,616600.0,9433,3093.0,200,3083.0,2.28,28701.0,2.05,32000.0
3,910000,940000,4530,9100,100,9400,STOP_PROFIT_OVER_RATIO,2018-06-11,1050,1540.0000000000002,5.85,SELL,2018-06-04,7,897000.0,885000.0,9433,2990.0,300,2950.0,2.16,39410.0,2.2,42000.0
4,1126000,1066000,4530,5630,200,5330,STOP_PROFIT_OVER_RATIO,2019-01-21,883,1540.0000000000002,1.61,BUY,2019-01-16,5,1084000.0,1083200.0,9433,2710.0,400,2708.0,2.64,56777.0,-2.52,59200.0
5,904000,954000,4530,4520,200,4770,STOP_LOSS_OVER_RATIO,2019-05-10,2254,1540.0000000000002,5.32,BUY,2019-04-26,14,1022800.0,1004800.0,9433,2557.0,400,2512.0,-3.67,-71794.0,-2.18,-68000.0
6,875000,894000,4530,4375,200,4470,SL_MAX_DAY_OVER,2019-06-17,2561,1540.0000000000002,6.34,BUY,2019-05-30,18,818850.0,837300.0,9433,2729.5,300,2791.0,-0.27,-4651.0,-2.11,-550.0
7,561000,611000,4530,5610,100,6110,STOP_PROFIT_OVER_RATIO,2020-01-29,1246,1540.0000000000002,6.81,SELL,2020-01-17,12,657600.0,652600.0,9433,3288.0,200,3263.0,4.13,52214.0,3.35,55000.0
8,928000,966000,4530,4640,200,4830,STOP_LOSS_OVER_RATIO,2020-03-06,1100,1540.0000000000002,2.14,BUY,2020-02-28,7,968100.0,945300.0,9433,3227.0,300,3151.0,-3.32,-63440.0,-2.2,-60800.0
9,911000,888000,4530,4555,200,4440,STOP_PROFIT_OVER_RATIO,2020-03-19,1499,1540.0000000000002,5.41,BUY,2020-03-09,10,814350.0,936000.0,9433,2714.5,300,3120.0,7.76,141611.0,-2.93,144650.0
