,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1128000.0,1088000.0,3407,1410.0,800,1360.0,SL_MAX_DAY_OVER,2017-11-06,4194,1540.0000000000002,4.82,BUY,2017-10-13,24,1137000.0,1038000.0,6301,3790.0,300,3460.0,-3.04,-64734.0,-3.15,-59000.0
1,698000.0,716500.0,3407,1396.0,500,1433.0,SL_MAX_DAY_OVER,2017-11-29,2566,1540.0000000000002,6.95,BUY,2017-11-08,21,700000.0,770000.0,6301,3500.0,200,3850.0,3.19,47394.0,-2.08,51500.0
2,832800.0,902700.0,3407,1388.0,600,1504.5,SL_MAX_DAY_OVER,2018-02-05,3101,1540.0000000000002,0.97,BUY,2018-01-15,21,813200.0,894000.0,6301,4066.0,200,4470.0,0.35,6259.0,-2.05,10900.0
3,829800.0,810000.0,3407,1383.0,600,1350.0,SL_MAX_DAY_OVER,2018-02-28,2823,1540.0000000000002,1.91,BUY,2018-02-07,21,798400.0,825800.0,6301,3992.0,200,4129.0,2.62,42837.0,-2.05,47200.0
4,1156000.0,1113200.0,3407,1445.0,800,1391.5,SL_MAX_DAY_OVER,2018-04-17,3734,1540.0000000000002,6.02,SELL,2018-03-27,21,1072500.0,1050000.0,6301,3575.0,300,3500.0,-1.18,-25574.0,2.47,-20300.0
5,995750.0,1018500.0,3407,1422.5,700,1455.0,SL_MAX_DAY_OVER,2018-07-10,3415,1540.0000000000002,6.09,SELL,2018-06-19,21,963900.0,960000.0,6301,3213.0,300,3200.0,1.1,21695.0,2.23,26650.0
6,955500.0,897000.0,3407,1592.5,600,1495.0,SL_MAX_DAY_OVER,2018-08-08,3195,1540.0000000000002,5.97,SELL,2018-07-18,21,979800.0,954000.0,6301,3266.0,300,3180.0,-2.02,-37435.0,2.1,-32700.0
7,984600.0,944700.0,3407,1641.0,600,1574.5,SL_MAX_DAY_OVER,2018-08-30,3311,1540.0000000000002,2.99,SELL,2018-08-09,21,963600.0,973800.0,6301,3212.0,300,3246.0,-2.86,-54951.0,2.15,-50100.0
8,840000.0,903350.0,3407,1200.0,700,1290.5,SL_MAX_DAY_OVER,2018-11-26,3154,1540.0000000000002,2.2,BUY,2018-11-05,21,861150.0,923700.0,6301,2870.5,300,3079.0,-0.3,-5494.0,-2.71,-800.0
9,876400.0,898800.0,3407,1095.5,800,1123.5,SL_MAX_DAY_OVER,2019-06-04,3122,1540.0000000000002,1.23,SELL,2019-05-14,21,941200.0,910000.0,6301,2353.0,400,2275.0,2.71,48938.0,2.36,53600.0
10,967000.0,923700.0,3407,967.0,1000,923.7,SL_MAX_DAY_OVER,2019-09-04,3210,1540.0000000000002,1.31,BUY,2019-08-14,21,894200.0,936000.0,6301,2235.5,400,2340.0,4.32,80349.99999999996,-2.23,85099.99999999996
11,1067850.0,1015200.0,3407,1186.5,900,1128.0,SL_MAX_DAY_OVER,2019-11-01,3425,1540.0000000000002,4.75,SELL,2019-10-11,21,995200.0,969200.0,6301,2488.0,400,2423.0,-1.59,-31615.0,2.09,-26650.0
12,1024000.0,997200.0,3407,1280.0,800,1246.5,SL_MAX_DAY_OVER,2019-11-26,3521,1540.0000000000002,4.37,SELL,2019-11-05,21,1060000.0,1042800.0,6301,2650.0,400,2607.0,-0.72,-14661.0,2.01,-9600.0
13,946350.0,1021050.0,3407,1051.5,900,1134.5,SL_MAX_DAY_OVER,2020-02-17,3523,1540.0000000000002,0.1,BUY,2020-01-27,21,932200.0,1020000.0,6301,2330.5,400,2550.0,0.39,8037.0,-2.15,13100.0
14,684180.0,926100.0,3407,760.2,900,1029.0,SL_MAX_DAY_OVER,2020-03-12,3200,1540.0000000000002,0.2,BUY,2020-02-20,21,741800.0,928000.0,6301,1854.5,400,2320.0,-3.26,-60459.99999999997,-2.0,-55719.99999999997
15,1070100.0,1019400.0,3407,713.4,1500,679.6,SL_MAX_DAY_OVER,2020-04-03,3500,1540.0000000000002,1.1,BUY,2020-03-13,21,1014000.0,1008300.0,6301,1690.0,600,1680.5,1.97,39959.999999999935,-2.12,44999.999999999935
16,943670.0,925080.0,3407,725.9,1300,711.6,SL_MAX_DAY_OVER,2020-05-07,3398,1540.0000000000002,3.03,BUY,2020-04-15,22,975000.0,954000.0,6301,1950.0,500,1908.0,-0.39,-7348.000000000058,-2.13,-2410.000000000058
