,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,536000,543000,2587,5360,100,5430,SL_MAX_DAY_OVER,2018-05-01,1918,1540.0000000000002,4.4,SELL,2018-04-10,21,570000,568000,7458,5700,100,5680,0.5,5542.0,2.07,9000
1,974000,1010000,2587,4870,200,5050,SL_MAX_DAY_OVER,2018-06-08,3518,1540.0000000000002,1.75,SELL,2018-05-18,21,1024000,1028000,7458,5120,200,5140,1.32,26942.0,2.41,32000
2,962000,993000,2587,4810,200,4965,SL_MAX_DAY_OVER,2019-01-15,3443,1540.0000000000002,0.9,SELL,2018-12-25,21,1030000,1002000,7458,5150,200,5010,2.71,54017.0,2.94,59000
3,915000,960000,2587,4575,200,4800,SL_MAX_DAY_OVER,2019-06-17,3414,1540.0000000000002,5.7,SELL,2019-05-27,21,1020000,1018000,7458,5100,200,5090,2.13,42046.0,2.27,47000
4,934000,950000,2587,4670,200,4750,SL_MAX_DAY_OVER,2019-07-16,3530,1540.0000000000002,5.19,SELL,2019-06-24,22,981000,1002000,7458,4905,200,5010,-0.52,-10070.0,2.12,-5000
5,910000,882000,2587,4550,200,4410,SL_MAX_DAY_OVER,2019-08-21,3093,1540.0000000000002,3.08,SELL,2019-07-31,21,939000,910000,7458,4695,200,4550,-0.2,-3633.0,2.12,1000
6,942000,941000,2587,4710,200,4705,STOP_PROFIT_OVER_RATIO,2019-09-26,3226,1540.0000000000002,1.38,SELL,2019-09-05,21,1036000,928000,7458,5180,200,4640,5.47,102234.0,2.32,107000
7,798000,929000,2587,3990,200,4645,STOP_LOSS_OVER_RATIO,2020-03-11,3133,1540.0000000000002,4.91,SELL,2020-02-20,20,750000,977000,7458,3750,200,4885,-5.28,-100673.0,2.29,-96000
8,757000,778000,2587,3785,200,3890,STOP_LOSS_OVER_RATIO,2020-03-18,748,1540.0000000000002,5.14,SELL,2020-03-12,6,611000,738000,7458,3055,200,3690,-7.14,-108288.0,2.83,-106000
9,764000,785000,2587,3820,200,3925,STOP_PROFIT_OVER_RATIO,2020-03-25,266,1540.0000000000002,6.2,SELL,2020-03-23,2,964500,833700,7458,3215,300,2779,9.27,149994.0,4.53,151800
10,826000,835000,2587,4130,200,4175,STOP_LOSS_OVER_RATIO,2020-04-07,1126,1540.0000000000002,5.09,SELL,2020-03-30,8,816000,877500,7458,2720,300,2925,-3.22,-55166.0,2.36,-52500
11,798000,836000,2587,3990,200,4180,STOP_PROFIT_OVER_RATIO,2020-04-15,952,1540.0000000000002,2.03,SELL,2020-04-08,7,890700,819000,7458,2969,300,2730,6.48,107208.0,2.46,109700
