,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,960000,931500,4634,3200,300,3105,SL_MAX_DAY_OVER,2017-09-20,2477,1540.0000000000002,2.22,SELL,2017-09-04,16,959400,952200,9005,1599,600,1587,-1.34,-25317.0,2.41,-21300
1,1009500,993000,4634,3365,300,3310,STOP_PROFIT_OVER_RATIO,2017-12-22,1422,1540.0000000000002,6.34,BUY,2017-12-13,9,889000,930000,9005,1778,500,1860,2.84,54538.0,-2.64,57500
2,940500,1024500,4634,3135,300,3415,STOP_PROFIT_OVER_RATIO,2018-03-26,2181,1540.0000000000002,0.73,SELL,2018-03-13,13,990600,1017000,9005,1651,600,1695,2.64,53879.0,2.23,57600
3,916500,964500,4634,3055,300,3215,STOP_LOSS_OVER_RATIO,2018-05-30,2188,1540.0000000000002,2.85,BUY,2018-05-16,14,944500,937000,9005,1889,500,1874,-3.11,-59228.0,-2.52,-55500
4,906000,928500,4634,3020,300,3095,STOP_LOSS_OVER_RATIO,2018-06-18,2787,1540.0000000000002,2.91,BUY,2018-05-31,18,1012500,955500,9005,2025,500,1911,-4.45,-83827.0,-2.57,-79500
5,1120000,1083600,4634,2800,400,2709,STOP_LOSS_OVER_RATIO,2018-09-14,724,1540.0000000000002,3.27,BUY,2018-09-10,4,1197000,1119000,9005,1995,600,1865,-1.99,-43864.0,-2.0,-41600
6,877200,881400,4634,2924,300,2938,STOP_PROFIT_OVER_RATIO,2018-10-05,1968,1540.0000000000002,5.97,BUY,2018-09-21,14,783600,828800,9005,1959,400,2072,2.19,37492.0,-2.07,41000
7,974400,886000,4634,2436,400,2215,STOP_PROFIT_OVER_RATIO,2019-01-04,1284,1540.0000000000002,4.06,BUY,2018-12-26,9,881500,850000,9005,1763,500,1700,3.11,54076.0,-2.74,56900
8,990000,995200,4634,2475,400,2488,SL_MAX_DAY_OVER,2019-01-23,2528,1540.0000000000002,6.85,BUY,2019-01-07,16,939500,927000,9005,1879,500,1854,-1.13,-21768.0,-2.22,-17700
9,1008800,999600,4634,2522,400,2499,SL_MAX_DAY_OVER,2019-04-01,2760,1540.0000000000002,2.41,BUY,2019-03-15,17,972500,975500,9005,1945,500,1951,0.4,7900.0,-2.16,12200
10,1075600,1068000,4634,2689,400,2670,SL_MAX_DAY_OVER,2019-04-24,2855,1540.0000000000002,3.26,SELL,2019-04-08,16,1080600,1102800,9005,1801,600,1838,-1.58,-34195.0,2.09,-29800
11,924000,939200,4634,2310,400,2348,STOP_LOSS_OVER_RATIO,2019-05-24,1394,1540.0000000000002,0.62,BUY,2019-05-15,9,1000500,945000,9005,2001,500,1890,-3.91,-73634.0,-2.04,-70700
12,970400,937200,4634,2426,400,2343,STOP_PROFIT_OVER_RATIO,2019-06-12,2551,1540.0000000000002,6.97,BUY,2019-05-27,16,981000,1002500,9005,1962,500,2005,2.61,50609.0,-2.2,54700
13,1071200,1077600,4634,2678,400,2694,STOP_PROFIT_OVER_RATIO,2019-11-15,2959,1540.0000000000002,3.49,SELL,2019-10-29,17,1088500,1040000,9005,2177,500,2080,2.38,50401.0,2.03,54900
14,1036400,1084800,4634,2591,400,2712,SL_MAX_DAY_OVER,2020-01-14,3107,1540.0000000000002,6.39,SELL,2019-12-27,18,987500,1015500,9005,1975,500,2031,0.75,15753.0,2.28,20400
15,995400,1099200,4634,1659,600,1832,STOP_LOSS_OVER_RATIO,2020-03-13,533,1540.0000000000002,3.52,BUY,2020-03-10,3,1027600,1060500,9005,1468,700,1515,-3.38,-72973.0,-2.06,-70900
16,1089000,1006200,4634,1815,600,1677,STOP_LOSS_OVER_RATIO,2020-03-23,1181,1540.0000000000002,4.01,BUY,2020-03-16,7,1162700,1046500,9005,1661,700,1495,-1.76,-36121.0,-3.65,-33400
