,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,662500,737500,6460,1325,500,1475,SL_MAX_DAY_OVER,2017-11-28,2510,1540.0000000000002,2.87,BUY,2017-11-07,21,709400,716900,7203,7094,100,7169,-4.92,-71550.0,-3.42,-67500
1,696000,669500,6460,1392,500,1339,SL_MAX_DAY_OVER,2017-12-20,2377,1540.0000000000002,5.36,BUY,2017-11-29,21,722200,707400,7203,7222,100,7074,0.57,7783.0,-2.28,11700
2,658800,635600,6460,1647,400,1589,SL_MAX_DAY_OVER,2018-03-28,2272,1540.0000000000002,6.61,SELL,2018-03-07,21,672700,680600,7203,6727,100,6806,-2.65,-34912.0,2.78,-31100
3,604000,680000,6460,1510,400,1700,SL_MAX_DAY_OVER,2018-10-18,2401,1540.0000000000002,4.36,BUY,2018-09-27,21,664500,711000,7203,6645,100,7110,-2.4,-33441.0,-2.32,-29500
4,648000,668000,6460,1296,500,1336,SL_MAX_DAY_OVER,2019-02-28,2296,1540.0000000000002,0.88,BUY,2019-02-07,21,676000,662200,7203,6760,100,6622,-2.83,-37636.0,-4.01,-33800
5,834600,768600,6460,1391,600,1281,STOP_PROFIT_OVER_RATIO,2019-08-01,734,1540.0000000000002,6.75,BUY,2019-07-26,6,701800,720000,7203,7018,100,7200,5.5,81926.0,-2.23,84200
6,804500,760500,6460,1609,500,1521,SL_MAX_DAY_OVER,2020-02-19,2649,1540.0000000000002,1.81,BUY,2020-01-29,21,766700,774500,7203,7667,100,7745,3.1,47611.0,-2.08,51800
7,650000,818000,6460,1300,500,1636,SL_MAX_DAY_OVER,2020-03-12,2732,1540.0000000000002,6.93,SELL,2020-02-20,21,640000,765000,7203,6400,100,7650,2.45,38728.0,2.09,43000
8,641500,606500,6460,1283,500,1213,SL_MAX_DAY_OVER,2020-04-08,2139,1540.0000000000002,4.11,BUY,2020-03-18,21,664100,632500,7203,6641,100,6325,-0.02,-279.0000000000002,-3.05,3400
9,667000,637000,6460,1334,500,1274,SL_MAX_DAY_OVER,2020-04-30,2259,1540.0000000000002,5.19,BUY,2020-04-09,21,682000,671900,7203,6820,100,6719,1.23,16101.0,-2.15,19900
