,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1144000,1078000,3076,2860,400,2695,SL_MAX_DAY_OVER,2017-11-08,3645,1540.0000000000002,4.12,BUY,2017-10-18,21,1159200,1033600,6113,1449,800,1292,-3.07,-64785.0,-2.19,-59600
1,1064000,1022800,3076,2660,400,2557,SL_MAX_DAY_OVER,2017-12-07,3492,1540.0000000000002,2.2,BUY,2017-11-16,21,1019900,1000300,6113,1457,700,1429,0.82,16568.0,-2.64,21600
2,901500,857100,3076,3005,300,2857,SL_MAX_DAY_OVER,2018-03-09,2924,1540.0000000000002,2.35,SELL,2018-02-16,21,810000,837000,6113,1350,600,1395,-4.48,-75864.0,2.2,-71400
3,870000,888000,3076,2900,300,2960,SL_MAX_DAY_OVER,2018-04-03,3166,1540.0000000000002,6.58,SELL,2018-03-13,21,886200,946400,6113,1266,700,1352,-2.56,-46906.0,2.24,-42200
4,984800,960800,3076,2462,400,2402,SL_MAX_DAY_OVER,2018-09-07,3285,1540.0000000000002,1.92,BUY,2018-08-17,21,913600,942400,6113,1142,800,1178,2.52,47975.0,-2.31,52800
5,1054500,1067000,3076,2109,500,2134,SL_MAX_DAY_OVER,2018-12-07,3701,1540.0000000000002,0.97,BUY,2018-11-16,21,998100,1077300,6113,1109,900,1197,2.87,61459.0,-3.16,66700
6,930000,974000,3076,1860,500,1948,SL_MAX_DAY_OVER,2019-03-11,3295,1540.0000000000002,3.98,BUY,2019-02-18,21,905600,935200,6113,1132,800,1169,-1.01,-19235.0,-2.31,-14400
7,855000,923000,3076,1710,500,1846,SL_MAX_DAY_OVER,2019-05-13,3114,1540.0000000000002,4.52,BUY,2019-04-22,21,806400,881300,6113,1152,700,1259,0.12,2246.0,-2.08,6900
8,937800,985200,3076,1563,600,1642,SL_MAX_DAY_OVER,2019-08-13,3538,1540.0000000000002,1.42,BUY,2019-07-22,22,854400,971200,6113,1068,800,1214,3.29,64322.0,-2.05,69400
9,1150200,1089600,3076,1917,600,1816,SL_MAX_DAY_OVER,2019-10-24,3800,1540.0000000000002,2.06,SELL,2019-10-03,21,1200000,1112000,6113,1200,1000,1112,1.0,22060.0,2.11,27400
10,990000,1035500,3076,1980,500,2071,SL_MAX_DAY_OVER,2019-12-11,3482,1540.0000000000002,5.21,SELL,2019-11-20,21,1014400,981600,6113,1268,800,1227,3.63,73278.0,2.06,78300
11,750000,926000,3076,1500,500,1852,SL_MAX_DAY_OVER,2020-03-04,3153,1540.0000000000002,2.72,SELL,2020-02-12,21,782400,900800,6113,978,800,1126,2.9,52907.0,2.11,57600
12,1051200,1032000,3076,1314,800,1290,SL_MAX_DAY_OVER,2020-03-31,3608,1540.0000000000002,2.56,BUY,2020-03-10,21,1044000,1058400,6113,870,1200,882,1.36,28452.0,-2.04,33600
13,1095200,1032000,3076,1369,800,1290,SL_MAX_DAY_OVER,2020-05-19,3575,1540.0000000000002,0.73,BUY,2020-04-28,21,1087900,1039500,6113,989,1100,945,0.47,9685.0,-2.38,14800
