,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,876000,927000,5444,2920,300,3090,STOP_LOSS_OVER_RATIO,2017-10-13,1255,1540.0000000000002,5.89,BUY,2017-10-05,8,1028400,981600,7867,1714,600,1636,-5.27,-100595.0,-2.16,-97800
1,951000,886500,5444,3170,300,2955,SL_MAX_DAY_OVER,2017-11-06,3006,1540.0000000000002,3.55,BUY,2017-10-16,21,950000,855000,7867,1900,500,1710,-2.01,-35046.0,-2.82,-30500
2,982500,901500,5444,3275,300,3005,STOP_LOSS_OVER_RATIO,2018-02-20,1647,1540.0000000000002,2.05,SELL,2018-02-09,11,896000,920000,7867,1120,800,1150,-5.94,-108187.0,3.2,-105000
3,924000,964500,5444,3080,300,3215,SL_MAX_DAY_OVER,2018-03-14,3398,1540.0000000000002,4.14,SELL,2018-02-21,21,1028700,1004400,7867,1143,900,1116,3.04,59862.0,2.85,64800
4,697000,739000,5444,3485,200,3695,SL_MAX_DAY_OVER,2018-06-05,2518,1540.0000000000002,2.63,SELL,2018-05-15,21,681100,719600,7867,973,700,1028,-0.04,-558.0000000000002,2.3,3500
5,994500,1029000,5444,3315,300,3430,SL_MAX_DAY_OVER,2018-07-11,3622,1540.0000000000002,3.91,SELL,2018-06-20,21,1056000,1069200,7867,880,1200,891,0.77,16138.0,2.13,21300
6,936000,960000,5444,3120,300,3200,STOP_LOSS_OVER_RATIO,2018-09-10,3713,1540.0000000000002,3.91,BUY,2018-08-17,24,989100,922500,7867,1099,900,1025,-5.09,-95853.0,-2.17,-90600
7,889500,858900,5444,2965,300,2863,SL_MAX_DAY_OVER,2018-11-20,3046,1540.0000000000002,5.46,BUY,2018-10-30,21,917000,905800,7867,1310,700,1294,0.84,14814.0,-2.02,19400
8,804000,854400,5444,2680,300,2848,SL_MAX_DAY_OVER,2018-12-18,2896,1540.0000000000002,3.65,BUY,2018-11-27,21,732600,823200,7867,1221,600,1372,2.13,35764.0,-2.02,40200
9,903000,899700,5444,3010,300,2999,SL_MAX_DAY_OVER,2019-03-11,3123,1540.0000000000002,1.1,SELL,2019-02-18,21,924800,909600,7867,1156,800,1137,0.4,7237.0,2.33,11900
10,891600,877500,5444,2972,300,2925,SL_MAX_DAY_OVER,2019-06-04,3031,1540.0000000000002,0.11,BUY,2019-05-14,21,888300,878500,7867,1269,700,1255,-0.02,-271.0,-2.08,4300
11,819900,878700,5444,2733,300,2929,STOP_PROFIT_OVER_RATIO,2019-08-08,2802,1540.0000000000002,6.04,BUY,2019-07-19,20,672000,825600,7867,1120,600,1376,5.31,90458.0,-2.22,94800
12,1130800,1057200,5444,2827,400,2643,SL_MAX_DAY_OVER,2019-12-13,3574,1540.0000000000002,4.12,BUY,2019-11-22,21,1048000,1013600,7867,1310,800,1267,1.65,34086.0,-2.01,39200
13,1093600,1093200,5444,2734,400,2733,STOP_LOSS_OVER_RATIO,2019-12-24,729,1540.0000000000002,2.89,BUY,2019-12-20,4,1255200,1124800,7867,1569,800,1406,-5.96,-132269.0,-2.21,-130000
14,1071600,1083200,5444,2679,400,2708,STOP_PROFIT_OVER_RATIO,2020-01-15,3652,1540.0000000000002,4.68,BUY,2019-12-25,21,895300,1032500,7867,1279,700,1475,5.69,120408.0,-2.75,125600
15,745600,961600,5444,1864,400,2404,SL_MAX_DAY_OVER,2020-03-19,3355,1540.0000000000002,2.12,SELL,2020-02-27,21,760000,982000,7867,760,1000,982,-0.56,-10895.0,2.03,-6000
