,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1096000,1030000,5232,5480,200,5150,SL_MAX_DAY_OVER,2017-11-22,3595,1540.0000000000002,2.23,BUY,2017-11-01,21,1140000,1053000,6770,3800,300,3510,-1.25,-26135.0,-2.57,-21000
1,980000,972000,5232,4900,200,4860,SL_MAX_DAY_OVER,2018-04-27,3457,1540.0000000000002,6.05,SELL,2018-04-06,21,995200,1030800,6770,2488,400,2577,-2.43,-48597.0,2.9,-43600
2,984000,1000000,5232,4920,200,5000,STOP_PROFIT_OVER_RATIO,2018-05-10,1450,1540.0000000000002,4.0,SELL,2018-05-01,9,1050000,960000,6770,2625,400,2400,5.26,103010.0,3.99,106000
3,944000,998000,5232,4720,200,4990,SL_MAX_DAY_OVER,2018-08-28,3341,1540.0000000000002,6.06,BUY,2018-08-07,21,990000,937500,6770,3300,300,3125,-5.75,-111381.0,-2.48,-106500
4,976000,944000,5232,4880,200,4720,STOP_PROFIT_OVER_RATIO,2018-09-19,3348,1540.0000000000002,5.51,BUY,2018-08-29,21,937500,996000,6770,3125,300,3320,4.41,85612.0,-2.03,90500
5,1014000,951000,5232,5070,200,4755,SL_MAX_DAY_OVER,2018-12-07,3392,1540.0000000000002,6.67,SELL,2018-11-16,21,1015200,1014400,6770,2538,400,2536,-3.42,-67132.0,2.94,-62200
6,933000,892000,5232,4665,200,4460,SL_MAX_DAY_OVER,2019-01-17,3040,1540.0000000000002,2.56,SELL,2018-12-27,21,864800,869200,6770,2162,400,2173,-2.84,-49980.0,2.01,-45400
7,891000,900000,5232,4455,200,4500,SL_MAX_DAY_OVER,2019-06-12,3179,1540.0000000000002,4.67,SELL,2019-05-22,21,900500,942000,6770,1801,500,1884,-2.02,-37219.0,3.71,-32500
8,937000,944000,5232,4685,200,4720,SL_MAX_DAY_OVER,2019-11-22,3232,1540.0000000000002,1.65,BUY,2019-11-01,21,949200,928400,6770,2373,400,2321,-1.74,-32572.0,-2.1,-27800
9,978000,942000,5232,4890,200,4710,SL_MAX_DAY_OVER,2019-12-18,3334,1540.0000000000002,5.05,BUY,2019-11-27,21,1030800,989600,6770,2577,400,2474,-0.52,-10074.0,-2.13,-5200
10,778000,922000,5232,3890,200,4610,SL_MAX_DAY_OVER,2020-02-27,3267,1540.0000000000002,5.26,SELL,2020-02-06,21,871500,970500,6770,1743,500,1941,2.12,40193.0,2.27,45000
11,979500,1042500,5232,3265,300,3475,STOP_LOSS_OVER_RATIO,2020-03-13,672,1540.0000000000002,3.85,SELL,2020-03-09,4,770000,1002400,6770,1100,700,1432,-8.39,-171612.0,2.2,-169400
12,1002000,1003500,5232,3340,300,3345,STOP_LOSS_OVER_RATIO,2020-03-19,496,1540.0000000000002,0.45,SELL,2020-03-16,3,868500,1008000,6770,965,900,1120,-6.96,-140036.0,3.81,-138000
13,1036500,943500,5232,3455,300,3145,STOP_PROFIT_OVER_RATIO,2020-03-25,305,1540.0000000000002,3.12,SELL,2020-03-23,2,1265000,914100,6770,1150,1100,831,13.78,256055.0,4.51,257900
14,940500,1038000,5232,3135,300,3460,SL_MAX_DAY_OVER,2020-04-16,3626,1540.0000000000002,2.41,SELL,2020-03-26,21,989000,1063000,6770,989,1000,1063,0.87,18334.0,2.02,23500
