,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,776700,782700,5334,2589,300,2609,SL_MAX_DAY_OVER,2017-11-24,2828,1540.0000000000002,0.22,SELL,2017-11-02,22,771000,781000,7012,3855,200,3905,-0.54,-8368.0,2.38,-4000
1,783300,779100,5334,2611,300,2597,SL_MAX_DAY_OVER,2017-12-18,2658,1540.0000000000002,2.38,SELL,2017-11-27,21,719000,761000,7012,3595,200,3805,-3.27,-50398.0,2.04,-46200
2,1126800,1050400,5334,2817,400,2626,SL_MAX_DAY_OVER,2018-01-09,3669,1540.0000000000002,2.33,SELL,2017-12-19,21,1239000,1075500,7012,4130,300,3585,3.85,81891.0,2.77,87100
3,1020000,1046000,5334,2550,400,2615,SL_MAX_DAY_OVER,2018-03-29,3592,1540.0000000000002,1.06,SELL,2018-03-08,21,1020000,1035000,7012,3400,300,3450,0.28,5868.0,2.22,11000
4,930000,946500,5334,3100,300,3155,SL_MAX_DAY_OVER,2018-09-18,3358,1540.0000000000002,3.8,SELL,2018-08-27,22,903000,910500,7012,3010,300,3035,0.22,4102.0,2.32,9000
5,1267500,1077000,5334,2535,500,2154,STOP_PROFIT_OVER_RATIO,2018-11-05,1048,1540.0000000000002,2.77,BUY,2018-10-30,6,1076000,1048000,7012,2690,400,2620,7.53,159912.0,-4.29,162500
6,998500,1095000,5334,1997,500,2190,SL_MAX_DAY_OVER,2018-12-26,3706,1540.0000000000002,4.05,BUY,2018-12-05,21,885200,1052400,7012,2213,400,2631,3.05,65454.0,-2.07,70700
7,946800,872800,5334,2367,400,2182,SL_MAX_DAY_OVER,2019-03-01,2937,1540.0000000000002,5.33,BUY,2019-02-08,21,855600,828600,7012,2852,300,2762,2.5,42523.0,-2.08,47000
8,1158500,1031000,5334,2317,500,2062,STOP_PROFIT_OVER_RATIO,2019-04-19,3808,1540.0000000000002,4.08,BUY,2019-03-28,22,1092000,1074800,7012,2730,400,2687,4.98,104952.0,-2.1,110300
9,956000,971500,5334,1912,500,1943,SL_MAX_DAY_OVER,2019-05-29,3440,1540.0000000000002,4.9,BUY,2019-05-08,21,979600,1021600,7012,2449,400,2554,1.08,21520.0,-2.75,26500
10,955200,894600,5334,1592,600,1491,SL_MAX_DAY_OVER,2020-03-31,3202,1540.0000000000002,6.87,SELL,2020-03-10,21,962400,960600,7012,1604,600,1601,-3.43,-63542.0,2.36,-58800
11,1034600,1046500,5334,1478,700,1495,SL_MAX_DAY_OVER,2020-04-22,3672,1540.0000000000002,3.17,SELL,2020-04-01,21,1006600,1080800,7012,1438,700,1544,-3.17,-67512.0,2.46,-62300
12,1115800,1015000,5334,1594,700,1450,SL_MAX_DAY_OVER,2020-05-14,3503,1540.0000000000002,0.07,SELL,2020-04-23,21,1075200,1014300,7012,1536,700,1449,-2.21,-44943.0,2.01,-39900
