DATE,OPEN_4203,CLOSE_4203,OPEN_5334,CLOSE_5334,saya_divide,saya_divide_mean,saya_divide_std,saya_divide_sigma,deviation_rate(%)
2020-06-16,3155,3215,1617,1672,1.9228468899521531,1.7331896580863182,0.11877960334689475,1.5967154841554971,9.86
2020-06-15,3125,3030,1628,1577,1.9213696892834495,1.732726524728448,0.11810501020490029,1.597249466620634,9.82
2020-06-12,3055,3110,1604,1631,1.9068056407112202,1.7319962318703013,0.11710136707406538,1.4928041679509496,9.17
2020-06-11,3265,3230,1711,1665,1.93993993993994,1.7313695355192422,0.11628709605424017,1.7935816741301507,10.75
2020-06-10,3315,3370,1735,1762,1.9125993189557322,1.730604176557764,0.11509462869151046,1.5812652985377103,9.52
2020-06-09,3405,3330,1760,1776,1.875,1.729790352305021,0.11401561456997446,1.273594395317317,7.74
2020-06-08,3425,3410,1770,1755,1.943019943019943,1.7305866969525405,0.11522917344237972,1.8435717251207193,10.93
2020-06-05,3285,3305,1767,1788,1.8484340044742729,1.7322144866011635,0.11901862638482252,0.9764817609080547,6.29
2020-06-04,3300,3265,1818,1796,1.8179287305122493,1.7357831715041994,0.12624326907848765,0.6506925843070386,4.52
2020-06-03,3215,3245,1793,1782,1.8209876543209877,1.7400563042420039,0.13412910136793926,0.6033839730050471,4.44
2020-06-02,3070,3090,1751,1734,1.782006920415225,1.744000062815392,0.1406410409159911,0.2702401614229767,2.13
2020-06-01,3050,3035,1726,1735,1.7492795389048992,1.7484046883876223,0.14680043630615136,0.005959454476363923,0.05
2020-05-29,3095,3030,1767,1737,1.7443868739205526,1.753729701266489,0.15381161100536778,-0.06074201606022018,-0.54
2020-05-28,3105,3085,1769,1787,1.7263570229434806,1.7589879893047036,0.16001820838386976,-0.2039203331344901,-1.89
2020-05-27,3040,3070,1718,1753,1.751283513976041,1.7647141148045535,0.16630838516747887,-0.08075720785207208,-0.77
2020-05-26,3000,2998,1676,1717,1.7460687245195108,1.7691443468027144,0.17026999833553105,-0.13552371239078287,-1.32
2020-05-25,2999,2950,1656,1660,1.7771084337349397,1.773358722377859,0.17352718751094434,0.02160878310117302,0.21
2020-05-22,3040,2984,1664,1624,1.8374384236453203,1.776839725855132,0.17616604902038988,0.3439862455175707,3.3
2020-05-21,2939,3040,1685,1662,1.829121540312876,1.7793936869698128,0.1784003681294957,0.2787429973629155,2.72
2020-05-20,2952,2889,1650,1662,1.7382671480144405,1.7816987597923344,0.1801364279881611,-0.24110399136341432,-2.5
2020-05-19,2868,2956,1653,1674,1.7658303464755079,1.7859825758171541,0.1828524173196828,-0.1102103523543467,-1.14
2020-05-18,2795,2668,1586,1584,1.6843434343434343,1.7898739443433846,0.18546894738521036,-0.5689928771783476,-6.27
2020-05-15,2868,2842,1624,1577,1.8021559923906152,1.7943008570378622,0.18685449119506334,0.042038782704734275,0.44
2020-05-14,2813,2806,1594,1570,1.7872611464968153,1.7970470229209188,0.18845638617841698,-0.05192647817643537,-0.55
2020-05-13,2746,2841,1588,1632,1.7408088235294117,1.7993121123961995,0.18934398423117474,-0.30897886248849443,-3.36
2020-05-12,2881,2842,1637,1619,1.7554045707226684,1.8021607841229548,0.19004824624185723,-0.2460228616936772,-2.66
2020-05-11,2818,2887,1656,1644,1.7560827250608273,1.8051370208838655,0.1910379849306873,-0.25677770753725326,-2.79
2020-05-08,2772,2789,1539,1576,1.7696700507614214,1.8082675733425488,0.19212913401441198,-0.20089364780165095,-2.18
2020-05-07,2659,2722,1539,1516,1.7955145118733509,1.8110196600660489,0.19303272079341388,-0.0803239374597626,-0.86
2020-05-01,2806,2744,1585,1555,1.7646302250803858,1.8129221632036177,0.19357292800565867,-0.24947671464586277,-2.74
2020-04-30,2842,2817,1625,1622,1.7367447595561036,1.815221574772082,0.19400941239497538,-0.4045000407310688,-4.52
2020-04-28,2748,2699,1554,1560,1.7301282051282052,1.8174841912674533,0.194070513722717,-0.4501249801608714,-5.05
2020-04-27,2583,2648,1522,1548,1.7105943152454781,1.8195467052514334,0.19395311738080037,-0.5617460109807988,-6.37
2020-04-24,2527,2501,1518,1515,1.6508250825082509,1.822012133125636,0.19372759221076755,-0.8836482643687678,-10.37
2020-04-23,2426,2530,1450,1516,1.6688654353562005,1.8255316889107982,0.19298195105120886,-0.811818165902082,-9.39
