,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,4182,6752,2017-01-23,2.11,SELL,2140,400,856000,1194.0,700,835800.0,2.36,2017-02-07,15,STOP_LOSS_OVER_RATIO,2222,1169.0,888800,818300.0,-50300.0,1540.0000000000002,2086,-53926.0,-3.19
1,4182,6752,2017-02-08,2.31,SELL,2259,400,903600,1177.0,800,941600.0,4.21,2017-02-24,16,SL_MAX_DAY_OVER,2325,1248.5,930000,998800.0,30800.0,1540.0000000000002,2427,26833.0,1.45
2,4182,6752,2017-05-15,-2.09,BUY,2300,400,920000,1339.0,700,937300.0,1.88,2017-05-22,7,STOP_LOSS_OVER_RATIO,2266,1369.0,906400,958300.0,-34600.0,1540.0000000000002,1069,-37209.0,-2.0
3,4182,6752,2017-05-23,-2.56,BUY,2238,400,895200,1365.0,700,955500.0,6.74,2017-06-07,15,STOP_LOSS_OVER_RATIO,2290,1456.5,916000,1019550.0,-43250.0,1540.0000000000002,2282,-47072.0,-2.54
4,4182,6752,2017-06-08,-2.09,BUY,2288,400,915200,1472.0,600,883200.0,3.5,2017-06-27,19,STOP_LOSS_OVER_RATIO,2297,1546.5,918800,927900.0,-41100.0,1540.0000000000002,2808,-45448.0,-2.53
5,4182,6752,2017-11-27,2.19,SELL,3360,200,672000,1714.5,400,685800.0,2.05,2017-12-13,16,SL_MAX_DAY_OVER,3150,1643.0,630000,657200.0,13400.0,1540.0000000000002,1786,10074.0,0.74
6,4182,6752,2018-02-14,-2.05,BUY,2597,300,779100,1584.0,500,792000.0,1.66,2018-03-02,16,SL_MAX_DAY_OVER,2550,1620.0,765000,810000.0,-32100.0,1540.0000000000002,2066,-35706.0,-2.27
7,4182,6752,2018-03-05,-2.01,BUY,2523,300,756900,1602.5,500,801250.0,5.86,2018-03-22,17,SL_MAX_DAY_OVER,2558,1654.0,767400,827000.0,-15250.0,1540.0000000000002,2177,-18967.0,-1.22
8,4182,6752,2018-05-23,2.29,SELL,2938,300,881400,1560.0,600,936000.0,6.19,2018-06-08,16,SL_MAX_DAY_OVER,2827,1562.5,848100,937500.0,34800.0,1540.0000000000002,2390,30870.0,1.7
9,4182,6752,2018-10-01,2.46,SELL,2410,400,964000,1332.0,700,932400.0,3.28,2018-10-11,10,STOP_PROFIT_OVER_RATIO,2115,1250.0,846000,875000.0,60600.0,1540.0000000000002,1559,57501.0,3.03
10,4182,6752,2018-10-19,-2.32,BUY,2012,400,804800,1229.5,700,860650.0,6.94,2018-10-26,7,STOP_LOSS_OVER_RATIO,1856,1251.5,742400,876050.0,-77800.0,1540.0000000000002,958,-80298.0,-4.82
11,4182,6752,2018-10-29,-3.71,BUY,1841,500,920500,1230.0,700,861000.0,6.46,2018-11-12,14,STOP_PROFIT_OVER_RATIO,1844,1154.5,922000,808150.0,54350.0,1540.0000000000002,2050,50760.0,2.85
12,4182,6752,2018-12-06,-2.1,BUY,1660,600,996000,1140.0,900,1026000.0,3.01,2018-12-11,5,STOP_PROFIT_OVER_RATIO,1655,1080.0,993000,972000.0,51000.0,1540.0000000000002,831,48629.0,2.4
13,4182,6752,2019-02-19,2.04,SELL,1789,500,894500,1035.0,900,931500.0,4.14,2019-03-07,16,SL_MAX_DAY_OVER,1670,1003.5,835000,903150.0,31150.0,1540.0000000000002,2401,27209.0,1.49
14,4182,6752,2019-03-22,2.06,SELL,1661,600,996600,954.9,1000,954900.0,4.18,2019-04-08,17,SL_MAX_DAY_OVER,1715,995.0,1029000,995000.0,7700.000000000022,1540.0000000000002,2727,3433.000000000022,0.18
15,4182,6752,2019-05-09,-2.64,BUY,1490,600,894000,978.8,900,880920.0,1.46,2019-05-13,4,STOP_PROFIT_OVER_RATIO,1470,908.5,882000,817650.0,51269.999999999956,1540.0000000000002,584,49145.999999999956,2.77
16,4182,6752,2019-05-17,-2.25,BUY,1394,700,975800,895.8,1100,985380.0,0.98,2019-06-03,17,SL_MAX_DAY_OVER,1329,850.0,930300,935000.0,4879.999999999949,1540.0000000000002,2740,599.9999999999491,0.03
17,4182,6752,2019-08-08,-2.33,BUY,1220,800,976000,835.3,1200,1002360.0,2.7,2019-08-20,12,STOP_PROFIT_OVER_RATIO,1231,810.0,984800,972000.0,39159.99999999994,1540.0000000000002,1951,35668.99999999994,1.8
18,4182,6752,2019-08-22,-2.07,BUY,1210,800,968000,821.4,1200,985680.0,1.83,2019-09-02,11,STOP_PROFIT_OVER_RATIO,1300,817.0,1040000,980400.0,77279.99999999997,1540.0000000000002,1766,73973.99999999997,3.79
