,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,4202,7201,2017-06-12,-2.05,BUY,1253,700,877100,1076.0,800,860800.0,1.86,2017-06-28,16,STOP_PROFIT_OVER_RATIO,1370,1086.0,959000,868800.0,73900.0,1540.0000000000002,2285,70075.0,4.03
1,4202,7201,2017-07-18,2.16,SELL,1465,600,879000,1142.0,800,913600.0,3.94,2017-08-03,16,SL_MAX_DAY_OVER,1458,1093.5,874800,874800.0,-34600.0,1540.0000000000002,2357,-38497.0,-2.15
2,4202,7201,2017-08-04,2.6,SELL,1442,600,865200,1091.0,800,872800.0,0.88,2017-08-09,5,STOP_PROFIT_OVER_RATIO,1350,1090.0,810000,872000.0,54400.0,1540.0000000000002,714,52146.0,3.0
3,4202,7201,2017-11-06,-2.24,BUY,1304,700,912800,1116.0,800,892800.0,2.19,2017-11-22,16,STOP_PROFIT_OVER_RATIO,1336,1073.5,935200,858800.0,56400.0,1540.0000000000002,2374,52486.0,2.91
4,4202,7201,2018-02-07,-2.59,BUY,1246,800,996800,1177.0,800,941600.0,5.54,2018-02-23,16,SL_MAX_DAY_OVER,1192,1109.0,953600,887200.0,11200.0,1540.0000000000002,2549,7111.0,0.37
5,4202,7201,2018-03-26,-2.37,BUY,1095,900,985500,1104.5,900,994050.0,0.86,2018-03-28,2,STOP_PROFIT_OVER_RATIO,1152,1073.5,1036800,966150.0,79200.0,1540.0000000000002,325,77335.0,3.91
6,4202,7201,2018-05-10,2.31,SELL,1283,700,898100,1108.0,800,886400.0,1.3,2018-05-14,4,STOP_PROFIT_OVER_RATIO,1207,1111.5,844900,889200.0,56000.0,1540.0000000000002,587,53873.0,3.02
7,4202,7201,2018-07-10,2.4,SELL,1204,800,963200,1025.5,900,922950.0,4.18,2018-07-26,16,SL_MAX_DAY_OVER,1218,1040.0,974400,936000.0,1850.0,1540.0000000000002,2480,-2170.0,-0.12
8,4202,7201,2018-08-02,2.06,SELL,1231,800,984800,1055.0,900,949500.0,3.58,2018-08-06,4,STOP_LOSS_OVER_RATIO,1293,1046.0,1034400,941400.0,-57700.0,1540.0000000000002,636,-59876.0,-3.1
9,4202,7201,2018-08-07,2.36,SELL,1252,700,876400,1049.0,800,839200.0,4.24,2018-08-23,16,SL_MAX_DAY_OVER,1235,1052.0,864500,841600.0,14300.0,1540.0000000000002,2256,10504.0,0.61
10,4202,7201,2018-09-27,2.68,SELL,1320,700,924000,1060.0,900,954000.0,3.25,2018-10-03,6,STOP_LOSS_OVER_RATIO,1388,1049.0,971600,944100.0,-57500.0,1540.0000000000002,926,-59966.0,-3.19
11,4202,7201,2018-10-04,3.51,SELL,1407,700,984900,1045.0,900,940500.0,4.51,2018-10-11,7,STOP_PROFIT_OVER_RATIO,1277,1007.5,893900,906750.0,57250.0,1540.0000000000002,1108,54602.0,2.84
12,4202,7201,2018-11-21,3.13,SELL,1262,700,883400,945.0,900,850500.0,3.72,2018-12-06,15,STOP_PROFIT_OVER_RATIO,1264,990.0,884800,891000.0,39100.0,1540.0000000000002,2138,35422.0,2.04
13,4202,7201,2019-02-05,-2.11,BUY,1104,900,993600,938.2,1100,1032020.0,3.87,2019-02-21,16,SL_MAX_DAY_OVER,1157,946.6,1041300,1041260.0,38460.00000000003,1540.0000000000002,2664,34256.00000000003,1.69
14,4202,7201,2019-04-01,2.23,SELL,1219,800,975200,916.0,1100,1007600.0,3.32,2019-04-17,16,SL_MAX_DAY_OVER,1260,937.9,1008000,1031690.0,-8710.000000000025,1540.0000000000002,2608,-12858.000000000025,-0.65
15,4202,7201,2019-04-25,2.45,SELL,1232,800,985600,898.6,1100,988460.0,0.29,2019-05-10,15,STOP_PROFIT_OVER_RATIO,1050,863.7,840000,950070.0,107210.00000000003,1540.0000000000002,2434,103236.00000000003,5.23
16,4202,7201,2019-05-13,-2.49,BUY,971,1000,971000,853.5,1100,938850.0,3.31,2019-05-16,3,STOP_PROFIT_OVER_RATIO,973,785.0,973000,863500.0,77350.0,1540.0000000000002,471,75339.0,3.94
