,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,3591,7167,2017-02-16,-2.12,BUY,2854,300,856200,480,1800,864000,0.91,2017-03-03,15,STOP_LOSS_OVER_RATIO,2826,506,847800,910800,-55200,1540.0000000000002,2121,-58861.0,-3.42
1,3591,7167,2017-03-06,-2.56,BUY,2826,300,847800,499,1700,848300,0.06,2017-03-21,15,STOP_PROFIT_OVER_RATIO,2840,474,852000,805800,46700,1540.0000000000002,2091,43069.0,2.54
2,3591,7167,2017-06-19,2.21,SELL,2964,300,889200,418,2100,877800,1.28,2017-07-05,16,SL_MAX_DAY_OVER,3026,419,907800,879900,-16500,1540.0000000000002,2324,-20364.0,-1.15
3,3591,7167,2017-08-02,2.33,SELL,3256,300,976800,434,2300,998200,2.19,2017-08-18,16,SL_MAX_DAY_OVER,3076,406,922800,933800,-10400,1540.0000000000002,2597,-14537.0,-0.74
4,3591,7167,2017-08-22,2.0,SELL,3106,300,931800,395,2400,948000,1.74,2017-09-07,16,SL_MAX_DAY_OVER,3116,392,934800,940800,-10200,1540.0000000000002,2472,-14212.0,-0.76
5,3591,7167,2017-09-12,2.19,SELL,3200,300,960000,381,2500,952500,0.78,2017-09-15,3,STOP_PROFIT_OVER_RATIO,3118,393,935400,982500,54600,1540.0000000000002,472,52588.0,2.75
6,3591,7167,2017-11-02,-2.04,BUY,3240,300,972000,476,2000,952000,2.06,2017-11-20,18,SL_MAX_DAY_OVER,3270,456,981000,912000,49000,1540.0000000000002,2846,44614.0,2.32
7,3591,7167,2018-02-02,-2.69,BUY,3275,300,982500,507,1900,963300,1.95,2018-02-14,12,STOP_PROFIT_OVER_RATIO,3110,442,933000,839800,74000,1540.0000000000002,1919,70541.0,3.63
8,3591,7167,2018-05-25,2.29,SELL,3315,300,994500,404,2500,1010000,1.56,2018-06-11,17,STOP_LOSS_OVER_RATIO,3440,397,1032000,992500,-55000,1540.0000000000002,2801,-59341.0,-2.96
9,3591,7167,2018-06-12,3.17,SELL,3450,200,690000,399,1700,678300,1.7,2018-06-28,16,SL_MAX_DAY_OVER,3175,369,635000,627300,4000,1540.0000000000002,1799,661.0,0.05
10,3591,7167,2018-10-26,2.31,SELL,3025,300,907500,340,2700,918000,1.16,2018-11-12,17,SL_MAX_DAY_OVER,3055,350,916500,945000,18000,1540.0000000000002,2551,13909.0,0.76
11,3591,7167,2018-11-19,2.13,SELL,3050,300,915000,342,2700,923400,0.92,2018-12-05,16,SL_MAX_DAY_OVER,2997,337,899100,909900,2400,1540.0000000000002,2418,-1558.0000000000002,-0.08
12,3591,7167,2018-12-10,2.13,SELL,2973,300,891900,327,2700,882900,1.01,2018-12-26,16,SL_MAX_DAY_OVER,2616,277,784800,747900,-27900,1540.0000000000002,2334,-31774.0,-1.79
13,3591,7167,2018-12-28,2.19,SELL,2833,300,849900,295,2900,855500,0.66,2019-01-15,18,SL_MAX_DAY_OVER,2784,294,835200,852600,11800,1540.0000000000002,2523,7737.0,0.45
14,3591,7167,2019-04-01,2.26,SELL,2800,300,840000,286,2900,829400,1.26,2019-04-17,16,SL_MAX_DAY_OVER,2813,290,843900,841000,7700,1540.0000000000002,2195,3965.0,0.24
15,3591,7167,2019-04-23,2.1,SELL,2740,300,822000,281,2900,814900,0.86,2019-05-09,16,SL_MAX_DAY_OVER,2601,266,780300,771400,-1800,1540.0000000000002,2153,-5493.0,-0.34
16,3591,7167,2019-05-10,2.35,SELL,2601,300,780300,261,3000,783000,0.35,2019-05-27,17,SL_MAX_DAY_OVER,2800,274,840000,822000,-20700,1540.0000000000002,2184,-24424.0,-1.56
