,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,3591,8377,2017-03-22,2.58,SELL,2820,300,846000,1835,500,917500,8.45,2017-04-06,15,STOP_LOSS_OVER_RATIO,2702,1648,810600,824000,-58100,1540.0000000000002,2174,-61814.0,-3.51
1,3591,8377,2017-04-07,2.39,SELL,2678,300,803400,1660,500,830000,3.31,2017-04-24,17,SL_MAX_DAY_OVER,2754,1741,826200,870500,17700,1540.0000000000002,2282,13878.0,0.85
2,3591,8377,2017-05-19,2.03,SELL,2820,300,846000,1672,500,836000,1.18,2017-06-06,18,STOP_LOSS_OVER_RATIO,2998,1638,899400,819000,-70400,1540.0000000000002,2488,-74428.0,-4.42
3,3591,8377,2017-06-07,2.12,SELL,2940,300,882000,1643,500,821500,6.86,2017-06-13,6,STOP_PROFIT_OVER_RATIO,2884,1685,865200,842500,37800,1540.0000000000002,840,35420.0,2.08
4,3591,8377,2017-08-24,2.07,SELL,3132,300,939600,1673,600,1003800,6.83,2017-09-12,19,STOP_LOSS_OVER_RATIO,3200,1618,960000,970800,-53400,1540.0000000000002,3035,-57975.0,-2.98
5,3591,8377,2017-09-13,2.49,SELL,3176,300,952800,1628,600,976800,2.52,2017-09-22,9,STOP_PROFIT_OVER_RATIO,3226,1742,967800,1045200,53400,1540.0000000000002,1427,50433.0,2.61
6,3591,8377,2017-11-15,2.5,SELL,3270,300,981000,1647,600,988200,0.73,2017-11-24,9,STOP_LOSS_OVER_RATIO,3405,1609,1021500,965400,-63300,1540.0000000000002,1457,-66297.0,-3.37
7,3591,8377,2017-11-27,3.14,SELL,3455,200,691000,1629,400,651600,5.7,2017-12-14,17,STOP_PROFIT_OVER_RATIO,3560,1788,712000,715200,42600,1540.0000000000002,1876,39184.0,2.92
8,3591,8377,2018-04-05,2.4,SELL,3165,300,949500,1449,700,1014300,6.82,2018-04-12,7,STOP_PROFIT_OVER_RATIO,3075,1499,922500,1049300,62000,1540.0000000000002,1130,59330.0,3.02
9,3591,8377,2018-06-11,2.04,SELL,3440,200,688000,1587,400,634800,7.73,2018-06-20,9,STOP_PROFIT_OVER_RATIO,3215,1576,643000,630400,40600,1540.0000000000002,979,38081.0,2.88
10,3591,8377,2018-07-31,-3.33,BUY,3060,300,918000,1679,500,839500,8.55,2018-08-07,7,STOP_PROFIT_OVER_RATIO,3150,1618,945000,809000,57500,1540.0000000000002,1011,54949.0,3.13
11,3591,8377,2018-12-18,2.22,SELL,2959,300,887700,1310,700,917000,3.3,2019-01-04,17,SL_MAX_DAY_OVER,2801,1217,840300,851900,-17700,1540.0000000000002,2522,-21762.0,-1.21
12,3591,8377,2019-01-07,2.36,SELL,2904,300,871200,1275,700,892500,2.44,2019-01-23,16,SL_MAX_DAY_OVER,2859,1273,857700,891100,12100,1540.0000000000002,2319,8241.0,0.47
13,3591,8377,2019-01-30,2.09,SELL,2906,300,871800,1249,700,874300,0.29,2019-02-15,16,SL_MAX_DAY_OVER,2764,1184,829200,828800,-2900,1540.0000000000002,2296,-6736.0,-0.39
14,3591,8377,2019-04-01,2.41,SELL,2800,300,840000,1175,700,822500,2.08,2019-04-08,7,STOP_PROFIT_OVER_RATIO,2790,1234,837000,863800,44300,1540.0000000000002,957,41803.0,2.51
15,3591,8377,2019-05-24,2.06,SELL,2770,300,831000,1146,700,802200,3.47,2019-05-31,7,STOP_PROFIT_OVER_RATIO,2705,1177,811500,823900,41200,1540.0000000000002,940,38720.0,2.37
16,3591,8377,2019-06-19,2.18,SELL,2811,300,843300,1162,700,813400,3.55,2019-06-24,5,STOP_LOSS_OVER_RATIO,2846,1111,853800,777700,-46200,1540.0000000000002,681,-48421.0,-2.92
17,3591,8377,2019-06-25,3.88,SELL,2838,300,851400,1098,800,878400,3.17,2019-07-03,8,STOP_PROFIT_OVER_RATIO,2831,1154,849300,923200,46900,1540.0000000000002,1137,44223.0,2.56
18,3591,8377,2019-09-09,2.14,SELL,2538,300,761400,947,800,757600,0.5,2019-09-12,3,STOP_PROFIT_OVER_RATIO,2644,1047,793200,837600,48200,1540.0000000000002,375,46285.0,3.05
