,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,1820,7259,2017-05-12,-2.07,BUY,2875,200,575000,5730,100,573000,0.35,2017-05-17,5,STOP_PROFIT_OVER_RATIO,2970,5630,594000,563000,29000,1540.0000000000002,472,26988.0,2.35
1,1820,7259,2017-05-25,2.13,SELL,3040,200,608000,5800,100,580000,4.83,2017-06-01,7,STOP_LOSS_OVER_RATIO,3035,5460,607000,546000,-33000,1540.0000000000002,684,-35224.0,-2.96
2,1820,7259,2017-12-21,-2.12,BUY,3115,200,623000,6340,100,634000,1.74,2018-01-09,19,SL_MAX_DAY_OVER,3215,6530,643000,653000,1000,1540.0000000000002,1963,-2503.0,-0.2
3,1820,7259,2018-01-17,-2.01,BUY,3135,200,627000,6480,100,648000,3.24,2018-02-02,16,SL_MAX_DAY_OVER,3135,6460,627000,646000,2000,1540.0000000000002,1677,-1217.0000000000002,-0.1
4,1820,7259,2018-05-01,2.05,SELL,3015,200,603000,6230,100,623000,3.21,2018-05-08,7,STOP_LOSS_OVER_RATIO,3075,5970,615000,597000,-38000,1540.0000000000002,705,-40245.0,-3.28
5,1820,7259,2018-05-09,2.31,SELL,3075,200,615000,5930,100,593000,3.71,2018-05-25,16,SL_MAX_DAY_OVER,3010,5650,602000,565000,-15000,1540.0000000000002,1589,-18129.0,-1.5
6,1820,7259,2018-05-28,2.09,SELL,3030,200,606000,5610,100,561000,8.02,2018-06-01,4,STOP_LOSS_OVER_RATIO,3090,5390,618000,539000,-34000,1540.0000000000002,384,-35924.0,-3.08
7,1820,7259,2018-06-26,2.34,SELL,3100,300,930000,4990,200,998000,6.81,2018-07-12,16,SL_MAX_DAY_OVER,3170,4945,951000,989000,-30000,1540.0000000000002,2535,-34075.0,-1.77
8,1820,7259,2019-04-12,-2.08,BUY,2348,400,939200,4305,200,861000,9.08,2019-04-19,7,STOP_LOSS_OVER_RATIO,2342,4775,936800,955000,-96400,1540.0000000000002,1036,-98976.0,-5.5
9,1820,7259,2019-04-22,-3.69,BUY,2330,400,932000,4870,200,974000,4.31,2019-04-24,2,STOP_PROFIT_OVER_RATIO,2365,4695,946000,939000,49000,1540.0000000000002,313,47147.0,2.47
10,1820,7259,2019-04-25,-2.08,BUY,2333,400,933200,4525,200,905000,3.12,2019-05-07,12,STOP_PROFIT_OVER_RATIO,2405,4235,962000,847000,86800,1540.0000000000002,1813,83447.0,4.54
11,1820,7259,2019-08-20,2.61,SELL,1854,500,927000,2999,300,899700,3.03,2019-09-04,15,STOP_PROFIT_OVER_RATIO,1875,3200,937500,960000,49800,1540.0000000000002,2252,46008.0,2.52
12,1820,7259,2019-09-13,-2.34,BUY,1999,400,799600,3715,200,743000,7.62,2019-09-24,11,STOP_PROFIT_OVER_RATIO,1998,3505,799200,701000,41600,1540.0000000000002,1395,38665.0,2.51
