,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,1963,7167,2017-01-27,-2.12,BUY,2045,400,818000,447,1800,804600,1.64,2017-02-06,10,STOP_LOSS_OVER_RATIO,1931,455,772400,819000,-60000,1540.0000000000002,1334,-62874.0,-3.87
1,1963,7167,2017-02-07,-2.87,BUY,1906,500,953000,440,2200,968000,1.57,2017-02-23,16,SL_MAX_DAY_OVER,2080,491,1040000,1080200,-25200,1540.0000000000002,2526,-29266.0,-1.52
2,1963,7167,2017-02-24,-2.05,BUY,2039,400,815600,495,1600,792000,2.89,2017-03-13,17,SL_MAX_DAY_OVER,2162,499,864800,798400,42800,1540.0000000000002,2246,39014.0,2.43
3,1963,7167,2017-05-09,-2.39,BUY,1815,500,907500,464,2000,928000,2.26,2017-05-25,16,SL_MAX_DAY_OVER,1682,440,841000,880000,-18500,1540.0000000000002,2414,-22454.0,-1.22
4,1963,7167,2017-05-26,-2.3,BUY,1681,500,840500,438,1900,832200,0.99,2017-06-12,17,STOP_PROFIT_OVER_RATIO,1729,423,864500,803700,52500,1540.0000000000002,2337,48623.0,2.91
5,1963,7167,2017-09-04,2.04,SELL,1758,500,879000,389,2300,894700,1.79,2017-09-20,16,STOP_PROFIT_OVER_RATIO,1729,412,864500,947600,67400,1540.0000000000002,2333,63527.0,3.58
6,1963,7167,2017-10-30,-2.02,BUY,1880,500,940000,469,2000,938000,0.21,2017-11-08,9,STOP_PROFIT_OVER_RATIO,2015,477,1007500,954000,51500,1540.0000000000002,1389,48571.0,2.59
7,1963,7167,2017-12-28,2.03,SELL,2159,400,863600,478,1800,860400,0.37,2018-01-15,18,SL_MAX_DAY_OVER,2400,510,960000,918000,-38800,1540.0000000000002,2551,-42891.0,-2.49
8,1963,7167,2018-01-16,2.01,SELL,2380,400,952000,518,1800,932400,2.06,2018-01-29,13,STOP_LOSS_OVER_RATIO,2521,500,1008400,900000,-88800,1540.0000000000002,2013,-92353.0,-4.9
9,1963,7167,2018-01-30,2.26,SELL,2435,400,974000,504,1900,957600,1.68,2018-02-05,6,STOP_PROFIT_OVER_RATIO,2297,504,918800,957600,55200,1540.0000000000002,953,52707.0,2.73
10,1963,7167,2018-02-14,2.63,SELL,2278,400,911200,442,2100,928200,1.87,2018-02-21,7,STOP_LOSS_OVER_RATIO,2387,441,954800,926100,-45700,1540.0000000000002,1058,-48298.0,-2.63
11,1963,7167,2018-02-22,2.55,SELL,2402,400,960800,437,2200,961400,0.06,2018-03-12,18,SL_MAX_DAY_OVER,2355,419,942000,921800,-20800,1540.0000000000002,2844,-25184.0,-1.31
12,1963,7167,2018-05-02,2.3,SELL,2701,300,810300,418,1900,794200,1.99,2018-05-11,9,STOP_PROFIT_OVER_RATIO,2516,426,754800,809400,70700,1540.0000000000002,1187,67973.0,4.24
13,1963,7167,2018-08-03,-2.11,BUY,2087,400,834800,404,2100,848400,1.63,2018-08-08,5,STOP_PROFIT_OVER_RATIO,2149,390,859600,819000,54200,1540.0000000000002,692,51968.0,3.09
14,1963,7167,2018-09-11,2.11,SELL,2174,400,869600,372,2300,855600,1.61,2018-09-19,8,STOP_LOSS_OVER_RATIO,2386,394,954400,906200,-34200,1540.0000000000002,1134,-36874.0,-2.14
15,1963,7167,2018-09-20,2.08,SELL,2393,400,957200,401,2400,962400,0.54,2018-09-27,7,STOP_LOSS_OVER_RATIO,2551,400,1020400,960000,-65600,1540.0000000000002,1104,-68244.0,-3.56
16,1963,7167,2018-09-28,2.87,SELL,2614,300,784200,397,2000,794000,1.25,2018-10-09,11,STOP_PROFIT_OVER_RATIO,2496,393,748800,786000,27400,1540.0000000000002,1427,24433.0,1.55
17,1963,7167,2018-11-22,-2.03,BUY,1700,500,850000,342,2500,855000,0.59,2018-12-10,18,SL_MAX_DAY_OVER,1591,327,795500,817500,-17000,1540.0000000000002,2522,-21062.0,-1.24
18,1963,7167,2019-04-10,2.8,SELL,1656,600,993600,287,3500,1004500,1.1,2019-04-12,2,STOP_LOSS_OVER_RATIO,1748,285,1048800,997500,-62200,1540.0000000000002,328,-64068.0,-3.21
19,1963,7167,2019-04-15,2.85,SELL,1715,500,857500,290,3000,870000,1.46,2019-05-08,23,STOP_PROFIT_OVER_RATIO,1488,272,744000,816000,59500,1540.0000000000002,3266,54694.0,3.17
20,1963,7167,2019-08-09,-2.05,BUY,1234,800,987200,241,4100,988100,0.09,2019-08-26,17,SL_MAX_DAY_OVER,1182,230,945600,943000,3500,1540.0000000000002,2760,-800.0000000000002,-0.04
21,1963,7167,2019-09-13,2.11,SELL,1437,600,862200,264,3300,871200,1.04,2019-09-26,13,STOP_PROFIT_OVER_RATIO,1432,276,859200,910800,42600,1540.0000000000002,1852,39208.0,2.26
