,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,5020,5021,2017-01-20,-2.74,BUY,520.0,1800,936000.0,1893,500,946500,1.11,2017-02-06,17,SL_MAX_DAY_OVER,531.1,1928,955980.0,964000,2480.00000000004,1540.0000000000002,2630,-1689.9999999999602,-0.09
1,5020,5021,2017-02-13,-2.32,BUY,534.9,1500,802350.0,2008,400,803200,0.11,2017-03-02,17,STOP_PROFIT_OVER_RATIO,548.4,1927,822600.0,770800,52650.0,1540.0000000000002,2243,48867.0,3.04
2,5020,5021,2017-05-15,2.01,SELL,516.1,1800,928980.0,1807,500,903500,2.82,2017-05-31,16,SL_MAX_DAY_OVER,480.3,1660,864540.0,830000,-9059.999999999978,1540.0000000000002,2410,-13009.999999999978,-0.71
3,5020,5021,2017-06-01,2.81,SELL,479.3,2000,958600.0,1609,600,965400,0.7,2017-06-16,15,STOP_PROFIT_OVER_RATIO,486.9,1717,973800.0,1030200,49600.00000000007,1540.0000000000002,2372,45688.00000000007,2.37
4,5020,5021,2017-07-18,-2.09,BUY,489.0,1800,880200.0,1800,500,900000,2.2,2017-07-24,6,STOP_LOSS_OVER_RATIO,488.5,1874,879300.0,937000,-37900.0,1540.0000000000002,878,-40318.0,-2.26
5,5020,5021,2017-07-25,-2.92,BUY,489.1,1900,929290.0,1907,500,953500,2.54,2017-08-10,16,SL_MAX_DAY_OVER,501.9,1930,953610.0,965000,12819.999999999913,1540.0000000000002,2476,8803.999999999913,0.47
6,5020,5021,2017-08-15,-3.01,BUY,517.3,1700,879409.9999999999,2167,400,866800,1.45,2017-08-31,16,SL_MAX_DAY_OVER,538.4,2296,915280.0,918400,-15729.999999999964,1540.0000000000002,2296,-19565.999999999964,-1.12
7,5020,5021,2017-11-13,-2.92,BUY,654.7,1500,982050.0000000001,3270,300,981000,0.11,2017-11-27,14,STOP_LOSS_OVER_RATIO,650.0,3500,975000.0,1050000,-76050.00000000007,1540.0000000000002,2259,-79849.00000000007,-4.07
8,5020,5021,2017-11-28,-2.65,BUY,630.0,1100,693000.0,3455,200,691000,0.29,2017-12-05,7,STOP_PROFIT_OVER_RATIO,649.3,3400,714230.0,680000,32229.99999999995,1540.0000000000002,796,29893.99999999995,2.16
9,5020,5021,2018-01-05,-2.04,BUY,758.5,1200,910200.0,4625,200,925000,1.6,2018-01-22,17,SL_MAX_DAY_OVER,767.6,4655,921120.0,931000,4920.000000000027,1540.0000000000002,2564,816.0000000000273,0.04
10,5020,5021,2018-04-06,2.09,SELL,639.3,1600,1022879.9999999999,3330,300,999000,2.39,2018-04-23,17,SL_MAX_DAY_OVER,709.0,3775,1134400.0,1132500,21979.999999999927,1540.0000000000002,2825,17614.999999999927,0.87
11,5020,5021,2018-06-11,2.11,SELL,705.0,1000,705000.0,3535,200,707000,0.28,2018-06-27,16,SL_MAX_DAY_OVER,754.0,3835,754000.0,767000,11000.0,1540.0000000000002,1857,7603.0,0.54
12,5020,5021,2018-09-14,-2.04,BUY,768.4,1100,845240.0,4095,200,819000,3.2,2018-09-25,11,STOP_PROFIT_OVER_RATIO,866.3,4500,952930.0,900000,26689.99999999997,1540.0000000000002,1505,23644.99999999997,1.42
13,5020,5021,2018-10-02,-2.28,BUY,875.7,1100,963270.0,4850,200,970000,0.69,2018-10-18,16,SL_MAX_DAY_OVER,823.5,4760,905850.0,952000,-39420.00000000005,1540.0000000000002,2542,-43502.00000000005,-2.25
14,5020,5021,2018-11-21,3.86,SELL,646.5,1300,840450.0,2751,300,825300,1.84,2018-11-26,5,STOP_LOSS_OVER_RATIO,658.0,2617,855400.0,785100,-55150.0,1540.0000000000002,685,-57375.0,-3.44
15,5020,5021,2018-11-27,3.37,SELL,668.6,1200,802320.0,2688,300,806400,0.51,2018-12-13,16,SL_MAX_DAY_OVER,620.2,2588,744240.0,776400,28079.99999999997,1540.0000000000002,2116,24423.99999999997,1.52
16,5020,5021,2019-03-15,-2.22,BUY,541.3,1400,757819.9999999999,2535,300,760500,0.35,2019-03-20,5,STOP_LOSS_OVER_RATIO,540.0,2689,756000.0,806700,-48019.999999999935,1540.0000000000002,624,-50183.999999999935,-3.31
17,5020,5021,2019-03-22,-2.69,BUY,542.7,1500,814050.0000000001,2661,300,798300,1.97,2019-03-27,5,STOP_PROFIT_OVER_RATIO,526.9,2439,790350.0,731700,42899.9999999999,1540.0000000000002,663,40696.9999999999,2.52
