,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,7278,8750,2017-01-31,-2.05,BUY,3035,300,910500,2058.0,400,823200.0,9.59,2017-02-16,16,SL_MAX_DAY_OVER,3285,2230.0,985500,892000.0,6200.0,1540.0000000000002,2280,2380.0,0.14
1,7278,8750,2017-05-19,2.08,SELL,3025,300,907500,1785.0,500,892500.0,1.65,2017-06-05,17,SL_MAX_DAY_OVER,3180,1925.0,954000,962500.0,23500.0,1540.0000000000002,2515,19445.0,1.08
2,7278,8750,2017-08-21,2.2,SELL,3235,300,970500,1817.0,500,908500.0,6.39,2017-08-31,10,STOP_LOSS_OVER_RATIO,3340,1759.0,1002000,879500.0,-60500.0,1540.0000000000002,1544,-63584.0,-3.38
3,7278,8750,2018-07-24,-2.38,BUY,3475,200,695000,2200.0,300,660000.0,5.04,2018-08-01,8,STOP_PROFIT_OVER_RATIO,3940,2112.5,788000,633750.0,119250.0,1540.0000000000002,891,116819.0,8.62
4,7278,8750,2018-09-05,-2.13,BUY,3385,200,677000,2090.5,300,627150.0,7.36,2018-09-21,16,SL_MAX_DAY_OVER,3780,2375.0,756000,712500.0,-6350.0,1540.0000000000002,1715,-9605.0,-0.74
5,7278,8750,2018-09-25,-2.45,BUY,3785,200,757000,2400.0,300,720000.0,4.89,2018-10-09,14,STOP_LOSS_OVER_RATIO,3710,2425.5,742000,727650.0,-22650.0,1540.0000000000002,1700,-25890.0,-1.75
6,7278,8750,2018-10-10,-2.62,BUY,3600,200,720000,2408.0,300,722400.0,0.33,2018-10-22,12,STOP_LOSS_OVER_RATIO,3245,2306.0,649000,691800.0,-40400.0,1540.0000000000002,1423,-43363.0,-3.01
7,7278,8750,2018-10-23,-2.61,BUY,3220,300,966000,2321.5,400,928600.0,3.87,2018-10-26,3,STOP_PROFIT_OVER_RATIO,3120,2135.5,936000,854200.0,44400.0,1540.0000000000002,467,42393.0,2.24
8,7278,8750,2018-10-31,-2.81,BUY,2750,300,825000,2127.0,400,850800.0,3.13,2018-11-16,16,STOP_PROFIT_OVER_RATIO,2871,2060.0,861300,824000.0,63100.0,1540.0000000000002,2204,59356.0,3.54
9,7278,8750,2019-04-12,2.16,SELL,2583,300,774900,1588.0,500,794000.0,2.46,2019-04-22,10,STOP_LOSS_OVER_RATIO,2908,1615.0,872400,807500.0,-84000.0,1540.0000000000002,1290,-86830.0,-5.53
10,7278,8750,2019-04-23,4.19,SELL,2843,300,852900,1603.5,500,801750.0,6.0,2019-04-26,3,STOP_PROFIT_OVER_RATIO,2550,1585.0,765000,792500.0,78650.0,1540.0000000000002,408,76702.0,4.64
11,7278,8750,2019-05-17,-2.15,BUY,2276,400,910400,1567.0,600,940200.0,3.27,2019-05-30,13,STOP_LOSS_OVER_RATIO,2187,1596.5,874800,957900.0,-53300.0,1540.0000000000002,1977,-56817.0,-3.07
12,7278,8750,2019-05-31,-2.07,BUY,2190,400,876000,1597.0,500,798500.0,8.85,2019-06-17,17,SL_MAX_DAY_OVER,2193,1625.0,877200,812500.0,-12800.0,1540.0000000000002,2340,-16680.0,-1.0
