,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,4005,6995,2017-01-27,2.43,SELL,583,1600,932800,2269,400,907600,2.78,2017-02-03,7,STOP_LOSS_OVER_RATIO,611,2149,977600,859600,-92800,1540.0000000000002,1059,-95399.0,-5.18
1,4005,6995,2017-02-06,3.75,SELL,615,1400,861000,2187,400,874800,1.58,2017-02-22,16,SL_MAX_DAY_OVER,650,2275,910000,910000,-13800,1540.0000000000002,2283,-17623.0,-1.02
2,4005,6995,2017-06-22,2.15,SELL,607,1600,971200,1998,500,999000,2.78,2017-07-10,18,SL_MAX_DAY_OVER,647,2157,1035200,1078500,15500,1540.0000000000002,2915,11045.0,0.56
3,4005,6995,2017-07-21,2.69,SELL,678,1300,881400,2120,400,848000,3.94,2017-08-07,17,SL_MAX_DAY_OVER,633,1995,822900,798000,8500,1540.0000000000002,2416,4544.0,0.26
4,4005,6995,2017-08-21,2.02,SELL,652,1500,978000,1978,500,989000,1.11,2017-09-06,16,STOP_PROFIT_OVER_RATIO,636,2046,954000,1023000,58000,1540.0000000000002,2587,53873.0,2.74
5,4005,6995,2017-10-20,-2.15,BUY,694,1300,902200,2325,400,930000,2.99,2017-10-24,4,STOP_PROFIT_OVER_RATIO,747,2386,971100,954400,44500,1540.0000000000002,602,42358.0,2.31
6,4005,6995,2017-10-30,2.16,SELL,812,1200,974400,2381,400,952400,2.31,2017-11-10,11,STOP_LOSS_OVER_RATIO,832,2297,998400,918800,-57600,1540.0000000000002,1742,-60882.0,-3.16
7,4005,6995,2017-11-13,2.95,SELL,838,1100,921800,2321,400,928400,0.71,2017-11-29,16,SL_MAX_DAY_OVER,805,2263,885500,905200,13100,1540.0000000000002,2433,9127.0,0.49
8,4005,6995,2018-02-08,-2.47,BUY,698,1300,907400,2300,400,920000,1.37,2018-02-27,19,STOP_LOSS_OVER_RATIO,675,2348,877500,939200,-49100,1540.0000000000002,2854,-53494.0,-2.93
9,4005,6995,2018-02-28,-2.35,BUY,673,1400,942200,2353,400,941200,0.11,2018-03-16,16,SL_MAX_DAY_OVER,621,2184,869400,873600,-5200,1540.0000000000002,2477,-9217.0,-0.49
10,4005,6995,2018-05-29,3.17,SELL,661,1300,859300,2102,400,840800,2.2,2018-06-14,16,SL_MAX_DAY_OVER,657,2157,854100,862800,27200,1540.0000000000002,2236,23424.0,1.38
11,4005,6995,2018-08-07,-2.07,BUY,631,1500,946500,2314,400,925600,2.26,2018-08-23,16,SL_MAX_DAY_OVER,622,2236,933000,894400,17700,1540.0000000000002,2462,13698.0,0.73
12,4005,6995,2018-11-30,2.14,SELL,609,1400,852600,2063,400,825200,3.32,2018-12-17,17,SL_MAX_DAY_OVER,562,1915,786800,766000,6600,1540.0000000000002,2344,2716.0,0.16
13,4005,6995,2019-02-26,-2.2,BUY,562,1500,843000,2050,400,820000,2.8,2019-03-14,16,SL_MAX_DAY_OVER,532,1940,798000,776000,-1000,1540.0000000000002,2187,-4727.0,-0.28
