,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,4507,7167,2017-04-05,2.32,SELL,5902,100,590200,429,1400,600600,1.76,2017-04-21,16,STOP_PROFIT_OVER_RATIO,5581,433,558100,606200,37700,1540.0000000000002,1566,34594.0,2.91
1,4507,7167,2017-05-16,2.02,SELL,6169,100,616900,434,1400,607600,1.51,2017-06-01,16,SL_MAX_DAY_OVER,5900,435,590000,609000,28300,1540.0000000000002,1610,25150.0,2.05
2,4507,7167,2017-09-12,2.24,SELL,5827,100,582700,381,1500,571500,1.92,2017-09-20,8,STOP_PROFIT_OVER_RATIO,5914,412,591400,618000,37800,1540.0000000000002,759,35501.0,3.08
3,4507,7167,2017-10-30,-2.23,BUY,6186,100,618600,469,1300,609700,1.44,2017-11-15,16,SL_MAX_DAY_OVER,6290,465,629000,604500,15600,1540.0000000000002,1615,12445.0,1.01
4,4507,7167,2018-01-11,-2.25,BUY,6202,100,620200,504,1200,604800,2.48,2018-01-29,18,SL_MAX_DAY_OVER,6265,500,626500,600000,11100,1540.0000000000002,1812,7748.0,0.63
5,4507,7167,2018-02-07,-2.47,BUY,5722,100,572200,488,1200,585600,2.34,2018-02-15,8,STOP_PROFIT_OVER_RATIO,5470,437,547000,524400,36000,1540.0000000000002,761,33699.0,2.91
6,4507,7167,2018-04-09,2.17,SELL,5590,100,559000,403,1400,564200,0.93,2018-04-12,3,STOP_PROFIT_OVER_RATIO,5467,417,546700,583800,31900,1540.0000000000002,277,30083.0,2.68
7,4507,7167,2018-06-01,2.79,SELL,5736,100,573600,394,1500,591000,3.03,2018-06-18,17,SL_MAX_DAY_OVER,5800,393,580000,589500,-7900,1540.0000000000002,1627,-11067.0,-0.95
8,4507,7167,2018-06-19,2.91,SELL,5797,100,579700,386,1500,579000,0.12,2018-07-05,16,SL_MAX_DAY_OVER,5519,362,551900,543000,-8200,1540.0000000000002,1524,-11264.0,-0.97
9,4507,7167,2018-09-04,2.44,SELL,6491,100,649100,386,1700,656200,1.09,2018-09-13,9,STOP_LOSS_OVER_RATIO,6649,372,664900,632400,-39600,1540.0000000000002,966,-42106.0,-3.23
10,4507,7167,2018-09-14,2.63,SELL,6833,100,683300,378,1800,680400,0.42,2018-10-02,18,STOP_LOSS_OVER_RATIO,7674,397,767400,714600,-49900,1540.0000000000002,2018,-53458.0,-3.92
11,4507,7167,2018-10-03,2.62,SELL,7680,100,768000,393,2000,786000,2.34,2018-10-19,16,SL_MAX_DAY_OVER,7336,367,733600,734000,-17600,1540.0000000000002,2044,-21184.0,-1.36
12,4507,7167,2018-10-22,2.01,SELL,7320,100,732000,364,2000,728000,0.55,2018-11-08,17,STOP_LOSS_OVER_RATIO,7523,348,752300,696000,-52300,1540.0000000000002,2040,-55880.0,-3.83
13,4507,7167,2018-11-20,2.05,SELL,7699,100,769900,335,2300,770500,0.08,2018-11-28,8,STOP_PROFIT_OVER_RATIO,7224,353,722400,811900,88900,1540.0000000000002,1013,86347.0,5.61
14,4507,7167,2019-02-25,2.02,SELL,7064,100,706400,305,2300,701500,0.69,2019-03-13,16,SL_MAX_DAY_OVER,6650,292,665000,671600,11500,1540.0000000000002,1851,8109.0,0.58
15,4507,7167,2019-04-01,2.24,SELL,6969,100,696900,286,2400,686400,1.51,2019-04-03,2,STOP_PROFIT_OVER_RATIO,6838,294,683800,705600,32300,1540.0000000000002,227,30533.0,2.21
16,4507,7167,2019-05-09,2.23,SELL,6520,100,652000,266,2500,665000,1.99,2019-05-23,14,STOP_PROFIT_OVER_RATIO,6329,271,632900,677500,31600,1540.0000000000002,1515,28545.0,2.17
17,4507,7167,2019-06-12,-2.13,BUY,6068,100,606800,279,2200,613800,1.15,2019-06-19,7,STOP_PROFIT_OVER_RATIO,6242,270,624200,594000,37200,1540.0000000000002,702,34958.0,2.86
18,4507,7167,2019-08-22,2.02,SELL,5783,100,578300,234,2500,585000,1.16,2019-09-09,18,SL_MAX_DAY_OVER,5800,242,580000,605000,18300,1540.0000000000002,1721,15039.0,1.29
