,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,1911,3116,2017-02-02,2.15,SELL,1630,500,815000,2591,300,777300,4.85,2017-02-06,4,STOP_LOSS_OVER_RATIO,1589,2387,794500,716100,-40700,1540.0000000000002,523,-42763.0,-2.69
1,1911,3116,2017-02-07,2.7,SELL,1550,600,930000,2333,400,933200,0.34,2017-02-23,16,SL_MAX_DAY_OVER,1633,2474,979800,989600,6600,1540.0000000000002,2450,2610.0,0.14
2,1911,3116,2017-05-01,2.44,SELL,1710,500,855000,2300,400,920000,7.07,2017-05-18,17,STOP_LOSS_OVER_RATIO,1755,2235,877500,894000,-48500,1540.0000000000002,2480,-52520.0,-2.96
3,1911,3116,2017-05-19,3.14,SELL,1755,500,877500,2202,400,880800,0.37,2017-06-05,17,SL_MAX_DAY_OVER,1846,2274,923000,909600,-16700,1540.0000000000002,2457,-20697.0,-1.18
4,1911,3116,2017-06-06,2.12,SELL,1848,500,924000,2221,400,888400,4.01,2017-06-22,16,SL_MAX_DAY_OVER,1786,2073,893000,829200,-28200,1540.0000000000002,2383,-32123.0,-1.77
5,1911,3116,2017-10-30,2.2,SELL,1910,500,955000,2407,400,962800,0.81,2017-11-01,2,STOP_LOSS_OVER_RATIO,1920,2273,960000,909200,-58600,1540.0000000000002,315,-60455.0,-3.15
6,1911,3116,2017-11-02,4.36,SELL,1925,500,962500,2237,400,894800,7.57,2017-11-20,18,SL_MAX_DAY_OVER,1879,2170,939500,868000,-3800,1540.0000000000002,2748,-8088.0,-0.44
7,1911,3116,2018-02-06,-2.55,BUY,1815,500,907500,2400,400,960000,5.47,2018-02-15,9,STOP_PROFIT_OVER_RATIO,1794,2191,897000,876400,73100,1540.0000000000002,1381,70179.0,3.76
8,1911,3116,2018-04-04,-2.25,BUY,1689,500,844500,2289,400,915600,7.77,2018-04-20,16,SL_MAX_DAY_OVER,1768,2368,884000,947200,7900,1540.0000000000002,2315,4045.0,0.23
9,1911,3116,2018-08-06,2.21,SELL,1758,500,879000,2015,400,806000,9.06,2018-08-22,16,SL_MAX_DAY_OVER,1751,1908,875500,763200,-39300,1540.0000000000002,2216,-43056.0,-2.56
10,1911,3116,2018-08-23,2.05,SELL,1771,600,1062600,1950,500,975000,8.98,2018-09-06,14,STOP_LOSS_OVER_RATIO,1810,1879,1086000,939500,-58900,1540.0000000000002,2345,-62785.0,-3.08
11,1911,3116,2018-09-07,2.22,SELL,1789,500,894500,1870,500,935000,4.33,2018-09-25,18,SL_MAX_DAY_OVER,1937,2065,968500,1032500,23500,1540.0000000000002,2707,19253.0,1.05
12,1911,3116,2019-01-17,-2.03,BUY,1407,600,844200,1725,500,862500,2.12,2019-02-04,18,SL_MAX_DAY_OVER,1428,1730,856800,865000,10100,1540.0000000000002,2525,6035.0,0.35
13,1911,3116,2019-02-06,-2.21,BUY,1400,600,840000,1791,500,895500,6.2,2019-02-22,16,SL_MAX_DAY_OVER,1425,1812,855000,906000,4500,1540.0000000000002,2282,678.0,0.04
14,1911,3116,2019-05-07,2.14,SELL,1536,600,921600,1593,600,955800,3.58,2019-05-16,9,STOP_PROFIT_OVER_RATIO,1300,1450,780000,870000,55800,1540.0000000000002,1389,52871.0,2.82
15,1911,3116,2019-09-13,-2.38,BUY,1388,700,971600,1582,600,949200,2.36,2019-09-18,5,STOP_PROFIT_OVER_RATIO,1428,1544,999600,926400,50800,1540.0000000000002,789,48471.0,2.52
