,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,8377,9810,2017-03-23,-2.48,BUY,1823,500,911500,4735,200,947000,3.75,2017-04-06,14,STOP_LOSS_OVER_RATIO,1648,4665,824000,933000,-73500,1540.0000000000002,2139,-77179.0,-4.15
1,8377,9810,2017-04-07,-2.34,BUY,1660,500,830000,4530,200,906000,8.39,2017-04-14,7,STOP_PROFIT_OVER_RATIO,1646,4250,823000,850000,49000,1540.0000000000002,999,46461.0,2.68
2,8377,9810,2017-05-15,-2.0,BUY,1794,600,1076400,4960,200,992000,8.51,2017-05-19,4,STOP_LOSS_OVER_RATIO,1672,4960,1003200,992000,-73200,1540.0000000000002,680,-75420.0,-3.65
3,8377,9810,2017-05-22,-2.55,BUY,1686,600,1011600,5000,200,1000000,1.16,2017-05-31,9,STOP_LOSS_OVER_RATIO,1631,5190,978600,1038000,-71000,1540.0000000000002,1488,-74028.0,-3.68
4,8377,9810,2017-06-01,-2.54,BUY,1626,300,487800,5190,100,519000,6.01,2017-06-19,18,STOP_PROFIT_OVER_RATIO,1704,5120,511200,512000,30400,1166.0000000000002,1490,27744.0,2.76
5,8377,9810,2017-09-08,-2.63,BUY,1610,400,644000,5860,100,586000,9.9,2017-09-25,17,SL_MAX_DAY_OVER,1753,6200,701200,620000,23200,1540.0000000000002,1719,19941.0,1.62
6,8377,9810,2017-12-26,-2.26,BUY,1767,400,706800,6720,100,672000,5.18,2018-01-11,16,SL_MAX_DAY_OVER,1798,6830,719200,683000,1400,1540.0000000000002,1813,-1953.0000000000002,-0.14
7,8377,9810,2018-01-30,-2.2,BUY,1665,400,666000,6830,100,683000,2.49,2018-02-05,6,STOP_PROFIT_OVER_RATIO,1703,6520,681200,652000,46200,1540.0000000000002,665,43995.0,3.26
8,8377,9810,2018-06-01,2.18,SELL,1538,400,615200,5600,100,560000,9.86,2018-06-18,17,SL_MAX_DAY_OVER,1621,5750,648400,575000,-18200,1540.0000000000002,1642,-21382.0,-1.82
9,8377,9810,2018-08-02,4.59,SELL,1729,300,518700,5500,100,550000,5.69,2018-08-07,5,STOP_PROFIT_OVER_RATIO,1618,5430,485400,543000,26300,1540.0000000000002,439,24321.0,2.28
10,8377,9810,2019-01-16,-2.05,BUY,1251,700,875700,4660,200,932000,6.04,2019-02-01,16,SL_MAX_DAY_OVER,1234,4540,863800,908000,12100,1540.0000000000002,2377,8183.0,0.45
11,8377,9810,2019-02-04,-2.24,BUY,1216,700,851200,4530,200,906000,6.05,2019-02-14,10,STOP_LOSS_OVER_RATIO,1198,4720,838600,944000,-50600,1540.0000000000002,1444,-53584.0,-3.05
12,8377,9810,2019-02-15,-2.49,BUY,1184,800,947200,4670,200,934000,1.41,2019-03-04,17,SL_MAX_DAY_OVER,1255,4880,1004000,976000,14800,1540.0000000000002,2629,10631.0,0.57
13,8377,9810,2019-03-08,-2.08,BUY,1200,800,960000,4875,200,975000,1.54,2019-03-18,10,STOP_PROFIT_OVER_RATIO,1236,4680,988800,936000,67800,1540.0000000000002,1590,64670.0,3.34
14,8377,9810,2019-05-21,2.15,SELL,1156,700,809200,4250,200,850000,4.8,2019-06-06,16,SL_MAX_DAY_OVER,1182,4270,827400,854000,-14200,1540.0000000000002,2182,-17922.0,-1.08
15,8377,9810,2019-06-12,2.37,SELL,1243,700,870100,4340,200,868000,0.24,2019-06-19,7,STOP_PROFIT_OVER_RATIO,1162,4305,813400,861000,49700,1540.0000000000002,1000,47160.0,2.71
16,8377,9810,2019-08-13,-2.15,BUY,957,800,765600,4060,200,812000,5.71,2019-08-29,16,SL_MAX_DAY_OVER,954,3990,763200,798000,11600,1540.0000000000002,2075,7985.0,0.51
